element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,515,75,1259750,37,2026-05-12T22:51:09.498906Z
16,99,120,68,1259750,36,2026-05-09T05:12:01.310383Z
343,43,291,56,1259750,35,2026-04-28T21:48:18.295161Z
417,64,47,72,1259750,35,2026-04-28T21:48:18.294690Z
77,42,317,45,1259750,35,2026-04-28T21:48:18.294266Z
411,51,373,61,1259750,35,2026-04-28T21:48:18.287395Z
515,75,119,85,1259750,34,2026-04-24T11:54:37.925910Z
163,51,416,62,1259750,33,2026-04-17T22:39:48.731741Z
411,50,151,45,1259750,33,2026-04-17T22:39:48.731481Z
241,57,449,98,1259750,33,2026-04-15T19:54:52.773639Z
347,38,411,50,1259750,33,2026-04-15T19:45:54.550192Z
416,62,350,54,1259750,33,2026-04-15T19:45:54.549979Z
148,44,344,39,1259750,33,2026-04-11T22:20:17.527564Z
341,39,736,56,1259750,33,2026-04-11T22:20:17.527009Z
411,50,684,50,1259750,33,2026-04-11T22:20:17.526699Z
807,55,47,71,1259750,33,2026-04-11T22:15:51.365824Z
344,39,317,45,1259750,33,2026-04-11T22:15:51.365613Z
74,47,291,56,1259750,33,2026-04-11T22:15:51.365411Z
151,45,373,61,1259750,33,2026-04-11T22:15:51.365194Z
235,105,329,59,1259750,33,2026-04-11T22:15:51.364989Z
350,54,120,69,1259750,33,2026-04-11T22:15:51.364765Z
249,77,136,71,1259750,33,2026-04-11T22:15:51.364557Z
82,82,119,85,1259750,33,2026-04-11T22:15:51.364324Z
77,42,5,68,1259750,33,2026-04-11T22:15:51.364075Z
736,56,1,57,1259750,33,2026-04-11T22:15:51.363799Z
317,45,694,43,1259750,29,2026-03-03T07:22:46.568439Z
120,69,237,67,1259750,28,2026-02-27T11:45:09.136975Z
373,60,8,64,1259750,28,2026-02-27T11:45:09.131089Z
8,64,344,39,1259750,26,2026-02-09T22:45:27.445333Z
119,85,16,98,1259750,25,2026-02-06T14:58:20.238514Z
449,93,414,85,1259750,24,2026-01-24T15:50:57.174563Z
237,66,387,66,1259750,23,2026-01-24T08:21:15.056939Z
329,58,303,50,1259750,22,2026-01-07T21:18:01.088597Z
136,69,661,91,1259750,21,2026-01-04T22:00:14.312585Z
344,39,36,47,1259750,20,2026-01-01T20:40:58.505568Z
694,42,295,47,1259750,20,2026-01-01T20:40:58.505296Z
5,64,725,54,1259750,20,2026-01-01T20:40:58.504947Z
661,91,283,75,1259750,20,2026-01-01T19:07:02.001018Z
303,50,242,50,1259750,20,2026-01-01T19:07:02.000546Z
387,66,450,81,1259750,20,2026-01-01T19:07:02.000047Z
684,50,411,53,1259750,20,2026-01-01T19:07:01.999491Z
450,81,82,74,1259750,19,2025-12-28T23:40:19.951417Z
295,47,575,45,1259750,18,2025-12-21T10:57:34.847483Z
411,53,256,57,1259750,17,2025-12-16T19:59:37.651583Z
725,54,373,60,1259750,16,2025-12-07T12:28:27.896012Z
36,47,694,42,1259750,16,2025-12-07T12:28:27.895148Z
47,69,237,67,1259750,16,2025-12-07T12:28:27.894296Z
691,55,100,46,1259750,16,2025-12-07T12:28:27.893368Z
414,85,119,83,1259750,16,2025-12-07T12:28:27.885985Z
242,50,267,65,1259750,15,2025-12-05T08:24:20.581454Z
373,60,5,62,1259750,14,2025-12-02T08:26:48.814215Z
373,60,506,53,1259750,13,2025-11-29T10:30:40.645890Z
506,53,317,45,1259750,13,2025-11-28T21:55:06.905468Z
387,66,417,64,1259750,13,2025-11-28T21:37:35.664203Z
414,80,381,142,1259750,13,2025-11-28T21:37:35.663654Z
139,44,470,40,1259750,13,2025-11-27T19:19:42.908058Z
417,64,414,80,1259750,13,2025-11-27T19:17:23.521658Z
317,45,575,46,1259750,13,2025-11-27T19:17:23.521352Z
381,142,384,75,1259750,13,2025-11-27T19:17:23.521062Z
411,50,403,58,1259750,13,2025-11-27T19:17:23.520668Z
477,49,373,60,1259750,13,2025-11-25T20:32:09.032507Z
36,46,41,43,1259750,13,2025-11-24T23:31:21.824348Z
403,58,411,50,1259750,13,2025-11-24T23:29:35.127520Z
113,45,477,49,1259750,13,2025-11-24T23:29:35.127278Z
414,80,418,65,1259750,13,2025-11-23T14:32:23.478438Z
384,75,387,66,1259750,13,2025-11-23T14:32:23.478196Z
714,74,64,85,1259750,13,2025-11-23T14:32:23.477948Z
32,50,736,57,1259750,13,2025-11-23T14:32:23.477685Z
411,50,38,44,1259750,13,2025-11-23T14:32:23.477374Z
487,63,82,76,1259750,13,2025-11-23T14:32:23.477115Z
41,43,291,54,1259750,13,2025-11-23T14:32:23.476775Z
373,60,256,56,1259750,13,2025-11-22T18:39:36.781642Z
418,65,119,84,1259750,13,2025-11-22T18:39:36.781355Z
387,66,267,66,1259750,13,2025-11-22T18:39:36.781058Z
120,70,16,99,1259750,13,2025-11-22T18:39:36.780811Z
136,64,100,46,1259750,13,2025-11-22T18:39:36.780559Z
736,57,1,57,1259750,13,2025-11-22T18:39:36.780308Z
477,49,694,42,1259750,13,2025-11-22T18:39:36.780019Z
38,44,5,63,1259750,13,2025-11-22T18:39:36.779765Z
47,68,237,67,1259750,13,2025-11-22T18:39:36.779490Z
64,85,283,78,1259750,13,2025-11-22T18:39:36.779137Z
694,42,191,40,1259750,12,2025-11-10T10:35:08.766314Z
237,67,582,66,1259750,11,2025-11-07T13:03:07.723289Z
119,82,427,56,1259750,10,2025-10-31T19:44:54.714523Z
100,46,249,74,1259750,10,2025-10-31T19:44:54.706546Z
267,65,419,67,1259750,8,2025-10-05T14:16:16.997332Z
16,98,593,50,1259750,7,2025-10-03T07:26:06.599387Z
283,75,525,75,1259750,7,2025-09-29T17:47:46.547210Z
291,55,226,50,1259750,6,2025-09-21T11:33:58.235172Z
593,50,267,65,1259750,5,2025-09-19T15:00:28.050337Z
256,55,505,55,1259750,4,2025-09-11T20:20:34.041399Z
582,66,119,80,1259750,3,2025-08-28T13:53:17.862699Z
505,55,260,45,1259750,3,2025-08-27T18:32:43.990278Z
419,65,382,85,1259750,3,2025-08-24T16:14:11.151900Z
226,50,38,45,1259750,3,2025-08-24T09:00:55.899645Z
5,61,291,55,1259750,3,2025-08-24T09:00:55.899456Z
1,55,220,50,1259750,3,2025-08-24T09:00:55.899193Z
525,76,252,45,1259750,3,2025-08-24T09:00:55.898928Z
427,57,299,65,1259750,3,2025-08-24T09:00:55.898700Z
82,72,235,105,1259750,3,2025-08-24T09:00:55.898495Z
119,80,16,100,1259750,3,2025-08-24T09:00:55.898239Z
260,45,610,45,1259750,2,2025-08-18T21:35:56.508717Z
