id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 112, 'last_rank': 459, 'rank_sort': 112, 'total': 2363, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 96585, 'last_rank': 479128, 'rank_sort': 96586, 'total': 188, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],112,459
103,Greece,region-83,2025-07-20T23:14:30.145829Z,False,,,s,c,,1,False,False,False,True,2892823.0,True,29431,1,"[{'phase': 1, 'rank': 3, 'last_rank': 11, 'rank_sort': 3, 'total': 2363, 'league_id': 103, 'rank_count': 29431, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1037, 'last_rank': 6488, 'rank_sort': 1037, 'total': 188, 'league_id': 103, 'rank_count': 29431, 'entry_percentile_rank': 5}]",[],3,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 498, 'last_rank': 2094, 'rank_sort': 498, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 519578, 'last_rank': 2739798, 'rank_sort': 519580, 'total': 188, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],498,2094
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 498, 'last_rank': 2096, 'rank_sort': 498, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 573477, 'last_rank': 3279535, 'rank_sort': 573479, 'total': 188, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],498,2096
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37268, 'last_rank': 125732, 'rank_sort': 37270, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 573477, 'last_rank': 3279535, 'rank_sort': 573479, 'total': 188, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],37268,125732
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 69, 'last_rank': 382, 'rank_sort': 69, 'total': 2363, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7776, 'last_rank': 52342, 'rank_sort': 7776, 'total': 188, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 10}]",[],69,382
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 279, 'last_rank': 1278, 'rank_sort': 279, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 99796, 'last_rank': 502956, 'rank_sort': 99798, 'total': 188, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 10}]",[],279,1278
36590,Bullet Wisdom,,2025-07-21T12:59:20.948142Z,False,,,x,c,25816.0,1,False,False,False,True,2923938.0,True,429,5,"[{'phase': 1, 'rank': 7, 'last_rank': 27, 'rank_sort': 7, 'total': 2363, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 15, 'last_rank': 191, 'rank_sort': 15, 'total': 188, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 5}]",[],7,27
39776,Official /r/FantasyPL Classic League,,2025-07-21T13:07:52.424514Z,False,,,x,c,217222.0,1,True,False,False,True,2888127.0,False,36850,1,"[{'phase': 1, 'rank': 15, 'last_rank': 57, 'rank_sort': 15, 'total': 2363, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2876, 'last_rank': 16100, 'rank_sort': 2876, 'total': 188, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 10}]",[],15,57
920025,Hawke-One Classic,,2025-08-07T03:39:19.355953Z,False,,,x,c,3054.0,1,False,True,True,True,3313553.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 920025, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 188, 'league_id': 920025, 'rank_count': 11, 'entry_percentile_rank': 30}]",[],1,1
1872909,League 1872909,,2025-08-15T09:15:23.969875Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1872909, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 4, 'rank_sort': 1, 'total': 188, 'league_id': 1872909, 'rank_count': 20, 'entry_percentile_rank': 5}]",[],1,1
1887934,League 1887934,,2025-08-15T09:54:36.038669Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1887934, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 5, 'rank_sort': 1, 'total': 188, 'league_id': 1887934, 'rank_count': 20, 'entry_percentile_rank': 5}]",[],1,1
1898093,League 1898093,,2025-08-15T10:20:19.512803Z,True,,,c,c,,1,True,False,False,False,,,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1898093, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 7, 'rank_sort': 3, 'total': 188, 'league_id': 1898093, 'rank_count': 19, 'entry_percentile_rank': 20}]",[],1,1
