element,position,multiplier,player_name
736,1,1,Gianluigi Donnarumma
261,2,1,Chris Richards
5,3,1,Gabriel dos Santos Magalhães
8,4,1,Jurriën Timber
299,5,1,Iliman Ndiaye
267,6,1,Ismaïla Sarr
16,7,1,Bukayo Saka
82,8,1,Antoine Semenyo
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
488,13,0,Bruno Guimarães Rodriguez Moura
348,14,0,Joe Rodon
72,15,0,Marcos Senesi Barón
