name,time,event
3xc,2025-09-26T17:46:50.261641Z,6
wildcard,2025-11-22T02:15:49.376934Z,12
bboost,2025-11-29T04:13:26.305889Z,13
freehit,2025-12-13T02:01:10.055676Z,16
wildcard,2026-04-10T12:15:12.347480Z,32
bboost,2026-04-15T17:32:31.948827Z,33
freehit,2026-04-24T16:14:13.650578Z,34
3xc,2026-05-09T08:46:38.021706Z,36
