element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,831365,37,2026-05-15T17:18:41.010057Z
5,72,343,43,831365,36,2026-05-09T09:41:36.871698Z
257,52,72,51,831365,36,2026-05-09T09:41:36.871193Z
299,62,235,103,831365,36,2026-05-09T09:41:36.863767Z
560,50,691,56,831365,34,2026-04-24T17:29:01.790736Z
624,77,249,76,831365,34,2026-04-24T17:29:01.790547Z
136,74,430,144,831365,34,2026-04-24T17:29:01.790368Z
299,62,84,54,831365,34,2026-04-24T17:29:01.790155Z
515,75,783,55,831365,34,2026-04-24T17:29:01.789939Z
382,83,82,82,831365,34,2026-04-24T17:29:01.789751Z
450,80,235,105,831365,34,2026-04-24T17:29:01.789559Z
447,37,343,43,831365,34,2026-04-24T17:29:01.789348Z
6,61,77,42,831365,34,2026-04-24T17:29:01.789093Z
568,51,411,50,831365,34,2026-04-24T17:29:01.788899Z
373,62,72,51,831365,34,2026-04-24T17:29:01.788706Z
5,71,151,45,831365,34,2026-04-24T17:29:01.788503Z
368,38,341,39,831365,34,2026-04-24T17:29:01.788262Z
1,60,139,45,831365,34,2026-04-24T17:29:01.787955Z
249,78,136,73,831365,32,2026-04-10T12:18:29.978394Z
235,106,485,73,831365,32,2026-04-10T12:18:29.978184Z
430,144,661,92,831365,32,2026-04-10T12:18:29.977974Z
783,55,267,63,831365,32,2026-04-10T12:18:29.977758Z
82,82,119,85,831365,32,2026-04-10T12:18:29.977437Z
691,56,100,46,831365,32,2026-04-10T12:18:29.977085Z
84,54,237,65,831365,32,2026-04-10T12:18:29.976734Z
343,43,683,41,831365,32,2026-04-10T12:18:29.976330Z
77,42,473,53,831365,32,2026-04-10T12:18:29.975947Z
151,45,5,68,831365,32,2026-04-10T12:18:29.975515Z
341,39,470,40,831365,32,2026-04-10T12:18:29.975016Z
473,53,8,63,831365,31,2026-03-20T18:17:24.220297Z
136,73,252,41,831365,31,2026-03-20T18:17:24.219804Z
485,73,381,140,831365,31,2026-03-20T18:17:24.211236Z
661,91,430,143,831365,29,2026-03-03T13:38:42.342389Z
381,140,21,75,831365,29,2026-03-03T13:38:42.334437Z
267,63,387,67,831365,26,2026-02-10T01:03:58.726323Z
119,85,160,57,831365,25,2026-02-06T17:11:59.572887Z
21,75,16,99,831365,25,2026-02-06T17:11:59.566835Z
449,93,414,86,831365,24,2026-01-24T23:50:17.342260Z
237,65,450,80,831365,23,2026-01-22T01:32:09.366762Z
8,63,295,47,831365,22,2026-01-17T01:27:06.875148Z
683,41,373,59,831365,21,2026-01-06T00:52:54.114199Z
414,89,82,77,831365,20,2026-01-03T03:18:22.491913Z
5,65,257,51,831365,20,2026-01-03T03:18:22.491379Z
139,45,736,57,831365,20,2026-01-03T03:18:22.485525Z
295,47,261,45,831365,18,2025-12-26T01:35:46.842420Z
450,80,449,90,831365,18,2025-12-26T01:35:46.836405Z
387,67,299,63,831365,17,2025-12-20T10:45:52.183277Z
100,46,283,79,831365,17,2025-12-14T23:01:03.284528Z
16,102,119,83,831365,17,2025-12-14T23:01:03.278699Z
191,39,638,38,831365,16,2025-12-13T02:09:23.175256Z
725,55,373,59,831365,16,2025-12-13T02:06:36.611687Z
106,49,411,51,831365,16,2025-12-13T02:06:36.611464Z
317,46,257,50,831365,16,2025-12-13T02:06:36.611272Z
638,38,261,45,831365,16,2025-12-13T02:06:36.611084Z
514,38,72,50,831365,16,2025-12-13T02:06:36.610886Z
686,43,160,61,831365,16,2025-12-13T02:06:36.610627Z
47,70,119,83,831365,16,2025-12-13T02:06:36.610398Z
387,67,82,76,831365,16,2025-12-13T02:06:36.610209Z
16,102,299,64,831365,16,2025-12-13T02:06:36.610017Z
714,75,252,42,831365,16,2025-12-13T02:06:36.609820Z
136,71,283,79,831365,16,2025-12-13T02:06:36.609569Z
1,60,736,57,831365,16,2025-12-13T02:06:36.609296Z
252,42,136,65,831365,14,2025-12-01T23:57:48.193418Z
449,89,83,60,831365,14,2025-12-01T23:57:48.187433Z
82,79,700,43,831365,13,2025-11-29T04:12:07.715232Z
83,60,16,100,831365,13,2025-11-29T04:12:07.714726Z
736,57,1,59,831365,13,2025-11-29T04:12:07.706872Z
1,59,220,48,831365,12,2025-11-22T02:19:40.974648Z
72,50,191,39,831365,12,2025-11-22T02:19:40.974391Z
411,50,291,54,831365,12,2025-11-22T02:19:40.974026Z
160,61,449,89,831365,12,2025-11-22T02:19:40.973655Z
283,81,249,75,831365,12,2025-11-22T02:19:40.973344Z
136,64,467,43,831365,12,2025-11-22T02:19:40.972882Z
700,43,82,77,831365,12,2025-11-22T02:19:40.972509Z
119,86,612,59,831365,12,2025-11-22T02:19:40.972259Z
373,60,575,46,831365,12,2025-11-22T02:19:40.971951Z
257,50,5,64,831365,12,2025-11-22T02:19:40.971600Z
5,63,508,48,831365,8,2025-10-18T08:55:50.813432Z
16,99,384,75,831365,8,2025-10-18T08:55:50.812952Z
612,59,83,60,831365,8,2025-10-18T08:55:50.812481Z
467,43,64,86,831365,8,2025-10-18T08:55:50.806659Z
82,74,267,65,831365,4,2025-09-12T21:49:26.538890Z
249,76,100,45,831365,3,2025-08-30T00:45:10.735825Z
83,60,235,105,831365,3,2025-08-30T00:45:10.729967Z
