name,time,event
freehit,2025-11-29T05:17:22.724786Z,13
wildcard,2025-12-02T04:58:52.629680Z,14
bboost,2025-12-05T22:50:37.622858Z,15
3xc,2025-12-29T17:21:58.744865Z,19
3xc,2026-02-10T01:37:59.007620Z,26
wildcard,2026-04-10T16:47:37.833617Z,32
bboost,2026-04-18T02:54:14.820423Z,33
freehit,2026-04-21T22:47:08.500020Z,34
