element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,72,51,10349659,37,2026-05-15T12:34:23.704366Z
16,100,84,54,10349659,37,2026-05-15T12:34:23.698445Z
160,55,169,49,10349659,36,2026-05-09T02:17:38.054284Z
242,52,515,75,10349659,36,2026-05-09T02:17:38.048163Z
299,62,450,80,10349659,34,2026-04-23T23:33:20.189526Z
311,50,596,72,10349659,34,2026-04-23T23:33:20.189354Z
387,71,384,73,10349659,34,2026-04-23T23:33:20.189127Z
596,72,730,53,10349659,34,2026-04-23T20:18:02.671935Z
384,73,717,65,10349659,34,2026-04-23T20:18:02.671482Z
606,44,6,61,10349659,34,2026-04-23T20:18:02.671009Z
233,37,411,50,10349659,34,2026-04-21T23:32:32.211816Z
730,53,249,76,10349659,34,2026-04-21T23:32:32.211382Z
624,77,178,62,10349659,34,2026-04-21T23:32:32.211039Z
64,86,430,142,10349659,34,2026-04-21T23:32:32.210708Z
457,57,84,54,10349659,34,2026-04-21T23:32:32.210307Z
450,80,82,82,10349659,34,2026-04-21T23:32:32.209939Z
381,140,169,49,10349659,34,2026-04-21T23:32:32.209653Z
717,65,515,74,10349659,34,2026-04-21T23:32:32.209385Z
568,51,343,43,10349659,34,2026-04-21T23:32:32.209170Z
6,61,72,51,10349659,34,2026-04-21T23:32:32.208902Z
694,45,151,45,10349659,34,2026-04-21T23:32:32.208524Z
105,38,341,39,10349659,34,2026-04-21T23:32:32.208039Z
411,50,77,41,10349659,32,2026-04-10T16:49:23.209319Z
72,51,694,45,10349659,32,2026-04-10T16:49:23.209086Z
82,82,390,55,10349659,32,2026-04-10T16:49:23.208896Z
341,39,470,40,10349659,32,2026-04-10T16:49:23.208694Z
178,62,136,70,10349659,32,2026-04-10T16:49:23.208495Z
84,54,329,57,10349659,32,2026-04-10T16:49:23.208250Z
515,74,517,54,10349659,32,2026-04-10T16:49:23.208005Z
169,49,485,73,10349659,32,2026-04-10T16:49:23.207799Z
343,43,373,61,10349659,32,2026-04-10T16:49:23.207572Z
151,45,684,51,10349659,32,2026-04-10T16:49:23.207271Z
485,73,82,79,10349659,31,2026-03-20T16:29:13.135456Z
684,51,441,41,10349659,31,2026-03-20T12:52:14.090414Z
390,55,21,74,10349659,29,2026-03-03T16:21:41.168469Z
373,60,256,58,10349659,28,2026-02-27T03:10:10.265910Z
77,41,226,54,10349659,28,2026-02-27T03:10:10.257970Z
249,76,661,88,10349659,26,2026-02-10T01:33:59.393084Z
256,58,684,50,10349659,26,2026-02-10T01:33:59.387552Z
449,94,382,82,10349659,24,2026-01-25T17:55:55.950550Z
694,45,373,59,10349659,24,2026-01-25T17:55:55.945035Z
82,77,488,70,10349659,23,2026-01-24T05:59:08.856527Z
21,73,450,80,10349659,22,2026-01-17T04:26:26.048054Z
5,67,295,47,10349659,22,2026-01-16T03:07:24.499040Z
441,41,411,52,10349659,19,2025-12-29T17:24:27.084491Z
373,59,725,54,10349659,18,2025-12-24T16:46:49.130278Z
382,81,242,50,10349659,18,2025-12-24T16:43:55.889436Z
295,47,261,45,10349659,18,2025-12-24T16:43:55.888533Z
450,80,449,91,10349659,18,2025-12-24T16:43:55.880302Z
661,88,283,78,10349659,18,2025-12-22T18:24:51.976269Z
411,52,256,57,10349659,16,2025-12-13T06:02:35.420804Z
329,54,119,83,10349659,16,2025-12-13T06:02:35.415174Z
488,67,82,74,10349659,15,2025-12-03T17:48:06.025140Z
517,54,427,53,10349659,14,2025-12-02T05:02:06.414793Z
684,49,72,47,10349659,14,2025-12-02T05:02:06.414597Z
470,40,469,52,10349659,14,2025-12-02T05:02:06.414360Z
136,67,249,74,10349659,14,2025-12-02T05:02:06.414162Z
449,89,21,68,10349659,14,2025-12-02T05:02:06.413968Z
226,52,224,61,10349659,14,2025-12-02T05:02:06.413752Z
725,54,8,62,10349659,14,2025-12-02T05:02:06.413545Z
1,59,220,48,10349659,14,2025-12-02T05:02:06.413260Z
487,63,242,49,10349659,13,2025-11-29T05:43:28.307631Z
257,50,8,61,10349659,13,2025-11-29T05:43:28.307363Z
120,70,427,54,10349659,13,2025-11-29T05:43:28.307108Z
565,50,220,48,10349659,13,2025-11-29T05:43:28.306859Z
136,66,249,75,10349659,13,2025-11-29T05:43:28.306607Z
671,58,283,81,10349659,13,2025-11-29T05:43:28.306333Z
418,66,119,84,10349659,13,2025-11-29T05:43:28.306086Z
47,69,82,75,10349659,13,2025-11-29T05:43:28.305836Z
53,51,21,68,10349659,13,2025-11-29T05:43:28.305556Z
575,48,224,60,10349659,13,2025-11-29T05:43:28.305264Z
36,46,72,47,10349659,13,2025-11-29T05:43:28.305010Z
411,51,261,45,10349659,13,2025-11-29T05:43:28.304741Z
101,45,469,52,10349659,13,2025-11-29T05:43:28.304379Z
261,45,5,63,10349659,12,2025-11-21T15:04:35.313399Z
283,81,714,74,10349659,12,2025-11-21T15:04:35.303794Z
119,83,384,76,10349659,10,2025-11-01T05:32:37.317599Z
8,60,257,50,10349659,9,2025-10-24T14:41:25.576103Z
469,52,1,56,10349659,9,2025-10-24T14:41:25.570245Z
714,74,525,72,10349659,9,2025-10-24T14:08:33.560217Z
21,66,414,81,10349659,9,2025-10-24T14:08:33.553491Z
414,81,21,65,10349659,6,2025-09-27T03:41:22.286093Z
257,50,402,60,10349659,4,2025-09-12T14:18:03.613736Z
384,77,119,80,10349659,4,2025-09-12T14:18:03.607627Z
