name,time,event
freehit,2025-10-24T22:46:44.532854Z,10
wildcard,2025-11-22T12:00:09.810802Z,13
bboost,2025-12-13T00:29:16.160284Z,16
3xc,2025-12-17T17:01:11.674029Z,17
3xc,2026-02-10T17:18:50.458321Z,26
wildcard,2026-03-23T01:28:01.514949Z,32
freehit,2026-04-10T18:54:49.259973Z,33
bboost,2026-05-06T14:02:42.645798Z,36
