id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 31, 'last_rank': 137, 'rank_sort': 31, 'total': 2378, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 43861, 'last_rank': 303834, 'rank_sort': 44079, 'total': 191, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 5}]",[],31,137
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 11, 'last_rank': 27, 'rank_sort': 11, 'total': 2378, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 33518, 'last_rank': 242735, 'rank_sort': 33691, 'total': 191, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 5}]",[],11,27
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 232, 'last_rank': 958, 'rank_sort': 232, 'total': 2378, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 396400, 'last_rank': 2170801, 'rank_sort': 398608, 'total': 191, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],232,958
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 232, 'last_rank': 959, 'rank_sort': 232, 'total': 2378, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 435426, 'last_rank': 2578591, 'rank_sort': 437634, 'total': 191, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],232,959
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 21, 'last_rank': 79, 'rank_sort': 21, 'total': 2378, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 77625, 'last_rank': 543429, 'rank_sort': 77975, 'total': 191, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 5}]",[],21,79
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 38290, 'last_rank': 122768, 'rank_sort': 38398, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 435426, 'last_rank': 2578591, 'rank_sort': 437634, 'total': 191, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],38290,122768
252362,Coca-Cola,,2025-07-23T10:25:49.922988Z,False,,,x,c,1446086.0,1,False,False,False,True,3255798.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 252362, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 8, 'rank_sort': 1, 'total': 191, 'league_id': 252362, 'rank_count': 11, 'entry_percentile_rank': 10}]",[],1,1
307544,👑,,2025-07-24T09:32:19.140609Z,False,,,x,c,1735481.0,1,False,False,False,True,3320257.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 307544, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 191, 'league_id': 307544, 'rank_count': 15, 'entry_percentile_rank': 15}]",[],1,1
345911,🥇الوحوش,,2025-07-24T21:26:55.662625Z,False,,,x,c,339322.0,1,False,False,False,True,2965459.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 345911, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 19, 'rank_sort': 4, 'total': 191, 'league_id': 345911, 'rank_count': 35, 'entry_percentile_rank': 15}]",[],1,1
346176,League 346176,,2025-07-24T21:32:41.682916Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 346176, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 191, 'league_id': 346176, 'rank_count': 20, 'entry_percentile_rank': 10}]",[],1,1
428449,🇵🇸 Crazy League 🇵🇸,,2025-07-26T19:47:44.771142Z,False,,,x,c,2305965.0,1,False,False,False,True,2938768.0,True,99,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 428449, 'rank_count': 99, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 41, 'rank_sort': 6, 'total': 191, 'league_id': 428449, 'rank_count': 99, 'entry_percentile_rank': 10}]",[],1,1
