element_in,element_in_cost,element_out,element_out_cost,entry,event,time
178,64,249,75,7946105,36,2026-05-09T02:41:36.362706Z
16,99,235,103,7946105,36,2026-05-09T02:41:36.355262Z
329,60,497,44,7946105,34,2026-04-24T12:34:02.495642Z
450,80,387,71,7946105,34,2026-04-24T12:34:02.495431Z
311,50,681,73,7946105,34,2026-04-24T12:34:02.495143Z
567,39,679,42,7946105,34,2026-04-24T12:25:56.410243Z
681,73,252,40,7946105,34,2026-04-24T12:25:56.409838Z
497,44,299,62,7946105,34,2026-04-24T12:25:56.409502Z
387,71,382,83,7946105,34,2026-04-24T12:25:56.409069Z
252,40,666,88,7946105,34,2026-04-24T02:30:01.689150Z
381,140,515,75,7946105,34,2026-04-24T02:30:01.688930Z
596,72,64,87,7946105,34,2026-04-24T02:30:01.688622Z
295,45,570,42,7946105,34,2026-04-24T02:30:01.688117Z
679,42,139,45,7946105,34,2026-04-24T01:23:32.667195Z
666,88,691,56,7946105,34,2026-04-24T01:23:32.666928Z
21,72,517,56,7946105,34,2026-04-24T01:23:32.666701Z
382,83,82,82,7946105,34,2026-04-24T01:23:32.666293Z
64,87,249,77,7946105,34,2026-04-24T01:23:32.665901Z
624,77,430,142,7946105,34,2026-04-24T01:23:32.665587Z
515,75,84,54,7946105,34,2026-04-24T01:23:32.665341Z
299,62,235,105,7946105,34,2026-04-24T01:23:32.665133Z
568,51,411,50,7946105,34,2026-04-24T01:23:32.664929Z
606,44,344,39,7946105,34,2026-04-24T01:23:32.664694Z
570,42,72,52,7946105,34,2026-04-24T01:23:32.664462Z
373,62,77,42,7946105,34,2026-04-24T01:23:32.664217Z
670,48,341,39,7946105,34,2026-04-24T01:23:32.663939Z
139,45,253,51,7946105,33,2026-04-18T01:23:34.840872Z
5,72,257,51,7946105,33,2026-04-18T01:23:34.840584Z
411,50,260,51,7946105,33,2026-04-17T23:45:48.901195Z
257,51,5,68,7946105,33,2026-04-17T01:07:44.202362Z
517,56,169,49,7946105,33,2026-04-17T01:07:44.202004Z
253,51,139,44,7946105,33,2026-04-16T17:18:17.716616Z
344,39,343,43,7946105,33,2026-04-16T17:18:17.716382Z
