name,time,event
wildcard,2025-08-16T18:15:26.602524Z,2
3xc,2025-09-27T09:59:48.998762Z,6
bboost,2025-10-03T16:40:55.186351Z,7
freehit,2025-11-28T20:54:38.276431Z,13
3xc,2026-02-10T16:56:51.941444Z,26
wildcard,2026-04-10T10:45:22.337530Z,32
bboost,2026-04-10T19:20:25.653504Z,33
freehit,2026-04-19T08:29:35.487704Z,34
