element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,148,44,407342,37,2026-05-15T10:26:31.009776Z
16,99,235,103,407342,36,2026-05-09T09:21:59.810264Z
267,64,169,49,407342,36,2026-05-08T22:05:22.914775Z
105,38,670,48,407342,34,2026-04-24T17:16:02.866061Z
64,87,596,72,407342,34,2026-04-24T17:16:02.865729Z
1,60,287,56,407342,34,2026-04-24T15:07:24.672075Z
381,140,450,80,407342,34,2026-04-24T15:06:23.648058Z
749,43,499,103,407342,34,2026-04-24T15:06:23.647787Z
287,56,341,39,407342,34,2026-04-19T08:34:44.824477Z
670,48,139,44,407342,34,2026-04-19T08:34:44.824319Z
450,80,84,54,407342,34,2026-04-19T08:34:44.824163Z
606,44,77,42,407342,34,2026-04-19T08:34:44.824006Z
615,55,82,81,407342,34,2026-04-19T08:34:44.823831Z
694,45,706,39,407342,34,2026-04-19T08:34:44.823574Z
373,62,148,44,407342,34,2026-04-19T08:34:44.823417Z
443,45,411,50,407342,34,2026-04-19T08:34:44.823262Z
717,65,169,49,407342,34,2026-04-19T08:34:44.823100Z
596,72,691,56,407342,34,2026-04-19T08:34:44.822939Z
624,77,249,77,407342,34,2026-04-19T08:34:44.822766Z
499,103,430,144,407342,34,2026-04-19T08:34:44.822547Z
382,83,235,105,407342,34,2026-04-19T08:34:44.822297Z
691,56,624,76,407342,33,2026-04-17T18:05:53.715028Z
148,44,151,45,407342,32,2026-04-10T15:48:42.672606Z
84,54,807,55,407342,32,2026-04-10T15:48:42.672437Z
706,39,343,43,407342,32,2026-04-10T15:48:42.672229Z
624,76,691,56,407342,32,2026-04-10T15:48:42.671996Z
807,55,84,54,407342,32,2026-04-10T15:39:09.625111Z
169,49,163,51,407342,32,2026-04-10T15:06:51.235366Z
343,43,6,60,407342,32,2026-04-10T10:45:28.163363Z
84,54,485,73,407342,32,2026-04-10T10:45:28.163155Z
163,51,329,56,407342,32,2026-04-10T10:45:28.162876Z
691,56,136,71,407342,32,2026-04-10T10:45:28.162664Z
430,144,661,91,407342,32,2026-04-10T10:45:28.162455Z
235,106,47,72,407342,32,2026-04-10T10:45:28.162245Z
151,45,291,56,407342,32,2026-04-10T10:45:28.161993Z
77,42,317,45,407342,32,2026-04-10T10:45:28.161745Z
411,50,347,38,407342,32,2026-04-10T10:45:28.161524Z
341,39,470,40,407342,32,2026-04-10T10:45:28.161257Z
317,45,411,50,407342,31,2026-03-19T21:26:33.302553Z
249,78,430,142,407342,31,2026-03-19T21:26:33.302153Z
485,73,276,43,407342,31,2026-03-19T21:26:33.296427Z
347,38,379,37,407342,29,2026-03-02T18:16:53.294904Z
411,50,725,51,407342,28,2026-02-27T17:43:37.496813Z
82,81,382,82,407342,28,2026-02-27T17:43:37.490008Z
725,51,260,52,407342,26,2026-02-10T16:56:39.927809Z
379,37,373,59,407342,25,2026-02-05T22:53:41.786641Z
5,70,441,42,407342,25,2026-02-05T22:53:41.779763Z
449,95,16,100,407342,24,2026-01-30T20:51:32.963354Z
260,52,725,52,407342,23,2026-01-22T20:47:15.147779Z
661,89,252,42,407342,22,2026-01-17T06:37:13.762108Z
276,43,414,84,407342,22,2026-01-17T06:37:13.756607Z
291,56,411,53,407342,20,2026-01-02T14:45:32.703480Z
441,41,694,41,407342,19,2025-12-29T22:00:03.910160Z
382,81,449,91,407342,18,2025-12-26T15:32:14.946833Z
411,53,476,51,407342,17,2025-12-20T07:03:28.493293Z
139,44,67,45,407342,17,2025-12-20T07:03:28.487805Z
725,55,291,55,407342,16,2025-12-13T08:54:40.985235Z
252,42,597,64,407342,16,2025-12-08T21:49:17.894442Z
449,90,299,65,407342,16,2025-12-08T21:49:17.886997Z
136,69,249,73,407342,16,2025-12-08T21:45:38.383538Z
414,82,384,75,407342,15,2025-12-04T11:54:37.144119Z
384,75,582,65,407342,14,2025-12-02T17:58:47.837844Z
335,45,83,60,407342,13,2025-11-28T21:04:55.997621Z
252,42,100,46,407342,13,2025-11-28T21:04:55.997370Z
575,48,568,54,407342,13,2025-11-28T21:04:55.997109Z
449,89,582,65,407342,13,2025-11-28T21:04:55.996787Z
568,54,373,59,407342,13,2025-11-28T20:55:12.061520Z
411,51,476,50,407342,13,2025-11-28T20:55:12.061108Z
83,60,16,100,407342,13,2025-11-28T20:55:12.060610Z
32,50,67,45,407342,13,2025-11-28T20:55:12.060161Z
36,46,6,60,407342,13,2025-11-28T20:55:12.059673Z
110,45,291,54,407342,13,2025-11-28T20:55:12.059187Z
100,46,249,75,407342,13,2025-11-28T20:55:12.058702Z
136,65,597,64,407342,13,2025-11-28T20:55:12.058240Z
414,80,329,52,407342,13,2025-11-28T20:55:12.057712Z
381,142,299,65,407342,13,2025-11-28T20:55:12.057209Z
329,52,612,59,407342,12,2025-11-21T21:58:08.314702Z
373,59,5,63,407342,12,2025-11-21T21:58:08.307161Z
612,59,427,55,407342,11,2025-11-08T10:10:29.487588Z
16,100,414,80,407342,9,2025-10-23T23:14:37.237474Z
249,75,499,105,407342,9,2025-10-23T23:14:37.231673Z
694,40,541,40,407342,7,2025-10-03T16:40:51.220149Z
597,67,252,43,407342,6,2025-09-25T20:38:47.399108Z
499,105,661,86,407342,6,2025-09-25T20:38:47.398611Z
414,80,235,104,407342,6,2025-09-25T20:38:47.393226Z
476,50,191,40,407342,4,2025-09-12T18:03:52.355988Z
47,70,16,99,407342,3,2025-08-29T16:33:37.019247Z
