element,position,multiplier,player_name
470,1,1,Martin Dúbravka
256,2,1,Daniel Muñoz Mejía
224,3,1,Marc Cucurella Saseta
575,4,1,Micky van de Ven
82,5,1,Antoine Semenyo
449,6,1,Bruno Borges Fernandes
582,7,1,Mohammed Kudus
427,8,1,Tijjani Reijnders
381,9,1,Mohamed Salah
64,10,1,Ollie Watkins
249,11,2,João Pedro Junqueira de Jesus
502,12,0,Matz Sels
603,13,0,El Hadji Malick Diouf
252,14,0,Marc Guiu Paz
638,15,0,Ki-Jana Hoever
