id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 9, 'last_rank': 82, 'rank_sort': 9, 'total': 2374, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 174, 'last_rank': 18511, 'rank_sort': 174, 'total': 223, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 1}]",[],9,82
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 12, 'last_rank': 96, 'rank_sort': 12, 'total': 2374, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 623, 'last_rank': 95333, 'rank_sort': 627, 'total': 223, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 1}]",[],12,96
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 281, 'last_rank': 3083, 'rank_sort': 282, 'total': 2374, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8019, 'last_rank': 863228, 'rank_sort': 8043, 'total': 223, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],281,3083
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 281, 'last_rank': 3088, 'rank_sort': 282, 'total': 2374, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8605, 'last_rank': 1009284, 'rank_sort': 8629, 'total': 223, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],281,3088
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 25, 'last_rank': 279, 'rank_sort': 25, 'total': 2374, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1502, 'last_rank': 210965, 'rank_sort': 1510, 'total': 223, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 1}]",[],25,279
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4206, 'last_rank': 66926, 'rank_sort': 4223, 'total': 1118, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8605, 'last_rank': 1009284, 'rank_sort': 8629, 'total': 223, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],4206,66926
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 155, 'last_rank': 1912, 'rank_sort': 156, 'total': 2374, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1486, 'last_rank': 158464, 'rank_sort': 1495, 'total': 223, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 1}]",[],155,1912
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 7, 'last_rank': 178, 'rank_sort': 7, 'total': 2374, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 66, 'last_rank': 8003, 'rank_sort': 66, 'total': 223, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}]",[],7,178
5357,🇵🇸 Fantasawy 🇵🇸,,2025-07-21T11:45:02.069823Z,False,,,x,c,2614.0,1,False,False,False,True,2879788.0,True,72656,1,"[{'phase': 1, 'rank': 5, 'last_rank': 37, 'rank_sort': 5, 'total': 2374, 'league_id': 5357, 'rank_count': 72656, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50, 'last_rank': 8471, 'rank_sort': 52, 'total': 223, 'league_id': 5357, 'rank_count': 72656, 'entry_percentile_rank': 1}]",[],5,37
173303,ورشة ألومنتال الاسطى عبده,,2025-07-22T09:47:52.173847Z,False,,,x,c,266572.0,1,False,False,False,True,2888139.0,True,35561,1,"[{'phase': 1, 'rank': 1, 'last_rank': 7, 'rank_sort': 1, 'total': 2374, 'league_id': 173303, 'rank_count': 35561, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21, 'last_rank': 3822, 'rank_sort': 23, 'total': 223, 'league_id': 173303, 'rank_count': 35561, 'entry_percentile_rank': 1}]",[],1,7
