element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,47,74,7645347,37,2026-05-15T16:54:25.921543Z
418,64,515,76,7645347,36,2026-05-04T21:54:57.049331Z
515,76,717,65,7645347,35,2026-04-27T20:25:43.898293Z
242,51,417,64,7645347,34,2026-04-24T10:55:45.112016Z
624,77,136,68,7645347,34,2026-04-24T10:53:51.907528Z
547,48,242,51,7645347,34,2026-04-24T10:53:51.907237Z
417,64,329,57,7645347,34,2026-04-21T09:07:54.715663Z
32,51,470,40,7645347,34,2026-04-21T09:07:54.715344Z
64,86,249,74,7645347,34,2026-04-21T09:07:54.714993Z
47,74,235,105,7645347,34,2026-04-21T09:07:54.714723Z
242,51,82,79,7645347,34,2026-04-21T09:07:54.714467Z
717,65,698,55,7645347,34,2026-04-21T09:07:54.714229Z
568,51,77,41,7645347,34,2026-04-21T09:07:54.713975Z
694,45,151,45,7645347,34,2026-04-21T09:07:54.713718Z
411,51,407,53,7645347,34,2026-04-21T09:07:54.713491Z
139,45,67,45,7645347,34,2026-04-21T09:07:54.713132Z
698,55,21,69,7645347,33,2026-04-17T22:21:41.003966Z
235,105,450,80,7645347,33,2026-04-17T22:21:40.996467Z
47,75,457,57,7645347,31,2026-03-20T17:23:56.698489Z
597,63,64,85,7645347,31,2026-03-20T17:23:56.698217Z
485,73,387,70,7645347,31,2026-03-20T17:23:56.697957Z
64,85,597,63,7645347,31,2026-03-20T16:08:08.762238Z
597,63,249,75,7645347,31,2026-03-20T08:03:26.481519Z
348,39,5,68,7645347,31,2026-03-20T07:51:18.744160Z
317,46,407,54,7645347,31,2026-03-20T07:51:18.743908Z
661,92,430,142,7645347,31,2026-03-20T07:51:18.743653Z
515,74,450,80,7645347,31,2026-03-20T07:51:18.743394Z
457,57,21,69,7645347,31,2026-03-20T07:51:18.743041Z
387,70,82,79,7645347,31,2026-03-20T07:51:18.742705Z
684,51,151,44,7645347,31,2026-03-20T07:51:18.742483Z
314,49,67,45,7645347,31,2026-03-20T07:51:18.742197Z
151,44,226,53,7645347,30,2026-03-14T11:48:31.777454Z
67,45,220,48,7645347,30,2026-03-14T11:48:31.771187Z
77,41,694,45,7645347,28,2026-02-24T08:11:24.886177Z
373,59,8,62,7645347,27,2026-02-14T00:23:54.156478Z
407,54,317,46,7645347,26,2026-02-08T20:21:52.063732Z
450,80,47,76,7645347,25,2026-02-04T11:43:34.049883Z
249,72,661,86,7645347,24,2026-01-26T06:34:09.118722Z
449,94,382,82,7645347,24,2026-01-26T06:34:09.110641Z
694,44,295,46,7645347,22,2026-01-16T17:35:32.040673Z
47,77,414,85,7645347,22,2026-01-16T17:35:32.033696Z
5,64,322,45,7645347,20,2026-01-02T08:07:45.256781Z
485,74,414,86,7645347,19,2025-12-29T21:51:53.808394Z
390,57,485,74,7645347,19,2025-12-29T21:49:47.739689Z
714,74,136,66,7645347,19,2025-12-27T22:12:20.719361Z
417,66,329,56,7645347,19,2025-12-27T22:12:20.719075Z
733,50,220,49,7645347,19,2025-12-27T22:12:20.718818Z
485,74,82,76,7645347,19,2025-12-27T22:12:20.718537Z
450,80,21,69,7645347,19,2025-12-27T22:12:20.718224Z
440,44,8,63,7645347,19,2025-12-27T22:12:20.717968Z
225,56,317,46,7645347,19,2025-12-27T22:12:20.717683Z
145,43,322,45,7645347,19,2025-12-27T22:12:20.717341Z
382,81,449,91,7645347,18,2025-12-23T06:46:46.083744Z
82,76,517,53,7645347,17,2025-12-20T09:32:14.371913Z
317,46,442,43,7645347,16,2025-12-13T12:44:10.224727Z
220,49,469,51,7645347,16,2025-12-13T12:44:10.224398Z
661,85,714,74,7645347,16,2025-12-13T12:44:10.223945Z
329,54,119,81,7645347,16,2025-12-13T12:44:10.223443Z
322,45,256,59,7645347,16,2025-12-13T12:44:10.218221Z
414,83,384,75,7645347,15,2025-12-05T08:51:46.904274Z
449,89,267,66,7645347,14,2025-12-01T14:46:30.741781Z
517,53,200,55,7645347,13,2025-11-29T13:28:18.900214Z
256,58,5,65,7645347,12,2025-11-21T22:31:29.978989Z
8,61,191,40,7645347,11,2025-11-04T19:43:57.192401Z
136,62,666,90,7645347,11,2025-11-04T19:43:57.186656Z
226,51,233,39,7645347,9,2025-10-24T12:26:57.397904Z
233,39,575,46,7645347,9,2025-10-24T12:17:35.479525Z
442,44,38,45,7645347,9,2025-10-24T12:08:06.732674Z
384,75,242,50,7645347,9,2025-10-24T12:08:06.732391Z
469,52,253,50,7645347,9,2025-10-24T12:08:06.732137Z
714,74,249,75,7645347,9,2025-10-24T12:08:06.731850Z
21,66,381,143,7645347,9,2025-10-24T12:08:06.731582Z
119,80,390,57,7645347,9,2025-10-24T12:08:06.731300Z
295,45,74,45,7645347,9,2025-10-24T12:08:06.731039Z
5,64,568,55,7645347,9,2025-10-24T12:08:06.730723Z
390,57,237,66,7645347,8,2025-10-18T09:23:53.593220Z
267,65,389,54,7645347,8,2025-10-18T09:23:53.587791Z
200,56,669,60,7645347,7,2025-09-28T04:14:43.843623Z
74,45,441,45,7645347,5,2025-09-19T09:46:14.311160Z
666,90,252,44,7645347,5,2025-09-13T21:09:39.846679Z
389,54,427,56,7645347,4,2025-09-13T09:25:50.297550Z
669,60,235,105,7645347,3,2025-08-29T21:57:30.629515Z
441,45,610,45,7645347,2,2025-08-22T08:26:42.382488Z
