name,time,event
3xc,2025-09-27T09:50:27.120455Z,6
wildcard,2025-10-18T08:03:35.005285Z,8
bboost,2025-11-08T10:12:35.493194Z,11
freehit,2025-11-29T12:47:37.208841Z,13
wildcard,2026-04-10T12:18:12.404163Z,32
bboost,2026-04-17T22:43:01.523373Z,33
freehit,2026-04-24T12:47:14.637853Z,34
3xc,2026-05-08T23:54:45.723310Z,36
