element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,257,52,5182403,37,2026-05-15T16:22:21.616212Z
16,99,235,104,5182403,36,2026-05-08T23:53:45.152000Z
257,52,343,43,5182403,36,2026-05-08T23:53:45.145965Z
603,41,541,38,5182403,34,2026-04-24T16:21:53.644616Z
749,43,658,42,5182403,34,2026-04-24T16:21:53.644402Z
105,38,679,42,5182403,34,2026-04-24T16:21:53.644114Z
658,42,749,43,5182403,34,2026-04-24T16:18:03.633960Z
21,72,387,71,5182403,34,2026-04-24T16:18:03.633755Z
136,74,596,72,5182403,34,2026-04-24T16:18:03.633485Z
749,43,430,144,5182403,34,2026-04-24T12:59:32.071121Z
596,72,691,56,5182403,34,2026-04-24T12:59:32.070962Z
624,77,249,76,5182403,34,2026-04-24T12:59:32.070788Z
717,65,235,105,5182403,34,2026-04-24T12:59:32.070471Z
387,71,783,55,5182403,34,2026-04-24T12:59:32.070200Z
515,75,82,82,5182403,34,2026-04-24T12:59:32.070035Z
381,140,84,54,5182403,34,2026-04-24T12:59:32.069885Z
541,38,151,45,5182403,34,2026-04-24T12:59:32.069728Z
606,45,343,43,5182403,34,2026-04-24T12:59:32.069545Z
568,51,77,42,5182403,34,2026-04-24T12:59:32.069390Z
373,62,411,50,5182403,34,2026-04-24T12:59:32.069232Z
679,42,139,45,5182403,34,2026-04-24T12:59:32.069059Z
1,60,341,39,5182403,34,2026-04-24T12:59:32.068839Z
249,77,624,76,5182403,33,2026-04-17T22:38:39.931145Z
624,76,249,76,5182403,32,2026-04-10T16:12:17.179241Z
783,55,169,49,5182403,32,2026-04-10T16:12:17.178790Z
691,56,136,72,5182403,32,2026-04-10T12:30:22.655189Z
84,54,47,74,5182403,32,2026-04-10T12:30:22.655036Z
235,106,329,57,5182403,32,2026-04-10T12:30:22.654880Z
169,49,485,73,5182403,32,2026-04-10T12:30:22.654712Z
82,82,807,55,5182403,32,2026-04-10T12:30:22.654543Z
343,43,441,41,5182403,32,2026-04-10T12:30:22.654340Z
77,42,191,39,5182403,32,2026-04-10T12:30:22.654043Z
151,45,373,62,5182403,32,2026-04-10T12:30:22.653726Z
411,50,291,57,5182403,32,2026-04-10T12:30:22.653350Z
341,39,470,40,5182403,32,2026-04-10T12:30:22.653043Z
139,45,220,48,5182403,32,2026-04-10T12:30:22.652642Z
485,73,82,78,5182403,31,2026-03-20T18:14:48.485669Z
373,62,8,63,5182403,30,2026-03-14T13:24:56.430763Z
136,71,658,42,5182403,29,2026-03-02T00:16:37.528420Z
807,56,237,67,5182403,28,2026-02-27T17:58:26.825036Z
47,76,21,75,5182403,27,2026-02-20T23:49:32.550588Z
21,75,16,99,5182403,26,2026-02-09T23:31:28.271133Z
8,64,373,59,5182403,26,2026-02-09T23:31:28.265875Z
658,42,252,42,5182403,25,2026-02-01T09:50:33.877091Z
249,74,136,66,5182403,25,2026-02-01T09:50:33.871344Z
449,95,414,83,5182403,24,2026-01-29T06:10:07.927415Z
237,66,488,72,5182403,23,2026-01-24T00:04:55.749198Z
488,72,450,80,5182403,22,2026-01-17T00:53:28.720047Z
291,57,261,44,5182403,21,2026-01-06T13:39:10.720823Z
5,65,411,53,5182403,20,2026-01-03T09:27:54.769237Z
441,42,8,61,5182403,19,2025-12-30T17:29:54.399692Z
450,80,449,92,5182403,18,2025-12-24T04:27:24.870428Z
82,75,237,66,5182403,17,2025-12-15T01:02:40.975123Z
411,53,725,54,5182403,17,2025-12-15T01:02:40.969345Z
449,91,242,50,5182403,16,2025-12-12T21:11:56.241849Z
