element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,4061764,37,2026-05-15T14:09:01.076129Z
666,89,249,75,4061764,36,2026-05-09T06:45:26.609292Z
16,99,235,103,4061764,36,2026-05-09T06:45:26.605982Z
417,66,82,81,4061764,36,2026-05-09T06:45:26.602822Z
5,72,72,50,4061764,35,2026-05-01T12:51:19.637746Z
252,40,691,56,4061764,34,2026-04-24T04:27:04.964392Z
596,72,430,144,4061764,34,2026-04-24T04:27:04.964236Z
624,77,249,76,4061764,34,2026-04-24T04:27:04.964078Z
21,72,783,55,4061764,34,2026-04-24T04:27:04.963923Z
381,140,235,105,4061764,34,2026-04-24T04:27:04.963759Z
384,73,84,54,4061764,34,2026-04-24T04:27:04.963592Z
450,80,82,82,4061764,34,2026-04-24T04:27:04.963422Z
541,38,706,39,4061764,34,2026-04-24T04:27:04.963269Z
447,37,411,50,4061764,34,2026-04-24T04:27:04.963110Z
568,51,151,45,4061764,34,2026-04-24T04:27:04.962950Z
373,62,74,47,4061764,34,2026-04-24T04:27:04.962772Z
5,71,72,50,4061764,34,2026-04-24T04:27:04.962604Z
105,38,341,39,4061764,34,2026-04-24T04:27:04.962387Z
1,60,139,45,4061764,34,2026-04-24T04:27:04.962158Z
74,47,5,71,4061764,33,2026-04-18T04:50:31.793321Z
691,56,661,91,4061764,32,2026-04-10T09:31:46.351174Z
249,78,136,72,4061764,32,2026-04-10T09:31:46.350968Z
84,54,593,45,4061764,32,2026-04-10T09:31:46.350758Z
783,55,517,54,4061764,32,2026-04-10T09:31:46.350532Z
235,106,329,60,4061764,32,2026-04-10T09:31:46.350324Z
82,82,119,85,4061764,32,2026-04-10T09:31:46.350074Z
706,39,694,43,4061764,32,2026-04-10T09:31:46.349868Z
151,45,317,45,4061764,32,2026-04-10T09:31:46.349635Z
411,50,291,56,4061764,32,2026-04-10T09:31:46.349401Z
341,39,470,40,4061764,32,2026-04-10T09:31:46.349181Z
139,45,1,57,4061764,32,2026-04-10T09:31:46.348887Z
72,49,411,51,4061764,29,2026-03-03T15:51:48.152921Z
593,45,21,74,4061764,28,2026-02-27T16:12:32.355599Z
136,71,467,42,4061764,28,2026-02-27T16:12:32.355132Z
661,89,249,76,4061764,28,2026-02-27T16:12:32.348849Z
329,59,237,66,4061764,28,2026-02-27T12:05:10.621581Z
5,71,440,44,4061764,25,2026-02-06T05:44:41.190390Z
249,75,661,89,4061764,25,2026-02-06T05:44:41.189946Z
119,85,16,99,4061764,25,2026-02-06T05:44:41.183012Z
449,94,414,84,4061764,24,2026-01-25T18:27:16.787524Z
237,65,450,81,4061764,22,2026-01-17T08:11:28.779124Z
467,42,337,63,4061764,19,2025-12-30T17:21:48.847274Z
450,81,329,57,4061764,19,2025-12-30T17:21:48.842379Z
440,44,261,45,4061764,18,2025-12-26T16:58:44.610534Z
661,90,136,66,4061764,18,2025-12-26T13:49:48.193948Z
21,72,449,91,4061764,18,2025-12-26T13:49:48.188103Z
329,57,335,45,4061764,17,2025-12-20T09:39:03.599487Z
337,63,283,78,4061764,16,2025-12-13T10:31:38.396636Z
517,54,237,67,4061764,15,2025-12-06T09:14:22.555105Z
414,84,82,75,4061764,15,2025-12-06T09:14:22.547385Z
411,52,72,48,4061764,14,2025-12-02T13:10:24.739355Z
252,42,283,79,4061764,13,2025-11-29T04:12:29.876739Z
32,50,1,57,4061764,13,2025-11-29T04:12:29.876459Z
384,75,335,45,4061764,13,2025-11-29T04:12:29.876258Z
47,69,16,101,4061764,13,2025-11-29T04:12:29.876056Z
414,80,237,67,4061764,13,2025-11-29T04:12:29.875838Z
120,70,449,89,4061764,13,2025-11-29T04:12:29.875372Z
381,142,82,76,4061764,13,2025-11-29T04:12:29.875183Z
191,39,291,54,4061764,13,2025-11-29T04:12:29.874990Z
411,51,317,45,4061764,13,2025-11-29T04:12:29.874793Z
113,45,72,48,4061764,13,2025-11-29T04:12:29.874544Z
36,46,261,45,4061764,13,2025-11-29T04:12:29.874115Z
335,45,427,54,4061764,12,2025-11-22T07:08:33.226690Z
16,101,299,65,4061764,12,2025-11-22T07:08:33.226096Z
694,42,5,63,4061764,12,2025-11-22T07:08:33.217930Z
237,67,660,49,4061764,11,2025-11-08T07:32:42.360886Z
136,62,666,89,4061764,11,2025-11-08T07:32:42.354702Z
283,77,249,74,4061764,10,2025-10-31T04:51:29.020143Z
261,45,256,56,4061764,6,2025-09-23T10:43:11.504481Z
660,50,381,145,4061764,6,2025-09-23T10:43:11.504304Z
430,143,64,88,4061764,6,2025-09-23T10:43:11.504112Z
666,90,252,43,4061764,6,2025-09-23T10:43:11.503852Z
299,65,47,69,4061764,6,2025-09-23T10:43:11.503647Z
291,55,191,40,4061764,6,2025-09-23T10:43:11.503451Z
72,47,631,45,4061764,6,2025-09-23T10:43:11.503256Z
5,61,568,55,4061764,6,2025-09-23T10:43:11.503054Z
1,55,220,50,4061764,6,2025-09-23T10:43:11.502788Z
82,74,235,104,4061764,4,2025-09-13T08:58:35.124949Z
256,56,508,50,4061764,4,2025-09-13T08:58:35.117944Z
