id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 24, 'last_rank': 24, 'rank_sort': 25, 'total': 2394, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 136400, 'last_rank': 129478, 'rank_sort': 136687, 'total': 184, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],24,24
177,Nigeria,region-157,2025-07-20T23:14:31.496979Z,False,,,s,c,,1,False,False,False,True,2865329.0,True,531168,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2394, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25194, 'last_rank': 30453, 'rank_sort': 25227, 'total': 184, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 5}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 92, 'last_rank': 120, 'rank_sort': 93, 'total': 2394, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 726211, 'last_rank': 786122, 'rank_sort': 727901, 'total': 184, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],92,120
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 92, 'last_rank': 120, 'rank_sort': 93, 'total': 2394, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 807445, 'last_rank': 918197, 'rank_sort': 809135, 'total': 184, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],92,120
325,SuperSport League,brd-supersport,2025-07-20T23:14:34.131957Z,False,,,s,c,,1,False,False,False,True,2849438.0,True,1957655,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2394, 'league_id': 325, 'rank_count': 1957655, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 102314, 'last_rank': 114551, 'rank_sort': 102413, 'total': 184, 'league_id': 325, 'rank_count': 1957654, 'entry_percentile_rank': 10}]",[],3,2
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3523, 'last_rank': 4711, 'rank_sort': 3539, 'total': 1120, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 807445, 'last_rank': 918197, 'rank_sort': 809135, 'total': 184, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],3523,4711
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 52, 'last_rank': 67, 'rank_sort': 53, 'total': 2394, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 138650, 'last_rank': 143814, 'rank_sort': 139345, 'total': 184, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],52,67
7272,042 25/26 All Stars,,2025-07-21T11:49:10.352617Z,True,,,x,c,33054.0,1,False,False,False,True,2919501.0,True,829,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2394, 'league_id': 7272, 'rank_count': 829, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 78, 'last_rank': 81, 'rank_sort': 78, 'total': 184, 'league_id': 7272, 'rank_count': 829, 'entry_percentile_rank': 10}]",[],1,1
8480,MUIP FPL 2025/26,,2025-07-21T11:51:57.257448Z,True,,,x,c,40043.0,1,False,False,False,True,2915005.0,True,1403,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2394, 'league_id': 8480, 'rank_count': 1403, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 181, 'last_rank': 150, 'rank_sort': 181, 'total': 184, 'league_id': 8480, 'rank_count': 1403, 'entry_percentile_rank': 15}]",[],1,1
9773,Qfc25/26 FPL classic,,2025-07-21T11:54:40.178696Z,True,,,x,c,33054.0,1,False,False,False,True,2937108.0,True,87,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2394, 'league_id': 9773, 'rank_count': 87, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 13, 'rank_sort': 13, 'total': 184, 'league_id': 9773, 'rank_count': 87, 'entry_percentile_rank': 15}]",[],1,1
