element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,73,547938,37,2026-05-14T18:33:55.917798Z
16,99,235,104,547938,36,2026-05-07T10:25:31.422672Z
417,66,82,79,547938,36,2026-05-07T10:22:44.094242Z
5,71,224,60,547938,35,2026-04-25T18:39:50.201994Z
515,75,267,63,547938,34,2026-04-24T16:13:22.970468Z
450,80,686,43,547938,34,2026-04-21T14:44:21.552825Z
64,86,681,73,547938,34,2026-04-19T15:21:35.374394Z
624,76,249,74,547938,34,2026-04-18T17:43:21.677953Z
681,73,430,142,547938,34,2026-04-18T17:43:21.677775Z
666,88,691,56,547938,34,2026-04-18T17:43:21.677589Z
267,63,698,55,547938,34,2026-04-18T17:43:21.677429Z
299,62,160,55,547938,34,2026-04-18T17:43:21.677268Z
329,60,82,79,547938,34,2026-04-18T17:43:21.677111Z
686,43,235,105,547938,34,2026-04-18T17:43:21.676940Z
575,44,72,51,547938,34,2026-04-18T17:43:21.676727Z
373,63,74,47,547938,34,2026-04-18T17:43:21.676430Z
694,45,151,45,547938,34,2026-04-18T17:43:21.676143Z
568,51,224,60,547938,34,2026-04-18T17:43:21.675849Z
5,71,411,50,547938,34,2026-04-18T17:43:21.675505Z
670,48,341,39,547938,34,2026-04-18T17:43:21.675181Z
1,60,139,45,547938,34,2026-04-18T17:43:21.674810Z
698,55,329,56,547938,33,2026-04-17T13:47:58.236356Z
235,106,485,73,547938,32,2026-04-10T12:46:51.951911Z
224,60,683,40,547938,32,2026-04-10T12:46:51.951660Z
691,56,661,90,547938,32,2026-04-10T12:46:51.951451Z
160,55,83,59,547938,32,2026-04-10T12:46:51.951224Z
72,51,317,45,547938,32,2026-04-10T12:46:51.950913Z
74,47,684,50,547938,32,2026-04-10T12:46:51.950677Z
151,45,5,68,547938,32,2026-04-10T12:46:51.950471Z
411,50,38,44,547938,32,2026-04-10T12:46:51.950251Z
341,39,470,40,547938,32,2026-04-10T12:46:51.950003Z
139,45,1,60,547938,32,2026-04-10T12:46:51.949677Z
485,73,497,44,547938,31,2026-03-18T21:55:56.322798Z
38,44,260,52,547938,31,2026-03-18T21:51:36.229716Z
83,59,21,75,547938,29,2026-03-03T17:59:23.133148Z
260,52,226,57,547938,28,2026-02-25T04:01:07.387621Z
21,75,47,75,547938,26,2026-02-09T21:56:43.296724Z
226,57,225,57,547938,25,2026-02-02T00:27:05.369681Z
449,94,16,99,547938,24,2026-01-25T23:01:41.483786Z
82,77,417,67,547938,24,2026-01-24T17:24:52.673910Z
225,57,407,54,547938,23,2026-01-18T22:56:44.967756Z
249,71,691,58,547938,23,2026-01-18T20:22:42.346755Z
417,68,414,84,547938,22,2026-01-16T23:37:58.183833Z
5,64,8,62,547938,20,2026-01-02T17:31:02.023225Z
684,50,373,59,547938,20,2026-01-01T22:23:14.298468Z
47,74,382,81,547938,20,2026-01-01T22:17:30.529468Z
373,59,74,45,547938,18,2025-12-21T20:03:10.480794Z
382,80,449,92,547938,18,2025-12-21T20:01:59.830270Z
497,44,242,50,547938,18,2025-12-21T09:07:17.062001Z
691,57,178,64,547938,18,2025-12-21T09:07:17.061693Z
661,88,283,76,547938,18,2025-12-21T09:07:17.061409Z
407,54,256,57,547938,18,2025-12-21T09:07:17.061019Z
683,40,191,39,547938,17,2025-12-16T00:01:29.392052Z
1,60,101,45,547938,16,2025-12-08T21:25:33.286127Z
329,52,82,75,547938,16,2025-12-08T21:25:33.285169Z
449,90,119,83,547938,16,2025-12-08T21:25:33.276634Z
317,45,575,46,547938,15,2025-12-04T08:56:41.614671Z
414,82,418,65,547938,15,2025-12-03T02:35:45.734504Z
242,49,427,53,547938,14,2025-12-01T17:50:48.276883Z
418,64,419,67,547938,12,2025-11-18T21:33:08.878041Z
8,61,5,63,547938,12,2025-11-18T21:31:02.733878Z
178,64,624,77,547938,10,2025-11-01T11:08:59.820300Z
119,83,384,75,547938,10,2025-11-01T11:08:59.812313Z
624,77,597,67,547938,8,2025-10-17T19:26:54.497171Z
16,98,235,103,547938,7,2025-09-29T19:24:51.255799Z
74,45,145,44,547938,6,2025-09-21T21:37:28.962403Z
597,67,252,43,547938,6,2025-09-21T17:54:14.705299Z
82,74,267,65,547938,4,2025-09-11T22:13:34.856465Z
256,55,506,55,547938,4,2025-09-11T22:06:24.480191Z
419,67,16,99,547938,4,2025-09-09T20:41:17.370277Z
381,145,384,75,547938,3,2025-08-29T19:46:50.834344Z
502,50,101,45,547938,3,2025-08-29T19:46:50.833849Z
224,61,145,45,547938,3,2025-08-29T19:46:50.833407Z
525,77,283,75,547938,3,2025-08-29T19:46:50.832920Z
362,54,252,45,547938,3,2025-08-29T19:46:50.832486Z
335,45,16,99,547938,3,2025-08-29T19:46:50.831977Z
582,66,235,105,547938,3,2025-08-29T19:46:50.831437Z
427,55,242,50,547938,2,2025-08-16T18:19:59.284837Z
