name,time,event
3xc,2025-09-26T20:40:17.357175Z,6
wildcard,2025-10-03T20:07:07.771309Z,8
bboost,2025-10-24T06:36:48.288223Z,9
freehit,2025-11-29T13:17:04.329671Z,13
3xc,2026-02-10T17:43:54.810581Z,26
freehit,2026-04-17T06:24:31.395284Z,33
wildcard,2026-04-28T18:47:23.057330Z,35
bboost,2026-05-02T17:20:40.288181Z,36
