id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
18,Spurs,team-18,2025-07-20T23:14:28.626342Z,False,,,s,c,,1,False,False,False,True,2865322.0,True,354225,1,"[{'phase': 1, 'rank': 5, 'last_rank': 2, 'rank_sort': 5, 'total': 2384, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37775, 'last_rank': 13939, 'rank_sort': 37826, 'total': 177, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 15}]",[],5,2
92,Finland,region-72,2025-07-20T23:14:29.945702Z,False,,,s,c,,1,False,False,False,True,2888120.0,True,55896,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2384, 'league_id': 92, 'rank_count': 55896, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6843, 'last_rank': 2251, 'rank_sort': 6848, 'total': 177, 'league_id': 92, 'rank_count': 55896, 'entry_percentile_rank': 15}]",[],2,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 160, 'last_rank': 107, 'rank_sort': 162, 'total': 2384, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1210155, 'last_rank': 422082, 'rank_sort': 1211168, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],160,107
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 160, 'last_rank': 107, 'rank_sort': 162, 'total': 2384, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1364888, 'last_rank': 490956, 'rank_sort': 1365901, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],160,107
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 6306, 'last_rank': 3109, 'rank_sort': 6313, 'total': 1113, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1364888, 'last_rank': 490956, 'rank_sort': 1365901, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],6306,3109
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 91, 'last_rank': 58, 'rank_sort': 93, 'total': 2384, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 228273, 'last_rank': 74841, 'rank_sort': 228740, 'total': 177, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],91,58
1028611,FPL Podcast Suomi,,2025-08-08T20:00:16.990366Z,False,,,x,c,4758461.0,1,False,False,False,True,2915422.0,True,1494,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 1028611, 'rank_count': 1494, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 297, 'last_rank': 87, 'rank_sort': 298, 'total': 177, 'league_id': 1028611, 'rank_count': 1494, 'entry_percentile_rank': 20}]",[],1,1
1362182,☠️ FPLSTROFI ☠️,,2025-08-12T14:17:11.029080Z,False,,,x,c,5555834.0,1,False,False,False,True,3908189.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 1362182, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 177, 'league_id': 1362182, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 23, 'last_rank': 16, 'rank_sort': 23, 'total': 2384, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 74890, 'last_rank': 26011, 'rank_sort': 74969, 'total': 177, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 15}]",[],23,16
1657535,Harjavallan Pallo ry,,2025-08-14T14:11:41.013496Z,False,,,x,c,974561.0,1,False,False,False,True,3851250.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 1657535, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 177, 'league_id': 1657535, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
