element,position,multiplier,player_name
139,1,1,Bart Verbruggen
568,2,1,Pedro Porro Sauceda
348,3,1,Joe Rodon
257,4,1,Maxence Lacroix
267,5,1,Ismaïla Sarr
449,6,2,Bruno Borges Fernandes
82,7,1,Antoine Semenyo
48,8,1,Youri Tielemans
381,9,1,Mohamed Salah
64,10,1,Ollie Watkins
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
