element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,103,579711,36,2026-05-09T09:58:16.638144Z
417,66,82,81,579711,36,2026-05-09T09:58:16.634998Z
596,72,64,87,579711,34,2026-04-24T16:49:23.138405Z
329,60,457,57,579711,34,2026-04-24T16:49:23.138177Z
1,60,679,42,579711,34,2026-04-24T16:49:23.137766Z
252,40,691,56,579711,34,2026-04-24T16:17:57.815804Z
64,87,430,144,579711,34,2026-04-24T16:17:57.815611Z
624,77,249,76,579711,34,2026-04-24T16:17:57.815413Z
457,57,235,105,579711,34,2026-04-24T16:17:57.815213Z
21,72,173,49,579711,34,2026-04-24T16:17:57.814972Z
381,140,84,54,579711,34,2026-04-24T16:17:57.814750Z
382,83,82,82,579711,34,2026-04-24T16:17:57.814510Z
603,41,411,50,579711,34,2026-04-24T16:17:57.814245Z
683,41,343,43,579711,34,2026-04-24T16:17:57.814019Z
568,51,151,45,579711,34,2026-04-24T16:17:57.813794Z
373,62,72,50,579711,34,2026-04-24T16:17:57.813571Z
567,39,341,39,579711,34,2026-04-24T16:17:57.813351Z
679,42,139,45,579711,34,2026-04-24T16:17:57.813025Z
249,78,661,91,579711,32,2026-04-10T17:26:48.494677Z
691,56,136,70,579711,32,2026-04-10T17:26:48.494459Z
173,49,517,54,579711,32,2026-04-10T17:26:48.494234Z
84,54,485,73,579711,32,2026-04-10T17:26:48.494018Z
235,106,329,60,579711,32,2026-04-10T17:26:48.493793Z
82,82,237,65,579711,32,2026-04-10T17:26:48.493531Z
343,43,684,50,579711,32,2026-04-10T17:26:48.493304Z
151,45,683,41,579711,32,2026-04-10T17:26:48.493066Z
411,50,191,39,579711,32,2026-04-10T17:26:48.492841Z
341,39,470,40,579711,32,2026-04-10T17:26:48.492562Z
139,45,1,58,579711,32,2026-04-10T17:26:48.492264Z
485,73,21,73,579711,31,2026-03-20T18:25:09.963798Z
661,89,252,41,579711,28,2026-02-27T17:22:47.523223Z
329,59,235,105,579711,28,2026-02-27T17:22:47.516098Z
72,48,441,42,579711,26,2026-02-10T17:51:40.981584Z
235,104,485,73,579711,25,2026-02-06T18:24:18.905624Z
21,75,16,98,579711,25,2026-02-06T18:24:18.898596Z
237,66,414,86,579711,23,2026-01-24T10:58:35.095047Z
449,93,450,79,579711,23,2026-01-24T10:09:28.235855Z
683,41,295,47,579711,23,2026-01-24T10:09:28.228559Z
485,74,382,81,579711,20,2026-01-03T10:47:37.029970Z
684,50,411,53,579711,20,2026-01-03T10:47:37.024671Z
441,42,348,40,579711,19,2025-12-30T17:55:42.186998Z
5,63,8,64,579711,19,2025-12-30T17:55:42.179375Z
382,81,449,91,579711,18,2025-12-26T18:25:54.342442Z
414,90,82,75,579711,18,2025-12-26T18:25:54.341932Z
295,47,317,45,579711,18,2025-12-26T18:25:54.334479Z
411,53,373,59,579711,17,2025-12-20T10:56:15.886819Z
450,79,488,69,579711,16,2025-12-13T13:17:09.457310Z
136,68,283,79,579711,15,2025-12-06T10:46:55.198777Z
488,68,237,67,579711,15,2025-12-06T10:46:55.192803Z
517,54,267,66,579711,14,2025-12-02T17:55:26.712959Z
8,64,72,49,579711,14,2025-12-02T17:55:26.707085Z
136,66,283,79,579711,13,2025-11-29T11:41:13.146601Z
499,104,252,42,579711,13,2025-11-29T11:41:13.146407Z
120,70,267,66,579711,13,2025-11-29T11:41:13.146188Z
517,53,237,67,579711,13,2025-11-29T11:41:13.145967Z
384,75,82,76,579711,13,2025-11-29T11:41:13.145778Z
414,80,16,99,579711,13,2025-11-29T11:41:13.145566Z
411,51,373,60,579711,13,2025-11-29T11:41:13.145362Z
36,46,317,45,579711,13,2025-11-29T11:41:13.145128Z
106,49,72,49,579711,13,2025-11-29T11:41:13.144895Z
32,50,1,57,579711,13,2025-11-29T11:41:13.144636Z
373,60,5,63,579711,12,2025-11-22T10:17:26.107389Z
252,42,691,55,579711,10,2025-11-01T12:52:34.877252Z
283,78,249,74,579711,10,2025-11-01T12:52:34.876722Z
267,66,427,56,579711,10,2025-11-01T12:52:34.871306Z
691,55,283,75,579711,6,2025-09-27T08:39:40.902521Z
430,143,64,87,579711,6,2025-09-27T08:39:40.902205Z
427,57,381,145,579711,6,2025-09-27T08:39:40.901929Z
16,98,157,64,579711,6,2025-09-27T08:39:40.901683Z
237,67,48,59,579711,6,2025-09-27T08:39:40.901438Z
5,61,568,55,579711,6,2025-09-27T08:39:40.901163Z
72,48,257,50,579711,6,2025-09-27T08:39:40.900891Z
1,56,139,45,579711,6,2025-09-27T08:39:40.900574Z
157,64,267,65,579711,5,2025-09-20T09:46:17.004584Z
249,77,252,44,579711,4,2025-09-13T09:39:19.922377Z
449,90,235,104,579711,3,2025-08-30T09:52:54.048388Z
82,73,16,99,579711,3,2025-08-30T09:52:54.039750Z
