name,time,event
3xc,2025-09-22T01:12:08.390438Z,6
wildcard,2025-09-28T10:40:26.808434Z,7
freehit,2025-11-24T00:19:05.096014Z,13
bboost,2025-12-25T10:25:01.368551Z,18
wildcard,2026-01-08T11:01:10.059582Z,22
3xc,2026-02-10T06:09:25.858838Z,26
freehit,2026-04-12T22:01:56.313844Z,33
