id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 51, 'last_rank': 111, 'rank_sort': 51, 'total': 2366, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 195094, 'last_rank': 423019, 'rank_sort': 195119, 'total': 179, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 15}]",[],51,111
33,Australia,region-13,2025-07-20T23:14:28.898138Z,False,,,s,c,,1,False,False,False,True,2872808.0,True,263880,1,"[{'phase': 1, 'rank': 14, 'last_rank': 26, 'rank_sort': 14, 'total': 2366, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24789, 'last_rank': 58760, 'rank_sort': 24791, 'total': 179, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 10}]",[],14,26
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 457, 'last_rank': 1007, 'rank_sort': 457, 'total': 2366, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1081516, 'last_rank': 2338041, 'rank_sort': 1081661, 'total': 179, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],457,1007
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 457, 'last_rank': 1008, 'rank_sort': 457, 'total': 2366, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1213030, 'last_rank': 2779128, 'rank_sort': 1213175, 'total': 179, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],457,1008
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 22431, 'last_rank': 47177, 'rank_sort': 22445, 'total': 1094, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1213030, 'last_rank': 2779128, 'rank_sort': 1213175, 'total': 179, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],22431,47177
2591,WOSSC Fantasy,,2025-07-21T11:38:28.838169Z,False,,,x,c,2292.0,1,False,False,False,True,2954359.0,True,45,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 2591, 'rank_count': 45, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 16, 'rank_sort': 6, 'total': 179, 'league_id': 2591, 'rank_count': 45, 'entry_percentile_rank': 15}]",[],1,1
652696,Wossc X xSA,,2025-08-01T07:15:37.973794Z,False,,,x,c,1033562.0,1,False,False,False,True,3653788.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 652696, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 179, 'league_id': 652696, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
652697,xSA unofficial,,2025-08-01T07:15:39.517108Z,False,,,x,c,1033562.0,1,False,False,False,True,4306076.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 652697, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 179, 'league_id': 652697, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
736437,FORFEIT LEAGUE,,2025-08-03T10:14:07.828424Z,False,,,x,c,69778.0,1,False,True,True,True,3316431.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 736437, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 179, 'league_id': 736437, 'rank_count': 10, 'entry_percentile_rank': 20}]",[],1,1
1015208,Stan Sport League,brd-stansports,2025-08-08T16:06:20.570307Z,False,,,s,c,,1,False,False,False,False,,,263880,1,"[{'phase': 1, 'rank': 14, 'last_rank': 26, 'rank_sort': 14, 'total': 2366, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24789, 'last_rank': 58760, 'rank_sort': 24791, 'total': 179, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 10}]",[],14,26
