element_in,element_in_cost,element_out,element_out_cost,entry,event,time
686,43,354,49,4405350,37,2026-05-15T14:27:48.694615Z
242,53,84,54,4405350,37,2026-05-15T14:27:48.694114Z
6,62,72,51,4405350,37,2026-05-15T14:27:48.687641Z
16,99,235,103,4405350,36,2026-05-09T06:18:28.179497Z
447,37,606,45,4405350,34,2026-04-24T15:44:27.978244Z
547,48,329,60,4405350,34,2026-04-24T15:44:27.978084Z
1,60,369,39,4405350,34,2026-04-24T15:44:27.977878Z
369,39,139,45,4405350,34,2026-04-24T14:54:42.728953Z
567,39,341,39,4405350,34,2026-04-24T14:54:42.728555Z
136,74,178,62,4405350,34,2026-04-24T14:54:42.728286Z
624,77,249,74,4405350,34,2026-04-24T14:54:42.728004Z
730,53,430,144,4405350,34,2026-04-24T14:54:42.727513Z
515,75,82,81,4405350,34,2026-04-24T14:54:42.727310Z
381,140,354,49,4405350,34,2026-04-24T14:54:42.727108Z
450,80,235,105,4405350,34,2026-04-24T14:54:42.726892Z
329,60,84,54,4405350,34,2026-04-24T14:54:42.726621Z
606,45,72,51,4405350,34,2026-04-24T14:54:42.726415Z
694,46,77,42,4405350,34,2026-04-24T14:54:42.726202Z
568,51,151,45,4405350,34,2026-04-24T14:54:42.725954Z
373,62,411,50,4405350,34,2026-04-24T14:54:42.725563Z
178,62,624,75,4405350,32,2026-04-10T15:32:30.593243Z
430,144,136,73,4405350,32,2026-04-10T15:32:30.593013Z
354,49,242,50,4405350,32,2026-04-10T15:32:30.592791Z
84,54,485,73,4405350,32,2026-04-10T15:32:30.592583Z
235,106,47,74,4405350,32,2026-04-10T15:32:30.592370Z
411,50,191,39,4405350,32,2026-04-10T15:32:30.592134Z
151,45,317,46,4405350,32,2026-04-10T15:32:30.591928Z
77,42,373,61,4405350,32,2026-04-10T15:32:30.591710Z
72,51,291,56,4405350,32,2026-04-10T15:32:30.591491Z
341,39,470,40,4405350,32,2026-04-10T15:32:30.591193Z
139,45,1,58,4405350,32,2026-04-10T15:32:30.590884Z
624,75,100,47,4405350,31,2026-03-20T17:09:05.803504Z
136,73,430,142,4405350,31,2026-03-20T17:09:05.803073Z
485,73,21,72,4405350,31,2026-03-20T17:09:05.796682Z
373,60,226,57,4405350,28,2026-02-27T09:52:21.489304Z
82,81,382,83,4405350,28,2026-02-27T09:52:21.482303Z
100,47,136,69,4405350,26,2026-02-10T09:57:20.515034Z
47,76,329,57,4405350,26,2026-02-10T09:57:20.509478Z
249,73,661,88,4405350,24,2026-01-31T05:01:16.440790Z
449,95,414,84,4405350,24,2026-01-31T05:01:16.440431Z
226,57,411,50,4405350,24,2026-01-31T05:01:16.433111Z
382,82,450,81,4405350,22,2026-01-17T10:09:57.344194Z
5,65,260,49,4405350,20,2026-01-03T10:36:51.324637Z
450,81,16,100,4405350,19,2025-12-30T17:24:55.392046Z
661,90,178,64,4405350,18,2025-12-26T17:28:34.292602Z
21,72,449,91,4405350,18,2025-12-26T17:28:34.292066Z
291,55,8,63,4405350,18,2025-12-26T17:28:34.286804Z
411,53,684,50,4405350,17,2025-12-20T10:30:57.778974Z
178,65,283,79,4405350,16,2025-12-13T12:57:14.643306Z
329,54,497,44,4405350,16,2025-12-13T12:57:14.642936Z
317,46,151,45,4405350,16,2025-12-13T12:57:14.636307Z
136,68,249,74,4405350,15,2025-12-06T05:54:01.394808Z
497,44,241,56,4405350,15,2025-12-06T05:54:01.394544Z
242,50,390,56,4405350,15,2025-12-06T05:54:01.394188Z
684,50,225,55,4405350,15,2025-12-06T05:54:01.393947Z
151,45,261,46,4405350,15,2025-12-06T05:54:01.393694Z
449,90,82,77,4405350,15,2025-12-06T05:54:01.393388Z
414,84,299,65,4405350,15,2025-12-06T05:54:01.393044Z
261,46,575,46,4405350,14,2025-12-02T04:51:29.947000Z
101,45,470,40,4405350,13,2025-11-29T05:26:41.279562Z
136,66,249,75,4405350,13,2025-11-29T05:26:41.279309Z
47,69,16,99,4405350,13,2025-11-29T05:26:41.279065Z
120,70,241,57,4405350,13,2025-11-29T05:26:41.278776Z
414,80,82,78,4405350,13,2025-11-29T05:26:41.278523Z
387,66,390,56,4405350,13,2025-11-29T05:26:41.278276Z
160,62,299,65,4405350,13,2025-11-29T05:26:41.278012Z
256,59,575,46,4405350,13,2025-11-29T05:26:41.277724Z
36,46,225,55,4405350,13,2025-11-29T05:26:41.277463Z
411,51,260,48,4405350,13,2025-11-29T05:26:41.277180Z
32,50,1,57,4405350,13,2025-11-29T05:26:41.276635Z
283,81,714,74,4405350,12,2025-11-22T08:27:32.154349Z
390,56,582,65,4405350,12,2025-11-22T08:27:32.153890Z
8,62,5,62,4405350,12,2025-11-22T08:27:32.149457Z
225,55,373,60,4405350,9,2025-10-24T15:52:11.327035Z
714,74,311,53,4405350,9,2025-10-24T15:52:11.321110Z
16,98,517,54,4405350,7,2025-10-03T13:11:18.317381Z
82,78,381,145,4405350,7,2025-10-03T13:11:18.316661Z
1,56,220,49,4405350,7,2025-10-03T13:11:18.311168Z
191,40,610,43,4405350,5,2025-09-20T06:52:58.765292Z
517,55,167,49,4405350,5,2025-09-20T06:52:58.760132Z
260,46,508,50,4405350,4,2025-09-13T06:29:26.463331Z
