element_in,element_in_cost,element_out,element_out_cost,entry,event,time
224,61,151,46,4846499,37,2026-05-14T17:49:22.735816Z
666,88,249,73,4846499,36,2026-05-05T21:52:30.609845Z
387,70,235,104,4846499,36,2026-05-05T21:52:30.602944Z
1,60,139,45,4846499,35,2026-04-27T20:37:16.499556Z
476,50,72,49,4846499,34,2026-04-21T15:02:38.545147Z
100,46,691,56,4846499,34,2026-04-21T15:02:38.544892Z
387,71,235,105,4846499,34,2026-04-21T15:02:38.544677Z
450,80,417,63,4846499,34,2026-04-21T15:02:38.544471Z
606,44,151,45,4846499,34,2026-04-21T15:02:38.544262Z
381,140,82,79,4846499,34,2026-04-21T15:02:38.544035Z
624,77,249,74,4846499,34,2026-04-21T15:02:38.543774Z
64,86,430,142,4846499,34,2026-04-21T15:02:38.543575Z
373,62,343,43,4846499,34,2026-04-21T15:02:38.543361Z
1,60,139,45,4846499,34,2026-04-21T15:02:38.543082Z
343,43,411,50,4846499,33,2026-04-14T16:21:40.046091Z
417,63,387,70,4846499,33,2026-04-14T16:21:40.039394Z
242,51,660,48,4846499,32,2026-04-09T20:04:03.447370Z
235,106,485,73,4846499,32,2026-04-09T20:04:03.446997Z
139,45,1,57,4846499,32,2026-04-09T20:04:03.446432Z
77,42,347,38,4846499,32,2026-04-09T20:04:03.446072Z
691,56,136,71,4846499,32,2026-04-09T20:04:03.445665Z
151,45,317,46,4846499,32,2026-04-09T20:04:03.445267Z
411,50,373,63,4846499,32,2026-04-09T20:04:03.444817Z
373,63,77,41,4846499,32,2026-03-28T08:34:40.922496Z
485,73,21,73,4846499,31,2026-03-20T08:23:08.929975Z
317,46,260,48,4846499,31,2026-03-20T08:23:08.924536Z
387,69,119,86,4846499,30,2026-03-04T21:33:55.991760Z
119,86,237,69,4846499,27,2026-02-14T00:17:52.507550Z
77,40,226,54,4846499,27,2026-02-14T00:17:52.502042Z
136,70,817,55,4846499,27,2026-02-13T07:55:33.944701Z
817,55,136,67,4846499,26,2026-02-09T11:11:27.664282Z
237,69,387,66,4846499,26,2026-02-09T11:09:46.362120Z
21,75,414,83,4846499,25,2026-02-06T18:09:21.530166Z
449,97,16,99,4846499,25,2026-02-06T18:09:21.524886Z
387,66,668,52,4846499,21,2026-01-06T10:19:35.599337Z
249,72,661,89,4846499,21,2026-01-06T10:19:35.592453Z
347,38,348,40,4846499,18,2025-12-22T15:35:44.931102Z
661,88,249,72,4846499,18,2025-12-22T15:35:44.930187Z
82,77,449,91,4846499,18,2025-12-22T15:35:44.922477Z
668,52,242,51,4846499,17,2025-12-16T16:59:47.283342Z
249,73,714,74,4846499,17,2025-12-16T16:59:47.278029Z
714,75,283,80,4846499,16,2025-12-08T22:39:46.202754Z
242,51,237,66,4846499,16,2025-12-08T22:39:46.202340Z
414,85,299,65,4846499,16,2025-12-08T22:39:46.194136Z
449,89,82,78,4846499,13,2025-11-26T01:23:59.627405Z
136,65,249,75,4846499,13,2025-11-26T01:23:30.490400Z
283,81,714,74,4846499,13,2025-11-25T21:22:05.362440Z
700,43,660,49,4846499,12,2025-11-21T10:32:51.187265Z
160,60,16,100,4846499,12,2025-11-21T10:32:51.187026Z
252,42,714,74,4846499,12,2025-11-21T10:32:51.186757Z
283,81,249,75,4846499,12,2025-11-21T10:32:51.186510Z
387,66,299,65,4846499,12,2025-11-21T10:32:51.186272Z
267,67,82,78,4846499,12,2025-11-21T10:32:51.186029Z
381,142,237,67,4846499,12,2025-11-21T10:32:51.185755Z
256,58,226,50,4846499,12,2025-11-21T10:32:51.185495Z
373,59,5,63,4846499,12,2025-11-21T10:32:51.185232Z
8,62,260,48,4846499,12,2025-11-21T10:32:51.184965Z
221,43,341,40,4846499,12,2025-11-21T10:32:51.184628Z
220,48,1,57,4846499,12,2025-11-21T10:32:51.184282Z
16,100,449,89,4846499,9,2025-10-24T16:57:26.531841Z
714,74,666,90,4846499,9,2025-10-24T16:57:26.523862Z
237,67,427,57,4846499,8,2025-10-08T23:37:51.076625Z
449,90,381,145,4846499,6,2025-09-26T20:14:07.537611Z
5,61,373,60,4846499,6,2025-09-26T20:14:07.537152Z
666,90,252,43,4846499,6,2025-09-26T20:14:07.536661Z
348,40,610,43,4846499,6,2025-09-26T20:14:07.536170Z
660,50,668,50,4846499,6,2025-09-26T20:14:07.535644Z
427,57,26,55,4846499,6,2025-09-26T20:14:07.535056Z
72,47,507,49,4846499,6,2025-09-22T21:59:27.164489Z
82,76,266,75,4846499,5,2025-09-20T08:14:14.225429Z
260,45,36,45,4846499,4,2025-08-31T20:13:38.432527Z
226,50,10,54,4846499,3,2025-08-25T19:44:41.638255Z
36,45,38,45,4846499,2,2025-08-16T14:58:42.625251Z
