element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,3667006,37,2026-05-15T17:21:02.275689Z
417,66,82,81,3667006,36,2026-05-08T22:56:47.129419Z
5,72,72,51,3667006,36,2026-05-08T22:56:47.121867Z
749,43,64,86,3667006,34,2026-04-24T17:10:09.347971Z
596,72,136,73,3667006,34,2026-04-24T17:10:09.347766Z
387,71,450,80,3667006,34,2026-04-24T17:10:09.347563Z
382,83,515,74,3667006,34,2026-04-24T17:10:09.347358Z
21,72,717,65,3667006,34,2026-04-24T17:10:09.347142Z
381,140,47,74,3667006,34,2026-04-24T17:10:09.346892Z
683,41,373,62,3667006,34,2026-04-24T17:10:09.346650Z
570,42,694,45,3667006,34,2026-04-24T17:10:09.346452Z
5,71,411,50,3667006,34,2026-04-24T17:10:09.346246Z
679,42,341,39,3667006,34,2026-04-24T17:10:09.345972Z
1,60,139,45,3667006,34,2026-04-24T17:10:09.345698Z
568,51,151,45,3667006,34,2026-04-23T21:25:16.682621Z
47,74,235,105,3667006,34,2026-04-23T21:25:16.682466Z
450,80,84,54,3667006,34,2026-04-23T21:25:16.682313Z
717,65,82,82,3667006,34,2026-04-23T21:25:16.682156Z
373,62,72,51,3667006,34,2026-04-23T21:25:16.681963Z
694,45,148,44,3667006,34,2026-04-23T21:25:16.681744Z
606,44,343,43,3667006,34,2026-04-22T21:29:24.759553Z
515,74,237,65,3667006,34,2026-04-19T20:25:10.057394Z
136,73,691,57,3667006,34,2026-04-19T20:25:10.057168Z
64,85,249,77,3667006,34,2026-04-18T16:15:20.239088Z
624,76,430,144,3667006,34,2026-04-18T16:15:20.238826Z
249,77,624,76,3667006,33,2026-04-18T08:12:31.542409Z
237,65,485,74,3667006,33,2026-04-18T08:12:31.536285Z
624,76,136,72,3667006,32,2026-04-10T17:02:42.681796Z
430,144,100,46,3667006,32,2026-04-10T17:02:42.681640Z
84,54,517,54,3667006,32,2026-04-10T17:02:42.681485Z
485,74,387,68,3667006,32,2026-04-10T17:02:42.681299Z
82,82,83,59,3667006,32,2026-04-10T17:02:42.681142Z
235,106,329,60,3667006,32,2026-04-10T17:02:42.680982Z
72,51,291,56,3667006,32,2026-04-10T17:02:42.680812Z
343,43,373,61,3667006,32,2026-04-10T17:02:42.680629Z
411,50,317,45,3667006,32,2026-04-10T17:02:42.680430Z
148,44,683,41,3667006,32,2026-04-10T17:02:42.680215Z
151,45,5,69,3667006,32,2026-04-10T17:02:42.680047Z
341,39,1,57,3667006,32,2026-04-10T17:02:42.679865Z
139,45,470,40,3667006,32,2026-04-10T17:02:42.679619Z
329,60,381,140,3667006,31,2026-03-20T18:22:10.395627Z
381,140,21,75,3667006,29,2026-03-03T16:51:59.379342Z
691,57,430,144,3667006,29,2026-03-03T16:51:59.372155Z
83,59,267,63,3667006,28,2026-02-27T18:11:08.327448Z
267,63,84,53,3667006,26,2026-02-10T16:39:31.078900Z
