id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 40, 'last_rank': 35, 'rank_sort': 41, 'total': 2371, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 122308, 'last_rank': 96695, 'rank_sort': 124382, 'total': 185, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 10}]",[],40,35
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 25, 'last_rank': 29, 'rank_sort': 25, 'total': 2371, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16819, 'last_rank': 13126, 'rank_sort': 17078, 'total': 185, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 10}]",[],25,29
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 359, 'last_rank': 394, 'rank_sort': 364, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 669647, 'last_rank': 528640, 'rank_sort': 682437, 'total': 185, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],359,394
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 359, 'last_rank': 394, 'rank_sort': 364, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743243, 'last_rank': 615264, 'rank_sort': 756033, 'total': 185, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],359,394
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 26144, 'last_rank': 27746, 'rank_sort': 26490, 'total': 1091, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743243, 'last_rank': 615264, 'rank_sort': 756033, 'total': 185, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],26144,27746
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 199, 'last_rank': 219, 'rank_sort': 201, 'total': 2371, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 127887, 'last_rank': 95076, 'rank_sort': 130941, 'total': 185, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],199,219
4423,LFCSCN,,2025-07-21T11:42:56.226188Z,False,,,x,c,25492.0,1,False,False,False,True,2898842.0,True,9463,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 4423, 'rank_count': 9463, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1150, 'last_rank': 826, 'rank_sort': 1160, 'total': 185, 'league_id': 4423, 'rank_count': 9463, 'entry_percentile_rank': 15}]",[],1,1
813831,Puseligaen,,2025-08-04T23:35:44.711279Z,False,,,x,c,3947681.0,1,False,False,False,True,3188897.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 813831, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 185, 'league_id': 813831, 'rank_count': 14, 'entry_percentile_rank': 10}]",[],1,1
827264,Liverpoolgruppa,,2025-08-05T09:54:17.819997Z,False,,,x,c,3998036.0,1,False,False,False,True,3206000.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 827264, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 185, 'league_id': 827264, 'rank_count': 13, 'entry_percentile_rank': 20}]",[],1,1
883935,Taggy’s,,2025-08-06T11:34:24.321640Z,False,,,x,c,4211358.0,1,False,False,True,True,2915373.0,True,1335,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2371, 'league_id': 883935, 'rank_count': 1335, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 179, 'last_rank': 143, 'rank_sort': 183, 'total': 185, 'league_id': 883935, 'rank_count': 1335, 'entry_percentile_rank': 15}]",[],2,2
