element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,73,4009171,37,2026-05-15T15:27:16.436741Z
242,53,82,79,4009171,37,2026-05-15T15:27:16.431081Z
257,52,77,40,4009171,36,2026-05-09T06:02:46.727465Z
783,56,83,57,4009171,36,2026-05-09T05:56:46.539813Z
411,52,373,61,4009171,35,2026-05-01T16:33:03.403287Z
430,146,64,87,4009171,35,2026-05-01T16:31:04.582173Z
606,45,684,51,4009171,34,2026-04-24T07:38:56.132752Z
64,87,661,91,4009171,34,2026-04-23T08:43:10.279115Z
470,40,67,46,4009171,33,2026-04-17T16:40:08.361983Z
72,52,191,39,4009171,33,2026-04-17T16:40:08.361747Z
82,82,417,63,4009171,33,2026-04-17T16:00:25.123533Z
411,50,260,51,4009171,33,2026-04-17T12:47:04.280457Z
191,39,5,72,4009171,33,2026-04-16T09:57:12.583462Z
84,54,90,50,4009171,33,2026-04-16T08:53:35.762930Z
691,56,178,62,4009171,33,2026-04-15T05:37:01.611557Z
698,55,354,49,4009171,33,2026-04-14T04:48:49.733618Z
90,50,449,99,4009171,33,2026-04-13T13:17:49.122896Z
67,46,32,51,4009171,33,2026-04-13T13:17:49.122735Z
5,72,373,61,4009171,33,2026-04-13T13:17:49.122564Z
151,45,684,51,4009171,33,2026-04-13T13:17:49.122320Z
417,63,82,80,4009171,33,2026-04-12T16:56:41.305378Z
260,51,411,50,4009171,33,2026-04-12T16:52:58.634297Z
224,60,36,47,4009171,33,2026-04-12T14:17:11.117196Z
341,39,1,58,4009171,33,2026-04-12T14:16:06.307837Z
235,105,517,55,4009171,33,2026-04-12T14:16:06.307666Z
354,49,329,60,4009171,33,2026-04-12T14:16:06.307454Z
178,62,136,72,4009171,33,2026-04-11T14:50:01.180980Z
783,55,83,60,4009171,33,2026-04-11T14:50:01.180778Z
411,50,5,71,4009171,33,2026-04-11T14:50:01.180566Z
430,144,661,92,4009171,33,2026-04-11T14:50:01.180252Z
83,60,21,73,4009171,31,2026-03-20T13:59:22.481990Z
32,51,470,40,4009171,31,2026-03-20T13:57:10.247330Z
684,51,260,48,4009171,31,2026-03-20T13:57:10.240384Z
517,55,303,52,4009171,30,2026-03-14T09:22:24.364392Z
661,92,430,143,4009171,30,2026-03-14T09:20:45.598147Z
373,60,226,56,4009171,28,2026-02-25T16:23:03.253232Z
329,59,237,67,4009171,28,2026-02-25T16:23:03.245621Z
303,52,329,57,4009171,24,2026-01-31T11:33:11.079657Z
77,39,295,46,4009171,24,2026-01-31T11:33:11.079453Z
82,78,488,71,4009171,24,2026-01-31T11:33:11.079238Z
36,48,8,61,4009171,24,2026-01-31T11:33:11.079013Z
5,70,575,46,4009171,24,2026-01-31T11:33:11.078652Z
449,95,414,84,4009171,24,2026-01-29T18:16:41.242064Z
249,72,714,71,4009171,24,2026-01-29T06:44:07.938706Z
237,66,660,48,4009171,23,2026-01-24T06:21:56.893400Z
21,73,450,81,4009171,22,2026-01-17T05:10:02.366630Z
714,73,661,88,4009171,21,2026-01-06T18:20:16.488064Z
226,55,408,56,4009171,21,2026-01-06T17:17:25.741735Z
488,70,382,81,4009171,20,2026-01-03T09:40:55.071742Z
450,81,21,68,4009171,19,2025-12-30T17:08:16.947411Z
382,81,449,92,4009171,18,2025-12-26T12:03:05.755575Z
661,86,178,65,4009171,17,2025-12-19T17:57:43.745899Z
660,48,488,68,4009171,17,2025-12-19T17:57:43.738954Z
329,54,418,66,4009171,16,2025-12-13T10:58:38.570045Z
414,87,119,83,4009171,16,2025-12-13T10:58:38.569569Z
449,92,384,74,4009171,16,2025-12-13T10:58:38.564568Z
136,71,283,78,4009171,16,2025-12-13T07:14:22.364394Z
418,66,241,56,4009171,15,2025-12-06T07:28:18.678522Z
488,67,82,76,4009171,14,2025-12-02T17:08:32.627992Z
178,66,249,74,4009171,14,2025-12-02T17:08:32.622322Z
256,59,373,60,4009171,13,2025-11-29T13:21:28.232699Z
373,60,256,59,4009171,13,2025-11-29T13:16:15.014778Z
253,50,287,55,4009171,13,2025-11-29T13:03:43.341053Z
256,59,36,46,4009171,13,2025-11-29T13:03:43.340725Z
32,50,104,39,4009171,13,2025-11-29T12:56:43.455572Z
188,38,260,51,4009171,13,2025-11-29T11:23:57.441044Z
104,39,32,50,4009171,13,2025-11-29T11:23:57.440742Z
597,64,100,46,4009171,13,2025-11-29T11:23:57.440430Z
287,55,104,39,4009171,13,2025-11-29T10:46:50.732703Z
36,46,575,47,4009171,13,2025-11-29T10:46:50.732215Z
16,101,21,70,4009171,13,2025-11-29T10:46:50.731691Z
295,45,195,38,4009171,13,2025-11-29T10:46:50.731224Z
515,73,381,142,4009171,13,2025-11-29T10:46:50.730649Z
260,51,694,42,4009171,13,2025-11-29T06:31:07.001367Z
100,46,252,42,4009171,13,2025-11-29T06:31:07.001108Z
418,66,414,80,4009171,13,2025-11-29T06:31:07.000779Z
694,42,505,52,4009171,13,2025-11-29T06:27:37.040451Z
104,39,502,47,4009171,13,2025-11-29T06:27:37.040168Z
252,42,597,64,4009171,13,2025-11-29T06:27:37.039910Z
381,142,16,101,4009171,13,2025-11-29T06:27:37.039582Z
502,47,104,39,4009171,13,2025-11-29T05:38:31.371589Z
21,70,515,73,4009171,13,2025-11-29T05:38:31.371231Z
597,64,97,70,4009171,13,2025-11-28T20:38:42.493662Z
8,63,36,46,4009171,13,2025-11-28T15:38:16.601895Z
104,39,502,47,4009171,13,2025-11-28T15:38:16.601507Z
36,46,295,45,4009171,13,2025-11-28T14:55:38.048556Z
195,38,260,48,4009171,13,2025-11-28T14:53:56.540296Z
505,52,8,61,4009171,13,2025-11-28T14:53:56.540063Z
515,73,119,84,4009171,13,2025-11-28T14:53:56.539821Z
502,47,1,58,4009171,13,2025-11-28T14:53:56.539580Z
