element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,47,71,1323224,37,2026-05-12T21:09:38.660682Z
807,54,329,59,1323224,36,2026-05-05T11:12:20.320992Z
418,64,82,79,1323224,36,2026-05-05T11:12:20.320575Z
1,61,67,45,1323224,36,2026-05-05T11:12:20.314789Z
670,48,470,40,1323224,34,2026-04-24T06:38:52.396672Z
64,87,430,142,1323224,34,2026-04-24T06:35:32.537008Z
624,77,249,74,1323224,34,2026-04-24T06:35:32.536727Z
450,80,698,55,1323224,34,2026-04-24T06:35:32.536529Z
384,73,82,80,1323224,34,2026-04-24T06:35:32.536359Z
291,57,706,39,1323224,34,2026-04-24T06:35:32.536133Z
568,51,260,48,1323224,34,2026-04-24T06:35:32.535976Z
694,46,72,50,1323224,34,2026-04-24T06:35:32.535809Z
470,40,341,39,1323224,34,2026-04-24T06:35:32.535584Z
1,60,67,45,1323224,34,2026-04-24T06:35:32.535328Z
698,55,242,50,1323224,33,2026-04-17T21:49:48.544898Z
341,39,470,40,1323224,33,2026-04-17T21:49:48.541519Z
136,72,749,45,1323224,30,2026-03-13T20:24:26.707610Z
242,50,382,83,1323224,29,2026-03-02T17:20:55.066489Z
329,59,237,66,1323224,28,2026-02-25T00:12:03.179580Z
373,60,8,61,1323224,28,2026-02-24T23:24:52.043532Z
67,45,220,49,1323224,28,2026-02-24T22:41:22.721098Z
382,84,21,75,1323224,27,2026-02-13T20:49:54.851485Z
220,49,670,48,1323224,24,2026-01-30T23:31:47.345598Z
249,72,661,88,1323224,24,2026-01-30T23:11:47.112347Z
749,45,136,72,1323224,24,2026-01-30T23:11:47.111958Z
449,95,497,45,1323224,24,2026-01-30T23:11:47.111530Z
82,78,417,66,1323224,24,2026-01-30T23:11:47.111171Z
21,74,16,99,1323224,24,2026-01-30T23:11:47.110923Z
72,48,317,46,1323224,24,2026-01-30T23:11:47.110482Z
706,39,191,39,1323224,24,2026-01-30T23:11:47.109973Z
136,72,714,72,1323224,23,2026-01-24T06:45:20.489873Z
497,45,335,44,1323224,22,2026-01-16T23:00:27.824931Z
237,65,414,85,1323224,22,2026-01-16T22:46:33.804242Z
5,67,226,54,1323224,22,2026-01-16T22:46:33.798735Z
661,91,136,66,1323224,19,2025-12-29T13:37:14.392130Z
417,67,449,91,1323224,19,2025-12-29T13:37:14.385802Z
691,58,714,72,1323224,18,2025-12-26T10:36:50.785260Z
382,81,449,92,1323224,18,2025-12-26T10:36:50.784988Z
450,80,47,71,1323224,18,2025-12-26T10:36:50.784735Z
403,60,260,49,1323224,18,2025-12-26T10:36:50.784463Z
373,59,226,54,1323224,18,2025-12-26T10:36:50.784016Z
344,39,191,39,1323224,18,2025-12-26T10:36:50.783430Z
287,55,670,47,1323224,18,2025-12-26T10:36:50.782718Z
661,88,136,66,1323224,18,2025-12-21T13:23:21.827655Z
21,71,16,100,1323224,18,2025-12-21T13:23:21.818302Z
449,92,82,76,1323224,16,2025-12-13T08:39:30.951191Z
317,46,684,50,1323224,16,2025-12-13T08:39:30.950731Z
226,54,373,59,1323224,16,2025-12-13T08:39:30.950201Z
191,39,347,39,1323224,16,2025-12-13T08:39:30.949714Z
670,47,287,55,1323224,16,2025-12-13T08:39:30.943583Z
684,50,575,46,1323224,15,2025-12-05T07:35:30.357069Z
414,83,237,67,1323224,15,2025-12-05T07:03:06.029404Z
47,69,427,54,1323224,13,2025-11-27T23:09:48.654973Z
373,60,5,62,1323224,12,2025-11-22T08:47:56.050994Z
237,67,582,65,1323224,11,2025-11-08T08:33:02.723287Z
136,62,249,75,1323224,10,2025-10-27T18:32:35.510266Z
8,59,477,50,1323224,9,2025-10-20T19:38:42.237169Z
714,72,597,67,1323224,8,2025-10-17T20:48:53.435837Z
16,98,381,145,1323224,7,2025-10-02T14:47:48.741810Z
82,78,242,50,1323224,7,2025-10-02T14:47:48.735683Z
597,68,661,86,1323224,6,2025-09-26T20:34:15.851763Z
335,45,211,44,1323224,4,2025-09-13T09:42:15.647319Z
347,40,402,60,1323224,4,2025-09-13T09:42:15.647041Z
242,50,267,65,1323224,4,2025-09-13T09:42:15.646768Z
249,77,252,44,1323224,4,2025-09-13T09:42:15.646444Z
477,50,610,45,1323224,3,2025-08-26T21:59:50.903501Z
661,85,624,80,1323224,2,2025-08-17T17:52:12.743699Z
