element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,151847,37,2026-05-15T17:21:35.194313Z
666,89,691,57,151847,36,2026-05-08T22:02:54.300130Z
16,99,235,104,151847,36,2026-05-08T22:02:54.299586Z
393,42,84,54,151847,36,2026-05-08T22:02:54.294948Z
679,42,401,38,151847,34,2026-04-24T15:25:11.695033Z
30,73,64,86,151847,34,2026-04-24T15:17:18.278250Z
515,75,450,80,151847,34,2026-04-24T15:17:18.278044Z
606,45,346,37,151847,34,2026-04-24T15:17:18.277827Z
317,45,233,37,151847,34,2026-04-24T15:17:18.277510Z
502,46,1,60,151847,34,2026-04-24T15:17:18.277093Z
717,65,387,71,151847,34,2026-04-23T16:01:12.070732Z
252,40,499,103,151847,34,2026-04-21T19:55:04.096269Z
387,71,517,54,151847,34,2026-04-21T19:55:04.096106Z
450,80,382,83,151847,34,2026-04-21T19:55:04.095925Z
381,140,299,62,151847,34,2026-04-21T19:55:04.095754Z
346,37,575,44,151847,34,2026-04-21T19:55:04.095591Z
233,37,291,57,151847,34,2026-04-21T19:55:04.095421Z
401,38,502,46,151847,34,2026-04-21T19:55:04.095240Z
1,60,287,56,151847,34,2026-04-21T19:55:04.094981Z
499,103,691,56,151847,34,2026-04-18T20:57:42.040408Z
64,85,430,142,151847,34,2026-04-18T20:57:42.040217Z
624,76,249,77,151847,34,2026-04-18T20:57:42.040014Z
382,83,235,104,151847,34,2026-04-18T20:57:42.039810Z
299,62,84,54,151847,34,2026-04-18T20:57:42.039598Z
21,72,82,82,151847,34,2026-04-18T20:57:42.039366Z
373,63,411,50,151847,34,2026-04-18T20:57:42.039158Z
291,57,347,38,151847,34,2026-04-18T20:57:42.038932Z
575,44,151,45,151847,34,2026-04-18T20:57:42.038724Z
568,51,72,51,151847,34,2026-04-18T20:57:42.038460Z
287,56,341,39,151847,34,2026-04-18T20:57:42.038233Z
502,46,139,45,151847,34,2026-04-18T20:57:42.037951Z
691,56,252,40,151847,32,2026-04-10T15:36:34.738014Z
249,78,136,72,151847,32,2026-04-10T15:36:34.737799Z
84,54,807,55,151847,32,2026-04-10T15:36:34.737564Z
82,82,485,73,151847,32,2026-04-10T15:36:34.737368Z
347,38,684,51,151847,32,2026-04-10T15:36:34.737168Z
151,45,683,41,151847,32,2026-04-10T15:36:34.736957Z
411,50,317,46,151847,32,2026-04-10T15:36:34.736687Z
72,51,106,49,151847,32,2026-04-10T15:36:34.736485Z
341,39,470,40,151847,32,2026-04-10T15:36:34.736274Z
139,45,67,45,151847,32,2026-04-10T15:36:34.735973Z
485,73,21,73,151847,31,2026-03-20T17:00:23.876952Z
317,46,256,58,151847,31,2026-03-20T17:00:23.876511Z
684,51,8,61,151847,31,2026-03-20T17:00:23.869397Z
136,71,654,61,151847,28,2026-02-27T18:26:23.474875Z
807,56,382,82,151847,28,2026-02-27T18:26:23.469265Z
256,58,317,45,151847,26,2026-02-10T15:51:12.558967Z
654,61,624,77,151847,26,2026-02-09T20:44:30.730930Z
21,75,84,54,151847,25,2026-02-06T10:48:34.110868Z
683,41,441,43,151847,24,2026-01-30T20:57:48.134263Z
84,55,450,80,151847,23,2026-01-17T22:49:16.848500Z
449,91,414,85,151847,23,2026-01-17T22:49:16.842255Z
624,77,661,89,151847,20,2026-01-03T09:14:25.590978Z
5,65,411,52,151847,20,2026-01-03T09:14:25.583359Z
235,104,82,76,151847,19,2025-12-30T17:57:59.166170Z
441,42,348,40,151847,19,2025-12-30T17:51:05.707047Z
450,80,449,92,151847,18,2025-12-23T20:08:01.330118Z
661,87,136,70,151847,18,2025-12-20T23:32:01.003053Z
382,80,16,101,151847,18,2025-12-20T23:32:00.995190Z
82,75,119,81,151847,17,2025-12-18T18:52:12.196489Z
106,49,256,59,151847,16,2025-12-11T21:32:07.165564Z
136,68,283,79,151847,15,2025-12-05T21:59:26.007738Z
414,83,237,67,151847,15,2025-12-05T21:59:26.007274Z
449,90,82,76,151847,15,2025-12-05T21:59:26.006748Z
