name,time,event
bboost,2025-09-19T17:18:31.055108Z,5
3xc,2025-09-22T21:17:23.064062Z,6
wildcard,2025-10-26T19:11:37.309992Z,10
freehit,2025-11-28T09:58:36.336333Z,13
3xc,2026-02-09T20:19:42.449628Z,26
wildcard,2026-04-10T15:36:31.597901Z,32
bboost,2026-04-10T19:30:19.303344Z,33
freehit,2026-04-18T20:52:35.089012Z,34
