element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,267,63,245511,37,2026-05-15T07:33:28.997607Z
417,66,82,75,245511,36,2026-05-06T17:04:16.932790Z
16,98,235,104,245511,36,2026-05-06T17:03:21.918649Z
691,57,249,75,245511,35,2026-04-30T17:48:09.876315Z
136,74,178,62,245511,35,2026-04-30T17:48:09.869896Z
791,55,597,63,245511,34,2026-04-23T22:13:14.574330Z
670,48,139,45,245511,34,2026-04-23T12:52:25.362981Z
450,80,807,55,245511,34,2026-04-23T12:52:25.362686Z
373,62,256,58,245511,34,2026-04-23T12:52:25.362409Z
106,49,148,44,245511,34,2026-04-23T12:52:25.362166Z
447,37,77,42,245511,34,2026-04-23T12:52:25.361913Z
606,44,411,50,245511,34,2026-04-23T12:52:25.361671Z
624,77,430,144,245511,34,2026-04-23T12:52:25.361394Z
64,87,178,62,245511,34,2026-04-23T12:52:25.361079Z
597,63,249,77,245511,34,2026-04-23T12:52:25.360763Z
387,71,82,76,245511,34,2026-04-23T12:52:25.360405Z
381,140,235,105,245511,34,2026-04-23T12:52:25.359994Z
430,144,661,91,245511,32,2026-04-09T12:36:48.917561Z
249,78,337,62,245511,32,2026-04-09T12:36:48.917356Z
178,62,136,72,245511,32,2026-04-09T12:36:48.917126Z
267,63,547,49,245511,32,2026-04-09T12:36:48.916924Z
235,106,387,70,245511,32,2026-04-09T12:36:48.916723Z
148,44,694,43,245511,32,2026-04-09T12:36:48.916506Z
256,58,373,61,245511,32,2026-04-09T12:36:48.916222Z
77,42,317,46,245511,32,2026-04-09T12:36:48.916009Z
411,50,8,62,245511,32,2026-04-09T12:36:48.915789Z
139,45,253,50,245511,32,2026-04-09T12:36:48.915479Z
337,62,430,143,245511,31,2026-03-20T13:12:29.573239Z
387,70,21,73,245511,31,2026-03-20T13:12:29.572740Z
317,46,260,48,245511,31,2026-03-20T13:12:29.564957Z
136,71,249,74,245511,28,2026-02-26T08:27:24.137349Z
547,49,668,51,245511,28,2026-02-26T08:27:24.136852Z
807,56,497,44,245511,28,2026-02-26T08:27:24.129641Z
21,75,47,72,245511,25,2026-02-06T16:37:24.218657Z
249,72,136,70,245511,24,2026-01-29T16:42:54.204015Z
668,52,417,67,245511,23,2026-01-24T10:26:48.887683Z
661,89,64,87,245511,23,2026-01-24T10:26:48.881400Z
449,91,414,84,245511,22,2026-01-13T22:13:56.154832Z
64,87,661,87,245511,21,2026-01-05T23:02:06.555007Z
136,69,714,72,245511,21,2026-01-05T23:02:06.549646Z
417,68,450,81,245511,20,2026-01-03T10:51:09.936298Z
5,65,440,44,245511,20,2026-01-03T10:51:09.930476Z
450,80,449,92,245511,18,2025-12-23T09:06:37.371768Z
661,84,560,55,245511,16,2025-12-11T12:57:35.141004Z
440,44,225,55,245511,16,2025-12-11T12:57:35.132627Z
414,82,266,76,245511,15,2025-12-04T16:55:34.723364Z
497,44,237,67,245511,15,2025-12-04T16:55:34.716870Z
106,49,260,48,245511,13,2025-11-29T08:04:23.728633Z
32,50,101,45,245511,13,2025-11-29T08:04:23.728393Z
470,40,253,50,245511,13,2025-11-29T08:04:23.728145Z
447,38,694,42,245511,13,2025-11-29T08:04:23.727854Z
411,51,225,55,245511,13,2025-11-29T08:04:23.727607Z
36,46,8,62,245511,13,2025-11-29T08:04:23.727365Z
387,66,449,89,245511,13,2025-11-29T08:04:23.727103Z
381,142,82,74,245511,13,2025-11-29T08:04:23.726811Z
418,66,237,67,245511,13,2025-11-29T08:04:23.726550Z
120,70,266,76,245511,13,2025-11-29T08:04:23.726241Z
252,42,560,56,245511,13,2025-11-29T08:04:23.725868Z
136,66,714,73,245511,13,2025-11-29T08:04:23.725530Z
47,68,419,67,245511,12,2025-11-21T13:10:19.728887Z
8,62,5,63,245511,12,2025-11-21T13:10:19.722117Z
694,42,317,45,245511,11,2025-11-05T08:04:13.962108Z
225,55,191,40,245511,11,2025-11-05T08:04:13.953517Z
237,67,21,65,245511,9,2025-10-22T20:41:14.965990Z
714,72,64,87,245511,8,2025-10-17T12:11:32.408913Z
64,87,311,54,245511,7,2025-10-01T08:58:21.388735Z
560,56,249,76,245511,7,2025-10-01T08:58:21.387813Z
317,45,225,54,245511,7,2025-10-01T08:58:21.380021Z
311,54,661,87,245511,4,2025-09-10T19:41:57.972208Z
419,67,382,84,245511,4,2025-09-10T19:41:57.971756Z
21,65,450,80,245511,4,2025-09-10T19:41:57.971269Z
449,90,381,145,245511,4,2025-09-10T19:41:57.970801Z
430,141,252,44,245511,4,2025-09-10T19:41:57.970287Z
225,55,39,44,245511,4,2025-09-10T19:41:57.970038Z
373,60,610,44,245511,4,2025-09-10T19:41:57.969785Z
191,40,318,45,245511,4,2025-09-10T19:41:57.969422Z
661,87,64,90,245511,3,2025-08-29T14:57:31.037653Z
