element,position,multiplier,player_name
1,1,1,David Raya Martín
77,2,1,James Hill
373,3,1,Virgil van Dijk
5,4,1,Gabriel dos Santos Magalhães
72,5,1,Marcos Senesi Barón
381,6,1,Mohamed Salah
449,7,2,Bruno Borges Fernandes
82,8,1,Antoine Semenyo
249,9,1,João Pedro Junqueira de Jesus
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
329,13,0,Harry Wilson
303,14,0,James Garner
694,15,0,Nordi Mukiele
