element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
505,2,1,Nikola Milenković
373,3,1,Virgil van Dijk
575,4,1,Micky van de Ven
381,5,1,Mohamed Salah
449,6,2,Bruno Borges Fernandes
517,7,1,Elliot Anderson
82,8,1,Antoine Semenyo
64,9,1,Ollie Watkins
283,10,1,Jean-Philippe Mateta
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
48,13,0,Youri Tielemans
261,14,0,Chris Richards
191,15,0,Maxime Estève
