id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 160, 'last_rank': 144, 'rank_sort': 161, 'total': 2357, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 744879, 'last_rank': 591711, 'rank_sort': 745414, 'total': 155, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 40}]",[],160,144
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 264, 'last_rank': 237, 'rank_sort': 264, 'total': 2357, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1325744, 'last_rank': 1152322, 'rank_sort': 1327074, 'total': 155, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 40}]",[],264,237
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 712, 'last_rank': 648, 'rank_sort': 717, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3781080, 'last_rank': 3339658, 'rank_sort': 3784501, 'total': 155, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],712,648
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 713, 'last_rank': 649, 'rank_sort': 718, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4499919, 'last_rank': 4031901, 'rank_sort': 4503340, 'total': 155, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],713,649
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 296, 'last_rank': 263, 'rank_sort': 296, 'total': 2357, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1497158, 'last_rank': 1300476, 'rank_sort': 1498638, 'total': 155, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 40}]",[],296,263
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 74512, 'last_rank': 60551, 'rank_sort': 74849, 'total': 1072, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4499919, 'last_rank': 4031901, 'rank_sort': 4503340, 'total': 155, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],74512,60551
567441,Spencer FC's League of Legends,,2025-07-29T23:26:01.241606Z,False,,,x,c,137216.0,1,False,False,False,True,2892880.0,True,26188,1,"[{'phase': 1, 'rank': 14, 'last_rank': 12, 'rank_sort': 14, 'total': 2357, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13243, 'last_rank': 11355, 'rank_sort': 13267, 'total': 155, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 55}]",[],14,12
857748,Fantasy 2025/26,,2025-08-05T20:07:24.426782Z,False,,,x,c,2906652.0,1,False,False,False,True,3241848.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 857748, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 155, 'league_id': 857748, 'rank_count': 14, 'entry_percentile_rank': 50}]",[],1,1
878264,Bikles boyfriends,,2025-08-06T09:51:53.771892Z,False,,,x,c,4191571.0,1,False,False,False,True,4294883.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 878264, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 155, 'league_id': 878264, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
881379,Raggett’s Tooth,,2025-08-06T10:48:09.123506Z,False,,,x,c,4202728.0,1,False,False,False,True,3079553.0,True,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 881379, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 14, 'last_rank': 15, 'rank_sort': 14, 'total': 155, 'league_id': 881379, 'rank_count': 20, 'entry_percentile_rank': 70}]",[],1,1
1342650,Got crow FPL,,2025-08-12T11:44:12.063703Z,False,,,x,c,1929994.0,1,False,True,True,True,4364879.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 1342650, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 155, 'league_id': 1342650, 'rank_count': 3, 'entry_percentile_rank': 35}]",[],1,1
