element_in,element_in_cost,element_out,element_out_cost,entry,event,time
449,90,717,70,1929994,4,2025-09-04T11:06:21.502744Z
717,70,449,90,1929994,4,2025-09-04T11:03:00.634421Z
666,90,283,75,1929994,4,2025-09-04T11:03:00.633827Z
283,75,499,104,1929994,4,2025-09-02T20:54:04.169170Z
449,90,267,65,1929994,4,2025-09-02T20:54:04.168609Z
477,51,224,61,1929994,4,2025-09-02T20:54:04.168054Z
499,104,252,44,1929994,4,2025-09-02T17:56:29.073993Z
267,65,593,50,1929994,4,2025-09-02T17:56:29.073637Z
419,67,449,90,1929994,4,2025-09-02T17:56:29.073385Z
82,74,381,145,1929994,4,2025-09-02T17:56:29.073149Z
7,56,505,55,1929994,4,2025-09-02T17:56:29.072868Z
224,61,441,45,1929994,4,2025-09-02T17:56:29.072563Z
348,40,191,40,1929994,4,2025-09-02T17:56:29.072294Z
256,55,145,45,1929994,4,2025-09-02T17:56:29.071833Z
67,45,220,50,1929994,4,2025-09-02T17:56:29.071284Z
593,50,235,105,1929994,3,2025-08-24T17:49:26.589947Z
430,141,64,90,1929994,3,2025-08-24T17:49:26.584457Z
