element_in,element_in_cost,element_out,element_out_cost,entry,event,time
736,56,101,48,7658622,36,2026-05-04T21:08:29.959277Z
101,48,287,55,7658622,35,2026-04-28T07:51:26.872685Z
242,51,90,50,7658622,34,2026-04-23T20:52:24.625446Z
64,87,249,76,7658622,34,2026-04-23T20:52:24.625150Z
694,45,290,53,7658622,34,2026-04-23T20:45:47.345731Z
257,51,407,53,7658622,34,2026-04-23T20:45:47.345224Z
90,50,544,53,7658622,33,2026-04-13T21:05:21.920261Z
544,53,547,49,7658622,32,2026-04-10T15:30:25.289322Z
473,53,257,51,7658622,31,2026-03-19T21:08:15.544762Z
47,75,547,49,7658622,31,2026-03-19T21:05:27.625921Z
257,51,260,48,7658622,31,2026-03-19T21:03:17.486035Z
317,45,407,53,7658622,31,2026-03-19T21:03:17.485823Z
661,92,430,142,7658622,31,2026-03-19T21:03:17.485614Z
485,73,21,72,7658622,31,2026-03-19T21:03:17.485376Z
442,44,5,67,7658622,31,2026-03-19T21:03:17.485049Z
387,69,47,71,7658622,30,2026-03-13T20:19:29.180559Z
290,53,694,43,7658622,29,2026-03-01T22:51:07.718893Z
329,59,237,68,7658622,28,2026-02-23T22:03:35.001052Z
547,49,26,52,7658622,27,2026-02-19T21:45:10.788054Z
26,52,270,47,7658622,26,2026-02-09T21:32:26.664446Z
237,68,485,73,7658622,25,2026-02-04T20:39:02.884215Z
270,47,335,44,7658622,24,2026-01-31T08:49:05.932210Z
485,75,488,72,7658622,23,2026-01-22T21:35:45.836626Z
449,91,450,82,7658622,22,2026-01-11T22:12:34.598082Z
488,72,82,74,7658622,22,2026-01-11T22:12:34.591165Z
450,82,414,89,7658622,21,2026-01-04T19:40:21.866588Z
5,63,8,62,7658622,19,2025-12-30T13:11:36.161633Z
414,89,449,92,7658622,18,2025-12-22T21:59:41.466864Z
470,40,528,42,7658622,17,2025-12-14T22:10:25.330298Z
136,71,215,53,7658622,17,2025-12-14T20:12:34.791834Z
335,45,419,65,7658622,17,2025-12-14T20:12:34.791310Z
407,53,568,53,7658622,17,2025-12-14T20:12:34.785716Z
215,53,283,78,7658622,16,2025-12-09T12:04:39.125237Z
21,71,167,46,7658622,16,2025-12-09T12:04:39.119312Z
167,47,593,47,7658622,15,2025-12-04T22:05:59.120476Z
593,48,241,60,7658622,13,2025-11-23T23:44:23.472309Z
47,68,205,50,7658622,13,2025-11-23T23:44:23.467092Z
241,60,387,65,7658622,11,2025-11-07T16:14:57.070251Z
283,77,525,72,7658622,10,2025-10-31T20:24:14.019392Z
8,60,5,62,7658622,9,2025-10-24T16:37:10.827007Z
205,50,593,50,7658622,9,2025-10-19T17:44:09.290496Z
387,65,160,59,7658622,9,2025-10-19T17:44:09.285102Z
160,59,387,65,7658622,7,2025-10-03T17:22:05.949819Z
694,40,632,44,7658622,6,2025-09-26T17:21:47.685284Z
82,73,54,55,7658622,4,2025-08-31T20:46:55.989987Z
593,50,518,54,7658622,4,2025-08-31T20:46:55.984590Z
525,76,666,90,7658622,2,2025-08-22T10:04:18.287041Z
