goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.08164740353822708,90,AMR,Caen,Nantes,0,1,2019-02-13,10863,2018,314131,0,0,0,0,0.08164740353822708,0.20027099549770355,0.11862300336360931
0,0,0,20,Sub,Amiens,Caen,1,0,2019-02-09,10873,2018,313013,0.072782501578331,0,1,0,0,0.072782501578331,0
0,3,0.060561299324035645,90,AMR,Montpellier,Caen,2,0,2019-01-27,10854,2018,312649,0.04887079820036888,0,2,0,0.060561299324035645,0.10943199694156647,0
0,1,0.03598269820213318,79,AMR,Caen,Marseille,0,1,2019-01-20,10850,2018,312331,0.011952799744904041,0,1,0,0.03598269820213318,0.03598269820213318,0
0,0,0,23,Sub,Caen,Lille,1,3,2019-01-11,10840,2018,311756,0.09889040142297745,0,1,0,0,0.09889040142297745,0
0,0,0,73,ML,Strasbourg,Caen,2,2,2018-12-09,10811,2018,290263,0,0,0,0,0,0.07379650324583054,0.07379650324583054
0,0,0,1,Sub,Angers,Caen,1,1,2018-12-01,10791,2018,289655,0,0,0,0,0,0,0
0,0,0,16,Sub,Caen,Monaco,0,1,2018-11-24,10774,2018,289418,0,0,0,0,0,0,0
0,1,0.014185899868607521,90,AMR,Caen,Guingamp,0,0,2018-10-20,10733,2018,288306,0,0,0,0,0.014185899868607521,0,0
0,1,0.03909289836883545,23,Sub,Marseille,Caen,2,0,2018-10-07,10728,2018,288187,0,0,0,0,0.03909289836883545,0.08845739811658859,0.04936449974775314
0,3,0.10796300321817398,90,MR,Caen,Amiens,1,0,2018-09-29,10714,2018,253863,0,0,0,0,0.10796300321817398,0.09469559788703918,0.028290100395679474
1,2,0.18400000035762787,29,Sub,Caen,Montpellier,2,2,2018-09-26,10705,2018,251978,0,0,0,1,0.18400000035762787,0.038451600819826126,0.015951599925756454
0,0,0,90,FWR,Saint-Etienne,Caen,2,1,2018-09-22,10700,2018,250905,0,0,0,0,0,0.021280599758028984,0.021280599758028984
0,1,0.04351159930229187,24,Sub,Caen,Lyon,2,2,2018-09-15,10685,2018,248920,0,0,0,0,0.04351159930229187,0,0
0,0,0,6,Sub,Dijon,Caen,0,2,2018-09-01,10676,2018,247182,0,0,0,0,0,0,0
0,1,0.02721470035612583,90,AMR,Nantes,Caen,1,1,2018-08-25,10668,2018,245447,0,0,0,0,0.02721470035612583,0.13763299584388733,0.13763299584388733
1,2,0.787792980670929,75,FWR,Caen,Nice,1,1,2018-08-18,10658,2018,243015,0.06450050324201584,0,1,0,0.02776380069553852,0.14981000125408173,0.12204600125551224
0,0,0,20,Sub,Nantes,Montpellier,0,2,2018-05-06,8921,2017,238192,0,0,0,0,0,0,0
0,1,0.006955849938094616,16,Sub,Lyon,Nantes,2,0,2018-04-28,8909,2017,235877,0,0,0,0,0.006955849938094616,0.006955849938094616,0
