goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Marseille,SC Bastia,3,0,2015-05-23,5880,2014,8716,0,0,0,0,0,0.03812890127301216,0.03812890127301216
0,0,0,47,DR,SC Bastia,Saint-Etienne,1,0,2015-05-02,5850,2014,8342,0.023243799805641174,0,1,0,0,0.17595499753952026,0.15271100401878357
0,0,0,90,DR,Evian Thonon Gaillard,SC Bastia,1,2,2015-04-25,5920,2014,7914,0,0,0,0,0,1.0636999607086182,1.0636999607086182
0,1,0.07075860351324081,90,DR,SC Bastia,Reims,1,2,2015-04-18,5911,2014,10342,0,0,0,0,0.07075860351324081,0.07075860351324081,0
0,0,0,90,DR,Lyon,SC Bastia,2,0,2015-04-15,5904,2014,9923,0,0,0,0,0,0.217289999127388,0.217289999127388
0,0,0,31,DR,Monaco,SC Bastia,3,0,2015-03-13,5940,2014,9485,0.011789700016379356,0,1,0,0,0.011789700016379356,0.011789700016379356
0,0,0,90,DR,SC Bastia,Nice,2,1,2015-03-07,5934,2014,8977,0.031686801463365555,0,1,0,0,0.09848099946975708,0.06679420173168182
0,0,0,74,DR,SC Bastia,Lille,2,1,2015-02-21,5985,2014,3719,0,0,0,0,0,0,0
0,0,0,90,DR,Nantes,SC Bastia,0,2,2015-02-14,5975,2014,3262,0,0,0,0,0,0.035129301249980927,0.035129301249980927
0,0,0,90,DR,Caen,SC Bastia,1,1,2014-12-20,6070,2014,5816,0,0,0,0,0,0,0
0,0,0,90,DR,SC Bastia,Rennes,2,0,2014-12-13,6060,2014,4070,0.0733122006058693,0,1,0,0,0.5386260151863098,0.46531400084495544
0,0,0,90,DR,Saint-Etienne,SC Bastia,1,0,2014-12-06,6049,2014,3760,0,0,0,0,0,0,0
0,0,0,90,DR,Reims,SC Bastia,2,1,2014-11-29,6106,2014,4468,0,0,0,0,0,0.03462029993534088,0.03462029993534088
0,0,0,90,MR,SC Bastia,Lyon,0,0,2014-11-22,6096,2014,6659,0,0,0,0,0,0.02993989922106266,0.02993989922106266
0,0,0,90,DR,SC Bastia,Montpellier,2,0,2014-11-08,6088,2014,5306,0,0,0,0,0,0.07846570014953613,0.07846570014953613
0,0,0,90,DR,Guingamp,SC Bastia,1,0,2014-11-01,6078,2014,3843,0,0,0,0,0,0.04924890026450157,0.04924890026450157
0,0,0,90,DR,SC Bastia,Monaco,1,3,2014-10-25,6137,2014,2532,0,0,0,0,0,0,0
0,0,0,90,DR,Nice,SC Bastia,0,1,2014-10-18,6130,2014,2378,0,0,0,0,0,0,0
0,0,0,46,DR,Lille,SC Bastia,1,0,2014-09-27,6179,2014,2518,0,0,0,0,0,0.07179129868745804,0.07179129868745804
0,0,0,90,DR,Bordeaux,SC Bastia,1,1,2014-08-31,6222,2014,849,0.059927601367235184,0,1,0,0,0.20782199501991272,0.20782199501991272
0,0,0,90,DR,SC Bastia,Toulouse,1,0,2014-08-23,6211,2014,559,0,0,0,0,0,0.04196919873356819,0.04196919873356819
0,0,0,90,DR,SC Bastia,Marseille,3,3,2014-08-09,6186,2014,29,0,0,0,0,0,0.021018199622631073,0.021018199622631073
