id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
3769,73,BlockedShot,0.7280000305175781,0.575,0.015931500121951103,Sessi D&#039;Almeida,h,3708,OpenPlay,2014,RightFoot,6009,Bordeaux,Nice,1,2,2015-01-16 19:30:00,Jaroslav Plasil,Pass
