id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1649,15,BlockedShot,0.745,0.43099998474121093,0.018807200714945793,Mehdi Mostefa,a,3324,OpenPlay,2014,RightFoot,6169,Lyon,Lorient,4,0,2014-09-24 18:00:00,Gilles Sunu,Pass
1668,79,SavedShot,0.7390000152587891,0.4640000152587891,0.027018200606107712,Mehdi Mostefa,a,3324,FromCorner,2014,RightFoot,6169,Lyon,Lorient,4,0,2014-09-24 18:00:00,Walid Mesloub,Pass
2430,83,BlockedShot,0.715,0.5720000076293945,0.017409900203347206,Mehdi Mostefa,a,3324,OpenPlay,2014,RightFoot,6117,SC Bastia,Lorient,0,2,2014-10-04 19:00:00,Gilles Sunu,Pass
1690,92,SavedShot,0.9209999847412109,0.4279999923706055,0.06849320232868195,Mehdi Mostefa,h,3324,FromCorner,2014,Head,6125,Lorient,Saint-Etienne,0,1,2014-10-18 16:00:00,Yann Jouffre,Cross
2150,6,SavedShot,0.8959999847412109,0.5109999847412109,0.06022590026259422,Mehdi Mostefa,a,3324,FromCorner,2014,Head,6138,Caen,Lorient,2,1,2014-10-25 19:00:00,Yann Jouffre,Cross
5066,56,MissedShots,0.779000015258789,0.639000015258789,0.016518399119377136,Mehdi Mostefa,a,3324,SetPiece,2014,LeftFoot,6085,Rennes,Lorient,1,0,2014-11-07 19:30:00,,None
5067,59,MissedShots,0.735,0.544000015258789,0.01469579990953207,Mehdi Mostefa,a,3324,OpenPlay,2014,RightFoot,6085,Rennes,Lorient,1,0,2014-11-07 19:30:00,,None
5763,56,SavedShot,0.715,0.44299999237060544,0.019112499430775642,Mehdi Mostefa,h,3324,OpenPlay,2014,RightFoot,6098,Lorient,Lens,1,0,2014-11-22 19:00:00,Walid Mesloub,Pass
5766,58,SavedShot,0.93,0.46799999237060547,0.056119900196790695,Mehdi Mostefa,h,3324,FromCorner,2014,Head,6098,Lorient,Lens,1,0,2014-11-22 19:00:00,Walid Mesloub,Aerial
3922,43,SavedShot,0.764000015258789,0.48200000762939454,0.027734199538826942,Mehdi Mostefa,a,3324,OpenPlay,2014,RightFoot,6108,Toulouse,Lorient,2,3,2014-11-29 19:00:00,Walid Mesloub,Pass
3923,44,MissedShots,0.8930000305175781,0.5609999847412109,0.025125499814748764,Mehdi Mostefa,a,3324,SetPiece,2014,Head,6108,Toulouse,Lorient,2,3,2014-11-29 19:00:00,Walid Mesloub,End
