goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Metz,Lille,1,4,2015-05-23,5879,2014,8772,0.05732180178165436,0,1,0,0,0.18989700078964233,0.13257500529289246
0,1,0.09648480266332626,90,DC,Toulouse,Lille,3,2,2015-05-09,5859,2014,7887,0.024011800065636635,0,1,0,0.09648480266332626,0.5647249817848206,0.5647249817848206
0,0,0,90,DC,Lille,Lens,3,1,2015-05-03,5852,2014,8455,0,0,0,0,0,0.4326469898223877,0.4326469898223877
0,0,0,90,DC,Nantes,Lille,1,1,2015-01-31,6035,2014,3072,0,0,0,0,0,0.15774700045585632,0.15774700045585632
0,1,0.045595500618219376,90,DC,Lille,Monaco,0,1,2015-01-24,6020,2014,6493,0,0,0,0,0.045595500618219376,0.07430960237979889,0.07430960237979889
0,1,0.1074799969792366,90,DC,Lorient,Lille,1,0,2015-01-17,6011,2014,5100,0,0,0,0,0.1074799969792366,0.06329330056905746,0.06329330056905746
0,0,0,1,Sub,Lille,Evian Thonon Gaillard,1,0,2015-01-07,5998,2014,6886,0,0,0,0,0,0,0
0,0,0,90,DC,Lens,Lille,1,1,2014-12-07,6053,2014,6863,0,0,0,0,0,0.46521300077438354,0.46521300077438354
0,0,0,90,DC,Lille,Paris Saint Germain,1,1,2014-12-03,6044,2014,5445,0,0,0,0,0,0.18056799471378326,0.18056799471378326
0,0,0,45,Sub,Bordeaux,Lille,1,0,2014-11-30,6111,2014,3494,0,0,0,0,0,0,0
0,1,0.008636919781565666,90,DC,Reims,Lille,2,0,2014-11-09,6092,2014,6038,0,0,0,0,0.008636919781565666,0.3163509964942932,0.30771398544311523
0,1,0.013512100093066692,90,DMC,Lyon,Lille,3,0,2014-10-05,6122,2014,1548,0,0,0,0,0.013512100093066692,0.10125000029802322,0.10125000029802322
0,0,0,7,Sub,Lille,SC Bastia,1,0,2014-09-27,6179,2014,2514,0,0,0,0,0,0,0
0,0,0,90,DC,Nice,Lille,1,0,2014-09-24,6171,2014,2128,0,0,0,0,0,0.011585099622607231,0.011585099622607231
0,0,0,90,DC,Lille,Montpellier,0,0,2014-09-21,6161,2014,2393,0,0,0,0,0,0.30984199047088623,0.30984199047088623
0,1,0.06026440113782883,90,DC,Lille,Nantes,2,0,2014-09-14,6152,2014,918,0,0,0,0,0.06026440113782883,0.10003399848937988,0.10003399848937988
0,0,0,90,DC,Monaco,Lille,1,1,2014-08-30,6216,2014,1183,0,0,0,0,0,0.10711099952459335,0.10711099952459335
0,0,0,70,Sub,Lille,Lorient,2,0,2014-08-23,6207,2014,651,0,0,0,0,0,0.25302499532699585,0.25302499532699585
