goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,GK,Lens,Montpellier,0,1,2015-05-10,5862,2014,7538,0,0,0,0,0,0,0
0,0,0,90,GK,Lille,Lens,3,1,2015-05-03,5852,2014,8466,0,0,0,0,0,0.2851859927177429,0.2851859927177429
0,0,0,90,GK,Lens,Monaco,0,3,2015-04-26,5923,2014,7952,0,0,0,0,0,0.017992300912737846,0.017992300912737846
0,0,0,90,GK,Metz,Lens,3,1,2015-04-18,5908,2014,7525,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Lorient,0,0,2015-04-12,5902,2014,9825,0,0,0,0,0,0.05290589854121208,0.05290589854121208
0,0,0,90,GK,Bordeaux,Lens,2,1,2015-04-05,5892,2014,9894,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Marseille,0,4,2015-03-22,5959,2014,10020,0,0,0,0,0,0.1059809997677803,0.1059809997677803
0,0,0,90,GK,Lens,Toulouse,1,0,2015-03-14,5946,2014,9226,0.019781000912189484,0,1,0,0,0,0
0,0,0,90,GK,Paris Saint Germain,Lens,4,1,2015-03-07,5931,2014,9266,0.03156479820609093,0,1,0,0,0,0
0,0,0,90,GK,Lens,Rennes,0,1,2015-02-28,5995,2014,5498,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Evian Thonon Gaillard,0,2,2015-02-14,5977,2014,5002,0,0,0,0,0,0,0
0,0,0,90,GK,Saint-Etienne,Lens,3,3,2015-02-06,5963,2014,4687,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,SC Bastia,1,1,2015-01-31,6031,2014,7316,0,0,0,0,0,0,0
0,0,0,90,GK,Reims,Lens,0,0,2015-01-25,6027,2014,6943,0,0,0,0,0,0.2875039875507355,0.2875039875507355
0,0,0,90,GK,Lens,Lyon,0,2,2015-01-17,6010,2014,4919,0,0,0,0,0,0,0
0,0,0,90,GK,Guingamp,Lens,2,0,2015-01-10,6002,2014,7136,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Nice,2,0,2014-12-19,6066,2014,5939,0,0,0,0,0,0.024088500067591667,0.024088500067591667
0,0,0,90,GK,Montpellier,Lens,3,3,2014-12-13,6058,2014,4905,0,0,0,0,0,0.043808698654174805,0.043808698654174805
0,0,0,90,GK,Lens,Lille,1,1,2014-12-07,6053,2014,6847,0,0,0,0,0,0,0
0,0,0,90,GK,Monaco,Lens,2,0,2014-12-02,6038,2014,6008,0,0,0,0,0,0.04911230131983757,0.04911230131983757
0,0,0,90,GK,Lens,Metz,2,0,2014-11-29,6109,2014,3960,0,0,0,0,0,0.009077140130102634,0.009077140130102634
0,0,0,90,GK,Lorient,Lens,1,0,2014-11-22,6098,2014,6997,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Paris Saint Germain,1,3,2014-10-17,6124,2014,1916,0,0,0,0,0,0,0
0,0,0,90,GK,Rennes,Lens,2,0,2014-10-04,6118,2014,1710,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Caen,0,0,2014-09-28,6182,2014,2419,0,0,0,0,0,0.01220920030027628,0.01220920030027628
0,0,0,90,GK,Evian Thonon Gaillard,Lens,2,1,2014-09-24,6167,2014,1902,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Saint-Etienne,0,1,2014-09-21,6162,2014,1361,0,0,0,0,0,0,0
0,0,0,90,GK,SC Bastia,Lens,1,1,2014-09-13,6151,2014,1403,0,0,0,0,0,0.07449179887771606,0.07449179887771606
0,0,0,90,GK,Lens,Reims,4,2,2014-08-30,6220,2014,944,0,0,0,0,0,0.03903289884328842,0.03903289884328842
0,0,0,90,GK,Lyon,Lens,0,1,2014-08-24,6212,2014,681,0,0,0,0,0,0,0
0,0,0,90,GK,Lens,Guingamp,0,1,2014-08-16,6199,2014,335,0,0,0,0,0,0,0
0,0,0,90,GK,Nantes,Lens,1,0,2014-08-09,6191,2014,237,0,0,0,0,0,0,0
