goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,6,1.3710700273513794,90,AML,Krylya Sovetov Samara,FK Akhmat,1,3,2017-05-21,4397,2016,136203,0.01737619936466217,0,1,0,0.6167960166931152,0.6341720223426819,0
1,4,1.0481200218200684,75,AML,Tom Tomsk,Krylya Sovetov Samara,0,2,2017-05-17,4387,2016,141912,0.19328799843788147,0,2,1,1.0481200218200684,0.4587860107421875,0.07299110293388367
0,6,0.7819089889526367,90,AML,Krylya Sovetov Samara,Zenit St. Petersburg,1,3,2017-05-13,4375,2016,138097,0.1357170045375824,0,3,0,0.7819089889526367,1.0705499649047852,0.15292200446128845
2,3,0.691245973110199,89,AMR,Ural,Krylya Sovetov Samara,1,3,2017-05-08,4374,2016,138736,0,0,0,2,0.691245973110199,0.6344159841537476,0.010202799923717976
0,3,0.2894020080566406,65,AMR,Krylya Sovetov Samara,FC Orenburg,1,1,2017-05-01,4364,2016,141147,0.038203299045562744,0,1,0,0.2894020080566406,0.6399930119514465,0.4769349992275238
0,2,0.14037899672985077,58,AMR,Arsenal Tula,Krylya Sovetov Samara,2,0,2017-04-26,4355,2016,140527,0,0,0,0,0.14037899672985077,0.0462661013007164,0
0,2,0.156467005610466,77,AMR,Krylya Sovetov Samara,Rubin Kazan,0,0,2017-04-23,4345,2016,140653,0.1156959980726242,0,1,0,0.156467005610466,0.39164599776268005,0.11948200315237045
0,2,0.09577620029449463,66,AMR,Anzhi Makhachkala,Krylya Sovetov Samara,1,3,2017-04-15,4338,2016,140913,0.2376440018415451,2,2,0,0.09577620029449463,0.35111600160598755,0.08434849977493286
1,2,0.3756929934024811,84,FWL,Krylya Sovetov Samara,Amkar,2,2,2017-04-08,4332,2016,140323,0,0,0,1,0.3756929934024811,0.3947170078754425,0.019024699926376343
0,1,0.04325639829039574,15,Sub,CSKA Moscow,Krylya Sovetov Samara,2,1,2017-04-02,4321,2016,140035,0,0,0,0,0.04325639829039574,0.09641470015048981,0.05315820127725601
0,0,0,10,Sub,Krylya Sovetov Samara,FC Rostov,0,0,2017-03-19,4316,2016,139909,0,0,0,0,0,0,0
0,2,0.058938100934028625,86,FW,FC Rostov,Krylya Sovetov Samara,2,1,2016-09-09,2629,2016,136854,0.013214600272476673,0,1,0,0.058938100934028625,0.2667219936847687,0.25365498661994934
0,0,0,52,FW,Krylya Sovetov Samara,FC Ufa,0,1,2016-08-26,2621,2016,136481,0.02001360058784485,0,1,0,0,0.042167600244283676,0.022153999656438828
0,3,0.11793400347232819,84,FW,Lokomotiv Moscow,Krylya Sovetov Samara,0,0,2016-08-21,2619,2016,136636,0.08699040114879608,0,2,0,0.11793400347232819,0.19407500326633453,0
0,3,0.1688770055770874,83,FW,Krylya Sovetov Samara,FC Krasnodar,1,1,2016-08-13,2607,2016,135980,0.47081801295280457,1,5,0,0.1688770055770874,0.5781649947166443,0
0,1,0.050094399601221085,15,Sub,Spartak Moscow,Krylya Sovetov Samara,1,0,2016-08-08,2604,2016,135584,0,0,0,0,0.050094399601221085,0.050094399601221085,0.050094399601221085
0,0,0,19,MC,FK Akhmat,Krylya Sovetov Samara,1,0,2016-07-31,2594,2016,135551,0,0,0,0,0,0,0
0,0,0,90,MC,Krylya Sovetov Samara,Anzhi Makhachkala,0,0,2016-05-21,2581,2015,83503,0,0,0,0,0,0,0
1,4,0.7702400088310242,77,MC,Krylya Sovetov Samara,Rubin Kazan,1,1,2016-05-15,2573,2015,83478,0.011622600257396698,0,1,1,0.7702400088310242,0.791068971157074,0.062233198434114456
0,2,0.15471899509429932,88,FW,FC Krasnodar,Krylya Sovetov Samara,3,0,2016-05-11,2567,2015,84373,0.13683399558067322,0,2,0,0.15471899509429932,0.29155299067497253,0.1270810067653656
0,0,0,2,Sub,FK Akhmat,Krylya Sovetov Samara,0,1,2016-05-01,2555,2015,84346,0,0,0,0,0,0,0
0,4,0.33971500396728516,76,MR,Krylya Sovetov Samara,Ural,1,1,2016-04-23,2541,2015,84164,0,0,0,0,0.33971500396728516,0.33971500396728516,0
1,2,0.6471710205078125,23,Sub,Dinamo Moscow,Krylya Sovetov Samara,0,1,2016-04-17,2538,2015,82257,0,0,0,1,0.6471710205078125,0.6471710205078125,0
0,0,0,90,MR,Krylya Sovetov Samara,Lokomotiv Moscow,0,0,2016-04-11,2532,2015,81909,0.011531099677085876,0,1,0,0,0.011531099677085876,0
0,1,0.08447360247373581,63,MR,Mordovya,Krylya Sovetov Samara,1,2,2016-04-04,2523,2015,80855,0,0,0,0,0.08447360247373581,0.08447360247373581,0
0,1,0.009961619973182678,31,Sub,Krylya Sovetov Samara,Zenit St. Petersburg,0,2,2016-03-20,2514,2015,82712,0,0,0,0,0.009961619973182678,0.009961619973182678,0
