goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.1273140013217926,17,Sub,Troyes,Monaco,0,3,2018-05-19,8939,2017,240880,0.04365009814500809,0,2,0,0.1273140013217926,0.17096400260925293,0
0,0,0,20,Sub,Montpellier,Troyes,1,1,2018-05-12,8934,2017,239451,0,0,0,0,0,0,0
0,4,0.2090499997138977,76,FW,Lyon,Troyes,3,0,2018-05-06,8918,2017,238148,0,0,0,0,0.2090499997138977,0.27362900972366333,0.06457819789648056
0,2,0.8444399833679199,78,FW,Troyes,Caen,3,1,2018-04-28,8905,2017,236083,0,0,0,0,0.8444399833679199,0.8444399833679199,0
1,3,0.7599200010299683,66,FW,Saint-Etienne,Troyes,2,1,2018-04-22,8896,2017,235093,0,0,0,1,0.7599200010299683,0.6641380190849304,0
0,5,0.6632779836654663,90,FW,Troyes,Marseille,2,3,2018-04-15,8887,2017,232910,0,0,0,0,0.6632779836654663,0.18461400270462036,0
0,1,0.02547070011496544,90,FW,Guingamp,Troyes,4,0,2018-04-07,8877,2017,230590,0.0521572008728981,0,2,0,0.02547070011496544,0.07762789726257324,0
0,5,0.20483200252056122,90,FW,Troyes,Nice,0,2,2018-04-01,8874,2017,227313,0.0245789997279644,0,1,0,0.20483200252056122,0.22941100597381592,0
1,2,1.180150032043457,85,FW,Amiens,Troyes,1,1,2018-03-17,8855,2017,224276,0,0,0,0,0.42005598545074463,0.4365150034427643,0.01645839959383011
0,2,0.11276599764823914,72,FW,Nantes,Troyes,1,0,2018-03-10,8850,2017,222758,0.08334390074014664,0,1,0,0.11276599764823914,0.2463890016078949,0.068265900015831
0,1,0.10341499745845795,68,FW,Troyes,Dijon,0,0,2018-02-20,8803,2017,218802,0,0,0,0,0.10341499745845795,0.10341499745845795,0
1,5,0.7411460280418396,90,FW,Troyes,Metz,1,0,2018-02-17,8815,2017,218106,0.06936469674110413,0,2,1,0.7411460280418396,1.2272299528121948,0.494486004114151
1,4,0.9452559947967529,90,FW,Strasbourg,Troyes,2,1,2018-02-11,8807,2017,215731,0.21249400079250336,0,2,1,0.9452559947967529,1.1737300157546997,0.015981599688529968
0,1,0.04692240059375763,90,FW,Toulouse,Troyes,1,0,2018-01-27,8792,2017,210713,0,0,0,0,0.04692240059375763,0.04692240059375763,0
