goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,74,DC,Evian Thonon Gaillard,Reims,2,3,2015-05-09,5857,2014,7485,0,0,0,0,0,0.494951993227005,0.494951993227005
0,0,0,90,DC,Lyon,Evian Thonon Gaillard,2,0,2015-05-02,5846,2014,8579,0,0,0,0,0,0.12887099385261536,0.12887099385261536
0,1,0.03153640031814575,90,DC,Evian Thonon Gaillard,SC Bastia,1,2,2015-04-25,5920,2014,7901,0,0,0,0,0.03153640031814575,0.0366302989423275,0.0366302989423275
0,0,0,90,DC,Guingamp,Evian Thonon Gaillard,1,1,2015-04-18,5910,2014,10412,0,0,0,0,0,0.11719200015068054,0.11719200015068054
0,1,0.013143000192940235,90,DC,Evian Thonon Gaillard,Lille,0,1,2015-04-12,5901,2014,9747,0,0,0,0,0.013143000192940235,0,0
1,1,0.540723979473114,90,DC,Nice,Evian Thonon Gaillard,2,2,2015-04-04,5891,2014,9513,0,0,0,1,0.540723979473114,0,0
0,0,0,90,DC,Evian Thonon Gaillard,Montpellier,1,0,2015-03-21,5956,2014,9938,0,0,0,0,0,0.016348199918866158,0.016348199918866158
0,0,0,90,DC,Nantes,Evian Thonon Gaillard,2,1,2015-03-14,5945,2014,9623,0,0,0,0,0,0.06968779861927032,0.06968779861927032
0,0,0,90,DC,Evian Thonon Gaillard,Monaco,1,3,2015-03-07,5933,2014,9088,0,0,0,0,0,0,0
0,0,0,90,DC,Evian Thonon Gaillard,Lorient,1,0,2015-03-04,5929,2014,4043,0,0,0,0,0,0.017870599403977394,0.017870599403977394
0,1,0.042266301810741425,90,DC,Metz,Evian Thonon Gaillard,1,2,2015-02-28,5996,2014,6066,0.6816570162773132,0,1,0,0.042266301810741425,0,0
0,0,0,90,DC,Evian Thonon Gaillard,Bordeaux,0,1,2015-02-07,5968,2014,3527,0.04483789950609207,0,2,0,0,0.2459390014410019,0.20110100507736206
0,0,0,90,DC,Marseille,Evian Thonon Gaillard,1,0,2015-01-31,6030,2014,7387,0,0,0,0,0,0,0
0,0,0,90,DC,Evian Thonon Gaillard,Toulouse,1,0,2015-01-25,6024,2014,6242,0,0,0,0,0,0.05809690058231354,0.05809690058231354
