goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03529319912195206,90,FW,Metz,Angers,1,0,2022-05-14,18190,2021,535887,0,0,0,0,0.03529319912195206,0.5780329704284668,0.542739987373352
0,2,0.2144400030374527,90,FW,Metz,Lyon,3,2,2022-05-08,18176,2021,533249,0.11533799767494202,0,3,0,0.2144400030374527,0.22652499377727509,0.04879450052976608
0,2,0.1583469957113266,72,FW,Montpellier,Metz,2,2,2022-05-01,18166,2021,531157,0.24078699946403503,0,3,0,0.1583469957113266,0.46087199449539185,0.06173830106854439
0,0,0,83,FW,Metz,Brest,0,1,2022-04-24,18155,2021,529388,0.1115180030465126,0,3,0,0,0.08431179821491241,0.06171739846467972
0,3,0.11623600125312805,87,FW,Lorient,Metz,1,0,2022-04-20,18146,2021,527760,0.23266099393367767,0,4,0,0.11623600125312805,0.10220400243997574,0.055309899151325226
1,1,0.36510100960731506,74,FW,Metz,Clermont Foot,1,1,2022-04-17,18134,2021,526951,0.01347769983112812,0,1,1,0.36510100960731506,0.3785789906978607,0
0,1,0.05663970112800598,49,FW,Bordeaux,Metz,3,1,2022-04-10,18123,2021,525084,0.054474301636219025,1,1,0,0.05663970112800598,0.05663970112800598,0
0,6,0.2668519914150238,90,FW,Metz,Monaco,1,2,2022-04-03,18115,2021,523386,0.07929030060768127,0,1,0,0.2668519914150238,0.39314699172973633,0.12629500031471252
0,0,0,90,FWR,Rennes,Metz,6,1,2022-03-20,18109,2021,521770,0,0,0,0,0,0,0
0,1,0.013733799569308758,81,ML,Metz,Lens,0,0,2022-03-13,18097,2021,519987,0.48778900504112244,0,1,0,0.013733799569308758,0.013733799569308758,0
0,2,0.07704140245914459,90,ML,Saint-Etienne,Metz,1,0,2022-03-06,18084,2021,518047,0.014678999781608582,0,1,0,0.07704140245914459,0.09172040224075317,0.014678999781608582
0,0,0,26,Sub,Metz,Nantes,0,0,2022-02-27,18078,2021,516614,0.061681199818849564,0,1,0,0,0.1238270029425621,0.06214600056409836
0,2,0.12631100416183472,69,FW,Metz,Strasbourg,0,2,2022-01-09,18012,2021,507207,0,0,0,0,0.12631100416183472,0.10195499658584595,0
0,1,0.024568699300289154,90,AMC,Lyon,Metz,1,1,2021-12-22,18005,2021,504942,0,0,0,0,0.024568699300289154,0.024568699300289154,0
0,0,0,72,FW,Metz,Lorient,4,1,2021-12-12,18001,2021,502313,0,0,0,0,0,0,0
1,2,0.08260170370340347,90,FW,Metz,Montpellier,1,3,2021-12-01,17976,2021,498888,0.07898859679698944,0,3,1,0.08260170370340347,0.2027900069952011,0.09702669829130173
0,0,0,83,AMC,Nice,Metz,0,1,2021-11-27,17971,2021,497743,0.4898560047149658,1,3,0,0,0.4898560047149658,0
1,6,0.2815200090408325,85,AMC,Metz,Bordeaux,3,3,2021-11-21,17960,2021,496392,0,0,0,1,0.2815200090408325,0.29588499665260315,0.026849599555134773
0,3,0.12839999794960022,79,FW,Marseille,Metz,0,0,2021-11-07,17946,2021,494431,0.17709599435329437,0,2,0,0.12839999794960022,0.39963701367378235,0.09414099901914597
0,1,0.018634000793099403,63,FW,Metz,Saint-Etienne,1,1,2021-10-30,17937,2021,492360,0,0,0,0,0.018634000793099403,0.06792119890451431,0.06792119890451431
1,3,0.06170950084924698,82,FW,Lens,Metz,4,1,2021-10-24,17922,2021,490556,0,0,0,1,0.06170950084924698,0.04179909825325012,0
0,1,0.5903040170669556,90,FW,Metz,Rennes,0,3,2021-10-17,17917,2021,488766,0,0,0,0,0.5903040170669556,0.7460709810256958,0.15576599538326263
0,0,0,90,ML,Angers,Metz,3,2,2021-10-03,17902,2021,487128,0,0,0,0,0,0,0
1,1,0.14904099702835083,75,ML,Brest,Metz,1,2,2021-09-26,17893,2021,485453,0,0,0,1,0.14904099702835083,0.14904099702835083,0
0,0,0,24,Sub,Metz,Paris Saint Germain,1,2,2021-09-22,17885,2021,484009,0,0,0,0,0,0,0
0,2,0.11387600004673004,70,AMC,Strasbourg,Metz,3,0,2021-09-17,17873,2021,481778,0,0,0,0,0.11387600004673004,0.0749489963054657,0.015179799869656563
0,0,0,28,Sub,Metz,Troyes,0,2,2021-09-12,17870,2021,481000,0,0,0,0,0,0,0
0,2,0.259552001953125,46,FW,Reims,Bordeaux,1,2,2021-05-23,16132,2020,473983,0,0,0,0,0.259552001953125,0.3952380120754242,0.135685995221138
0,2,0.45504000782966614,75,FW,Bordeaux,Lens,3,0,2021-05-16,16116,2020,471968,0.6211050152778625,0,2,0,0.45504000782966614,0.705145001411438,0.3087430000305176
0,2,0.07344789803028107,31,Sub,Nantes,Bordeaux,3,0,2021-05-08,16110,2020,468352,0.046214401721954346,0,1,0,0.07344789803028107,0.07344789803028107,0
0,3,0.4585210084915161,25,Sub,Bordeaux,Monaco,0,3,2021-04-18,16085,2020,463711,0.38318100571632385,0,2,0,0.4585210084915161,0.47505998611450195,0
0,0,0,29,Sub,Saint-Etienne,Bordeaux,4,1,2021-04-11,16074,2020,461689,0,0,0,0,0,0,0
0,2,0.027359800413250923,80,FW,Bordeaux,Strasbourg,2,3,2021-04-04,16059,2020,460183,0,0,0,0,0.027359800413250923,0.03700539842247963,0.03700539842247963
0,2,0.04742470011115074,88,FWL,Montpellier,Bordeaux,3,1,2021-03-21,16048,2020,458553,0.36936599016189575,0,3,0,0.04742470011115074,0.1943259984254837,0.024313099682331085
1,2,0.18332000076770782,75,Sub,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456998,0.49442198872566223,1,2,1,0.18332000076770782,1.2116800546646118,0.9757189750671387
0,0,0,24,Sub,Bordeaux,Paris Saint Germain,0,1,2021-03-03,16026,2020,454121,0,0,0,0,0,0,0
0,2,0.13892899453639984,25,Sub,Nimes,Bordeaux,2,0,2021-02-21,16012,2020,451260,0,0,0,0,0.13892899453639984,0.10565900057554245,0
0,3,0.2515439987182617,24,Sub,Bordeaux,Marseille,0,0,2021-02-14,15997,2020,450002,0.1512179970741272,0,2,0,0.2515439987182617,0.30723801255226135,0
0,0,0,88,AML,Brest,Bordeaux,2,1,2021-02-07,15991,2020,448094,0.3097270131111145,0,2,0,0,0.4806140065193176,0.17088699340820312
0,0,0,17,Sub,Bordeaux,Lille,0,3,2021-02-03,15976,2020,446930,0.013661200180649757,0,1,0,0,0.013661200180649757,0
0,0,0,12,Sub,Lyon,Bordeaux,2,1,2021-01-29,15970,2020,445313,0.024981899186968803,0,1,0,0,0.024981899186968803,0
0,1,0.09782189875841141,26,Sub,Bordeaux,Angers,2,1,2021-01-24,15956,2020,444453,0,0,0,0,0.09782189875841141,0.1348479986190796,0.037025898694992065
0,2,0.4180540144443512,26,Sub,Nice,Bordeaux,0,3,2021-01-17,15954,2020,442620,0,0,0,0,0.4180540144443512,0.9910069704055786,0.5729529857635498
0,3,0.3014110028743744,76,AMC,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441066,0.07986190170049667,0,3,0,0.3014110028743744,0.33108100295066833,0.12572500109672546
0,1,0.04591190069913864,18,Sub,Metz,Bordeaux,0,0,2021-01-06,15930,2020,440361,0,0,0,0,0.04591190069913864,0.04591190069913864,0
0,0,0,13,Sub,Strasbourg,Bordeaux,0,2,2020-12-20,15913,2020,436690,0,0,0,0,0,0,0
0,0,0,28,Sub,Bordeaux,Saint-Etienne,1,2,2020-12-16,15898,2020,435290,0,0,0,0,0,0,0
0,0,0,64,FW,Lille,Bordeaux,2,1,2020-12-13,15888,2020,433899,0.25401899218559265,0,1,0,0,0.25401899218559265,0
0,1,0.07067040354013443,27,Sub,Bordeaux,Brest,1,0,2020-12-06,15877,2020,431947,0.0730258971452713,0,1,0,0.07067040354013443,0.20360200107097626,0.13293099403381348
0,3,0.29562699794769287,30,Sub,Paris Saint Germain,Bordeaux,2,2,2020-11-28,15874,2020,429903,0.10081800073385239,0,1,0,0.29562699794769287,0.5950940251350403,0.20895899832248688
0,0,0,27,Sub,Bordeaux,Montpellier,0,2,2020-11-07,15848,2020,426409,0,0,0,0,0,0.030669400468468666,0.030669400468468666
0,0,0,44,Sub,Monaco,Bordeaux,4,0,2020-11-01,15838,2020,425356,0.018117699772119522,0,1,0,0,0.018117699772119522,0
0,0,0,40,AML,Bordeaux,Nimes,2,0,2020-10-25,15826,2020,423488,0,0,0,0,0,0,0
0,1,0.08590669929981232,73,FW,Marseille,Bordeaux,3,1,2020-10-17,15819,2020,421536,0,0,0,0,0.08590669929981232,0.033570799976587296,0.033570799976587296
0,1,0.022069700062274933,77,AMC,Bordeaux,Dijon,3,0,2020-10-04,15811,2020,420167,0.17007599771022797,1,4,0,0.022069700062274933,0.7157620191574097,0.5853250026702881
0,2,0.11384899914264679,83,AML,Bordeaux,Nice,0,0,2020-09-27,14217,2020,417888,0.09494040161371231,0,2,0,0.11384899914264679,0.39363399147987366,0.26315099000930786
0,1,0.027552399784326553,84,AMC,Lens,Bordeaux,2,1,2020-09-19,14205,2020,415862,0,0,0,0,0.027552399784326553,0.06693319976329803,0.06693319976329803
0,1,0.02829740010201931,75,AMC,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414449,0,0,0,0,0.02829740010201931,0,0
