id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
465,70,SavedShot,0.9130000305175782,0.40200000762939453,0.023832499980926514,Dragos Grigore,a,4809,OpenPlay,2014,Head,6211,SC Bastia,Toulouse,1,0,2014-08-23 19:00:00,Óscar Trejo,Aerial
1841,64,SavedShot,0.925,0.34700000762939454,0.03903229907155037,Dragos Grigore,a,4809,FromCorner,2014,RightFoot,6166,Rennes,Toulouse,0,3,2014-09-23 20:00:00,Wissam Ben Yedder,Cross
2854,23,MissedShots,0.885,0.45299999237060545,0.05397310107946396,Dragos Grigore,h,4809,FromCorner,2014,RightFoot,6134,Toulouse,Lens,0,2,2014-10-24 19:30:00,Wissam Ben Yedder,Cross
2859,49,SavedShot,0.9009999847412109,0.55,0.05648209899663925,Dragos Grigore,h,4809,FromCorner,2014,Head,6134,Toulouse,Lens,0,2,2014-10-24 19:30:00,Adrien Regattin,Cross
6003,21,MissedShots,0.9340000152587891,0.4879999923706055,0.4740520119667053,Dragos Grigore,a,4809,SetPiece,2014,Head,6102,Montpellier,Toulouse,2,0,2014-11-23 16:00:00,Wissam Ben Yedder,Cross
3911,2,MissedShots,0.9319999694824219,0.53,0.12127099931240082,Dragos Grigore,h,4809,SetPiece,2014,Head,6108,Toulouse,Lorient,2,3,2014-11-29 19:00:00,Étienne Didot,Cross
3177,23,MissedShots,0.6680000305175782,0.46799999237060547,0.008819409646093845,Dragos Grigore,h,4809,OpenPlay,2014,RightFoot,6046,Toulouse,Monaco,0,2,2014-12-05 19:30:00,,None
4911,71,MissedShots,0.8009999847412109,0.38299999237060545,0.03223229944705963,Dragos Grigore,h,4809,OpenPlay,2014,RightFoot,6012,Toulouse,SC Bastia,1,1,2015-01-17 19:00:00,Adrien Regattin,Pass
2895,63,SavedShot,0.95,0.39599998474121095,0.08667799830436707,Dragos Grigore,h,4809,OpenPlay,2014,Head,5976,Toulouse,Rennes,2,1,2015-02-14 19:00:00,Adrien Regattin,Cross
7893,65,SavedShot,0.764000015258789,0.5609999847412109,0.02447110041975975,Dragos Grigore,h,4809,OpenPlay,2014,LeftFoot,5997,Toulouse,Saint-Etienne,1,1,2015-02-28 19:00:00,,None
7615,12,MissedShots,0.7130000305175781,0.5609999847412109,0.04370969906449318,Dragos Grigore,h,4809,DirectFreekick,2014,RightFoot,5930,Toulouse,Marseille,1,6,2015-03-06 19:30:00,,Standard
7631,65,MissedShots,0.8690000152587891,0.620999984741211,0.07086790353059769,Dragos Grigore,h,4809,OpenPlay,2014,RightFoot,5930,Toulouse,Marseille,1,6,2015-03-06 19:30:00,Wissam Ben Yedder,Pass
