goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01891070045530796,59,AMR,Marseille,Amiens,2,1,2018-05-19,8935,2017,240721,0,0,0,0,0.01891070045530796,0.01891070045530796,0
0,0,0,24,Sub,Amiens,Paris Saint Germain,2,2,2018-05-04,8915,2017,237052,0.020426500588655472,0,1,0,0,0.020426500588655472,0
0,0,0,49,AMR,Amiens,Strasbourg,3,1,2018-04-21,8904,2017,234519,0.07746460288763046,1,1,0,0,0.07746460288763046,0
0,0,0,70,AMR,Lyon,Amiens,3,0,2018-04-14,8889,2017,232169,0.14280599355697632,0,1,0,0,0.14280599355697632,0
1,2,0.3874480128288269,90,AMR,Amiens,Caen,3,0,2018-04-07,8875,2017,230765,0,0,0,1,0.3874480128288269,0.5119760036468506,0.12452799826860428
0,0,0,22,Sub,Lille,Amiens,0,1,2018-04-01,8868,2017,227219,0,0,0,0,0,0.36039999127388,0.36039999127388
0,0,0,39,Sub,Dijon,Amiens,1,1,2018-03-10,8846,2017,222704,0.3338089883327484,1,1,0,0,0.3338089883327484,0.3338089883327484
0,1,0.07595500349998474,70,AMR,Amiens,Rennes,0,2,2018-03-03,8836,2017,221280,0,0,0,0,0.07595500349998474,0.1943349987268448,0.11838000267744064
0,2,0.06555379927158356,79,AML,Nantes,Amiens,0,1,2018-02-24,8829,2017,219451,0.11014900356531143,1,2,0,0.06555379927158356,0.1757030040025711,0
0,0,0,70,AMR,Amiens,Toulouse,0,0,2018-02-17,8816,2017,218131,0,0,0,0,0,0,0
0,0,0,17,AMR,Angers,Amiens,1,0,2018-01-27,8785,2017,210738,0,0,0,0,0,0,0
0,1,0.017179200425744057,67,AMR,Amiens,Guingamp,3,1,2018-01-20,8775,2017,209423,0,0,0,0,0.017179200425744057,0.1091340035200119,0.0919547975063324
0,1,0.021844500675797462,90,AMR,Amiens,Montpellier,1,1,2018-01-17,8765,2017,208568,0.014864199794828892,0,1,0,0.021844500675797462,0.3797779977321625,0.35793399810791016
0,2,0.11963599920272827,83,AML,Nice,Amiens,1,0,2018-01-13,8760,2017,208034,0,0,0,0,0.11963599920272827,0.1579349935054779,0.03829929977655411
0,3,0.6471930146217346,90,AMR,Amiens,Nantes,0,1,2017-12-20,8745,2017,203534,0,0,0,0,0.6471930146217346,0.6471930146217346,0
0,1,0.11262600123882294,89,AMR,Troyes,Amiens,1,0,2017-12-16,8744,2017,203520,0.031152300536632538,0,1,0,0.11262600123882294,0.17462800443172455,0.030849499627947807
1,2,1.0675899982452393,69,AMR,Amiens,Lyon,1,2,2017-12-10,8725,2017,199076,0,0,0,1,1.0675899982452393,1.0675899982452393,0
0,1,0.0298916008323431,90,AML,Rennes,Amiens,2,0,2017-12-02,8720,2017,183598,0,0,0,0,0.0298916008323431,0.0298916008323431,0
0,2,0.07174880057573318,90,AML,Amiens,Dijon,2,1,2017-11-28,8705,2017,183947,0.06485100090503693,0,1,0,0.07174880057573318,0.09790539741516113,0.01423600036650896
0,1,0.07069960236549377,26,Sub,Metz,Amiens,0,2,2017-11-25,8703,2017,183769,0,0,0,0,0.07069960236549377,0.12635700404644012,0.05565720051527023
0,1,0.11805299669504166,90,AMR,Amiens,Lille,3,0,2017-11-20,8635,2017,195852,0,0,0,0,0.11805299669504166,0.11805299669504166,0
1,1,0.33464500308036804,73,AML,Amiens,Monaco,1,1,2017-11-17,8685,2017,182975,0.06041809916496277,0,1,1,0.33464500308036804,0.473798006772995,0.07873520255088806
0,2,0.07138580083847046,73,AMR,Montpellier,Amiens,1,1,2017-11-04,8675,2017,182655,0.04258209839463234,0,2,0,0.07138580083847046,0.16883400082588196,0.05486590042710304
0,1,0.017545100301504135,61,AMR,Guingamp,Amiens,1,1,2017-10-28,8668,2017,182903,0.016093000769615173,0,1,0,0.017545100301504135,0.05317160114645958,0.01953350007534027
0,2,0.5050060153007507,73,MR,Amiens,Bordeaux,1,0,2017-10-21,8655,2017,182389,0.19239099323749542,0,3,0,0.5050060153007507,0.26576900482177734,0.12066499888896942
