goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0706401988863945,75,AMR,Saint-Etienne,Lille,3,1,2016-09-25,2316,2016,115796,0,0,0,0,0.0706401988863945,0.455159991979599,0.3845190107822418
0,1,0.016672100871801376,8,Sub,Lille,Toulouse,1,2,2016-09-20,2299,2016,116009,0,0,0,0,0.016672100871801376,0.016672100871801376,0
0,0,0,12,Sub,Lorient,Lille,1,0,2016-09-17,2294,2016,115497,0,0,0,0,0,0.13056200742721558,0.13056200742721558
0,0,0,43,Sub,Lille,Monaco,1,4,2016-09-10,2284,2016,115622,0.05647509917616844,0,1,0,0,0.05647509917616844,0
0,0,0,5,Sub,Nice,Lille,1,1,2016-08-27,2275,2016,115081,0,0,0,0,0,0,0
0,0,0,65,FWR,Lille,Dijon,1,0,2016-08-20,2265,2016,114730,0,0,0,0,0,0.158828005194664,0.158828005194664
0,0,0,21,Sub,Metz,Lille,3,2,2016-08-13,2254,2016,114663,0,0,0,0,0,0,0
0,0,0,14,Sub,Lille,GFC Ajaccio,1,0,2015-08-29,1901,2015,69249,0,0,0,0,0,0,0
0,0,0,27,Sub,Lille,Bordeaux,0,0,2015-08-23,1896,2015,68197,0.07248570024967194,0,1,0,0,0.07248570024967194,0
0,1,0.012153100222349167,43,Sub,Lille,Paris Saint Germain,0,1,2015-08-07,1869,2015,67672,0,0,0,0,0.012153100222349167,0.012153100222349167,0
0,1,0.011555099859833717,25,Sub,Lille,Marseille,0,4,2015-05-16,5869,2014,8103,0,0,0,0,0.011555099859833717,0.011555099859833717,0
0,0,0,12,Sub,Toulouse,Lille,3,2,2015-05-09,5859,2014,7897,0,0,0,0,0,0,0
0,0,0,5,Sub,Lille,Lens,3,1,2015-05-03,5852,2014,8465,0,0,0,0,0,0.6556569933891296,0.6556569933891296
0,1,0.052409399300813675,6,Sub,Lille,Reims,3,1,2015-04-04,5887,2014,10054,0,0,0,0,0.052409399300813675,0.052409399300813675,0.052409399300813675
0,0,0,4,Sub,Lille,Rennes,3,0,2015-03-15,5947,2014,9291,0,0,0,0,0,0.020241599529981613,0.020241599529981613
0,1,0.009790290147066116,39,AMR,Lille,Lyon,2,1,2015-02-28,5992,2014,5641,0,0,0,0,0.009790290147066116,0.009790290147066116,0
1,3,0.033086199313402176,76,FW,SC Bastia,Lille,2,1,2015-02-21,5985,2014,3741,0.17725799977779388,0,2,1,0.033086199313402176,0.21034500002861023,0.011215999722480774
0,0,0,10,Sub,Lille,Nice,0,0,2015-02-14,5978,2014,5177,0.08999810367822647,0,1,0,0,0.08999810367822647,0.08999810367822647
0,3,0.5785970091819763,87,FWL,Marseille,Lille,2,1,2014-12-21,6073,2014,6236,0.012377900071442127,0,1,0,0.5785970091819763,0.61496502161026,0.036367401480674744
1,3,0.2014019936323166,72,FWL,Lille,Toulouse,3,0,2014-12-14,6064,2014,4408,0.30970901250839233,0,1,1,0.2014019936323166,0.6241670250892639,0.1130559965968132
0,0,0,36,FWL,Reims,Lille,2,0,2014-11-09,6092,2014,6046,0.07637310028076172,0,1,0,0,0.37727299332618713,0.37727299332618713
0,1,0.04784119874238968,21,Sub,Lille,Saint-Etienne,1,1,2014-11-01,6079,2014,3998,0,0,0,0,0.04784119874238968,0,0
0,0,0,58,ML,Rennes,Lille,2,0,2014-10-26,6140,2014,2915,0.035202499479055405,0,1,0,0,0.035202499479055405,0
0,3,0.184906005859375,90,AML,Lille,SC Bastia,1,0,2014-09-27,6179,2014,2512,0.018939299508929253,0,1,0,0.184906005859375,0.2130099982023239,0.04769660159945488
0,3,0.08301299810409546,69,FW,Lille,Montpellier,0,0,2014-09-21,6161,2014,2400,0,0,0,0,0.08301299810409546,0.08301299810409546,0.022607799619436264
0,0,0,68,FW,Monaco,Lille,1,1,2014-08-30,6216,2014,1190,0.10711099952459335,1,1,0,0,0.10711099952459335,0
0,0,0,75,FW,Lille,Lorient,2,0,2014-08-23,6207,2014,648,0.020798200741410255,1,1,0,0,0.4089309871196747,0.3881320059299469
0,1,0.01877870038151741,27,Sub,Caen,Lille,0,1,2014-08-15,6195,2014,333,0,0,0,0,0.01877870038151741,0.04341350123286247,0.024634700268507004
0,2,0.43894100189208984,73,FWL,Lille,Metz,0,0,2014-08-09,6189,2014,121,0.1411450058221817,0,1,0,0.43894100189208984,0.43894100189208984,0
