id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3220,Sylvain Armand,36,3240,1,0.46746531035751104,0,0.47780759632587433,11,12,4,0,D,Rennes,1,0.46746531035751104,6.14742898195982,5.625907031819224
3223,Benjamin André,22,1371,1,0.6147939069196582,0,0.5879080519080162,8,12,4,0,D F M S,Rennes,1,0.6147939069196582,3.5589263197034597,2.780021658167243
3240,Antoine Devaux,28,2306,1,1.2400217773392797,0,1.0255398945882916,23,16,4,0,M S,Reims,1,1.2400217773392797,5.080357791855931,3.807749258354306
3247,Odaïr Fortes,33,2181,1,1.9926855117082596,3,2.3504081033170223,25,31,1,0,M S,Reims,1,1.9926855117082596,6.719805434346199,3.5532207619398832
3254,Lamine Sané,23,1934,1,0.5291729886084795,1,1.2393087968230247,10,4,0,1,D M S,Bordeaux,1,0.5291729886084795,4.223057568073273,4.223057568073273
3257,Cédric Yambéré,16,1187,1,0.2886955006979406,0,0.06735890358686447,8,1,2,0,D M S,Bordeaux,1,0.2886955006979406,1.249257511459291,1.0323988925665617
3260,Enzo Crivelli,11,227,1,1.280900999903679,1,0.9384068176150322,9,4,1,0,F S,Bordeaux,1,1.280900999903679,1.5863417331129313,0.18516900390386581
3271,Jérémy Morel,31,2684,1,0.6966310832649469,0,0.8146989950910211,5,7,6,0,D M S,Marseille,1,0.6966310832649469,7.896064439788461,7.344198355451226
3274,Maxime Gonalons,35,3137,1,2.4131029741838574,2,1.236337799578905,20,16,7,0,D M,Lyon,0,0.8929126868024468,9.641328655183315,8.318966746330261
3275,Jordan Ferri,35,2635,1,3.80704964697361,6,3.778139523230493,40,34,7,0,M S,Lyon,1,3.80704964697361,15.929874789901078,9.209800615906715
3279,Bakary Koné,17,1289,1,0.2695786990225315,0,0.19929669797420502,5,3,3,0,D S,Lyon,1,0.2695786990225315,2.634586057625711,2.5955183589830995
3287,Gregory Van der Wiel,25,1999,1,0.4604619024321437,3,3.1287465821951628,8,17,3,1,D S,Paris Saint Germain,1,0.4604619024321437,11.684192605316639,10.141811646521091
3288,Thiago Silva,26,2309,1,2.197588689625263,0,0.24406170472502708,11,3,1,0,D,Paris Saint Germain,1,2.197588689625263,10.790229480713606,10.546167075634003
3297,Marquinhos,25,1872,1,0.3154828008264303,0,0.5865164026618004,4,3,2,0,D S,Paris Saint Germain,1,0.3154828008264303,11.009749310091138,10.798786517232656
3305,Paul Baysse,9,627,1,0.7454521898180246,0,0,5,0,1,0,D S,Saint-Etienne,1,0.7454521898180246,0.6233511921018362,0.6233511921018362
3316,Romain Genevois,34,2944,1,1.8038901900872588,1,1.2296099960803986,9,4,3,0,D,Nice,1,1.8038901900872588,3.81413652934134,2.91719021089375
3317,Niklas Hult,30,1904,1,1.8978679068386555,0,1.3428361071273685,18,19,4,0,M S,Nice,1,1.8978679068386555,5.454981011338532,3.0122301476076245
3324,Mehdi Mostefa,23,1714,1,1.4678346831351519,1,0.5142450872808695,17,7,5,0,M S,Lorient,1,1.4678346831351519,4.128361765295267,3.637156020849943
3325,Yannick Cahuzac,21,1751,1,0.3248907998204231,2,0.4598840959370136,11,10,6,2,M,SC Bastia,1,0.3248907998204231,2.1299786157906055,1.6123255025595427
3329,Gaël Danic,16,1159,1,1.0459151938557625,4,0.884507404640317,20,13,2,0,F M S,"Lyon,SC Bastia",1,1.0459151938557625,2.966578770428896,1.784993575885892
3346,Jonas Martin,30,2304,1,1.6523184049874544,4,3.729503810405731,18,21,5,0,M S,Montpellier,1,1.6523184049874544,9.38203257508576,5.2774081733077765
3352,Djamel Bakar,13,258,1,1.1997530851513147,1,1.052496612071991,6,7,0,0,F S,Montpellier,1,0.4396580848842859,2.0796207357198,0.881332328543067
3354,Sébastien Corchia,31,2512,1,0.5556567013263702,1,1.7841661479324102,15,29,5,2,D F M S,Lille,1,0.5556567013263702,2.990101534873247,2.5038086231797934
3359,Rio Mavuba,30,2610,1,0.6579517144709826,0,0.42953769490122795,6,13,4,0,M,Lille,1,0.6579517144709826,6.7303905505687,5.731757961213589
3370,Issiaga Sylla,12,747,1,0.8807721752673388,1,0.29949279874563217,11,5,1,0,D M S,Toulouse,1,0.8807721752673388,1.6534407678991556,0.6734186951071024
3391,Jacques-Alaixys Romao,32,2405,1,1.3581458935514092,2,0.8090245183557272,12,11,6,1,D M S,Marseille,1,1.3581458935514092,6.975397514179349,6.431660816073418
3419,Elderson Echiéjilé,12,890,1,0.8625574000179768,0,0.6027481146156788,7,8,1,0,D S,Monaco,1,0.8625574000179768,2.39196571521461,1.676548421382904
3420,Fabinho,36,3170,1,0.8046537060290575,0,1.4105224050581455,18,22,4,0,D M S,Monaco,1,0.8046537060290575,13.049409849569201,11.491599874570966
3425,Thomas Lemar,25,706,1,0.6385813383385539,4,2.7979210428893566,15,23,1,0,M S,Caen,1,0.6385813383385539,3.4674875531345606,2.0497749904170632
3431,Almamy Touré,5,378,1,0.17456600069999695,0,0.054750300012528896,2,2,0,0,D S,Monaco,1,0.17456600069999695,2.384321317076683,2.329575404524803
3432,Lacina Traoré,6,261,1,1.7419644221663475,1,0.3960116021335125,8,3,0,0,F S,Monaco,1,1.7419644221663475,2.531218998134136,0.7807823084294796
3464,Vincent Le Goff,28,2294,1,0.45073908753693104,1,0.7188244927674532,4,16,2,0,D S,Lorient,1,0.45073908753693104,4.9500072579830885,4.21859478764236
3472,Lars Jacobsen,25,2141,1,0.21340609900653362,1,0.5640511140227318,5,7,3,0,D S,Guingamp,1,0.21340609900653362,2.7142691127955914,2.2259353045374155
3497,Grégory Bourillon,21,1469,1,2.0273771584033966,0,0.14709899947047234,12,4,5,0,D M S,Reims,1,2.0273771584033966,2.541252126917243,2.0876065138727427
3498,Mohamed Yattara,20,490,1,2.4805768243968487,1,1.2736156303435564,22,5,0,0,F S,Lyon,1,2.4805768243968487,5.174136281013489,2.3452349174767733
3505,Florentin Pogba,16,1129,1,0.7132840706035495,0,0.03271539881825447,6,1,0,0,D S,Saint-Etienne,1,0.7132840706035495,2.269914542324841,2.269914542324841
3506,Moustapha Bayal Sall,23,2051,1,1.5534151215106249,0,0.10735069960355759,14,4,8,0,D,Saint-Etienne,1,1.5534151215106249,4.824470265768468,4.63088842947036
3508,Jérémy Clément,29,2484,1,0.16702519822865725,1,0.5791827011853456,5,14,7,0,M S,Saint-Etienne,1,0.16702519822865725,6.2210539393126965,5.648842824622989
3539,Jean-Armel Kana-Biyik,13,1085,1,0.6864686878398061,0,0.02954070083796978,7,1,0,1,D,Toulouse,1,0.6864686878398061,1.4349103840067983,1.3283774880692363
3542,Damien Da Silva,35,3076,1,0.9055912978947163,1,0.17427209578454494,14,4,5,1,D,Caen,1,0.9055912978947163,1.3936902955174446,1.282260300591588
3543,Nicolas Seube,24,1890,1,0.6983886025846004,2,1.2451340779662132,15,13,3,0,D M S,Caen,1,0.6983886025846004,3.065783927217126,2.1531705176457763
3548,Florian Raspentino,17,832,1,0.7339951964095235,2,0.8151220045983791,17,7,1,0,M S,Caen,1,0.7339951964095235,2.52741489559412,1.0110758151859045
3559,Abdel Barrada,9,272,1,1.8595881946384907,0,0.9986432045698166,10,8,0,0,M S,Marseille,1,1.8595881946384907,3.3467134442180395,0.5891568902879953
3560,Renaud Cohade,17,1039,1,0.3490401981398463,0,0.930822872556746,12,12,2,0,M S,Saint-Etienne,1,0.3490401981398463,4.334936226718128,3.752148251980543
3562,Jonathan Brison,18,952,1,0.05269930139183998,0,0.42435011081397533,4,7,5,0,D M S,Saint-Etienne,1,0.05269930139183998,2.0714526511728764,1.8361269757151604
3563,Florent Balmont,30,2182,1,1.3561020651832223,4,3.7433506809175014,33,43,8,0,M S,Lille,1,1.3561020651832223,6.954340312629938,4.321995857171714
3565,Marko Basa,30,2570,1,1.380361506715417,0,0.3773704916238785,13,8,2,0,D,Lille,1,0.6202665064483881,4.040234009735286,3.890949080698192
3566,Christophe Jallet,32,2880,1,0.8145019039511681,3,5.2359963823109865,25,32,6,0,D,Lyon,1,0.8145019039511681,11.64705980103463,8.940504738129675
3567,Samuel Umtiti,35,3088,1,1.1166952149942517,2,0.9082192210480571,16,5,5,0,D,Lyon,1,1.1166952149942517,8.112887986935675,8.005828063935041
3568,Clément Grenier,6,361,1,0.715109795331955,2,1.8039484843611717,8,12,0,0,M S,Lyon,1,0.715109795331955,2.80146861448884,1.5872980132699013
3572,Yrondu Musavu-King,6,482,1,0.45965228974819183,0,0,5,0,0,0,D,Caen,1,0.45965228974819183,0.23726889956742525,0.23726889956742525
3575,Moustapha Diallo,32,1793,1,1.9276129864156246,1,0.6839006152004004,26,10,8,1,M S,Guingamp,1,1.9276129864156246,3.366365916095674,2.809600315988064
3576,Maxime Poundje,12,969,1,0.09358950145542622,1,0.273667105473578,3,6,1,0,D,Bordeaux,1,0.09358950145542622,2.569458642974496,2.274686560034752
3585,Said Benrahma,3,204,1,0.8252747096121311,2,1.2469665836542845,5,4,0,0,M,Nice,1,0.8252747096121311,1.5005379989743233,0
3607,Lamine Gassama,31,2711,1,0.03384310007095337,1,1.2384575009346008,1,15,6,0,D,Lorient,1,0.03384310007095337,6.18913546949625,5.799978055991232
3621,Neal Maupay,13,343,1,1.1540033230558038,0,0.14538660272955894,4,3,1,1,F S,Nice,1,1.1540033230558038,2.1052506268024445,0.9613038823008537
3642,Alexis Peuget,9,432,1,0.16799470037221909,0,0.021645700559020042,7,2,1,0,M S,Reims,1,0.16799470037221909,0.38163190335035324,0.31772100180387497
3654,Dorian Lévêque,18,1445,1,1.1292150747030973,0,0.4139992967247963,9,8,3,0,D S,Guingamp,1,1.1292150747030973,3.251206198707223,2.045986220240593
3663,Grejohn Kyei,3,58,1,0.28152329474687576,0,0.3491930067539215,4,1,1,0,S,Reims,1,0.28152329474687576,1.102240964770317,0.4715240001678467
3685,Pantxi Sirieix,14,585,1,0.4476662129163742,0,0.053508199751377106,4,1,2,0,D M S,Toulouse,1,0.4476662129163742,0.9597756126895547,0.4892808021977544
3686,Pavle Ninkov,21,1337,1,0.47805963177233934,0,1.0592741006985307,9,13,3,1,D S,Toulouse,1,0.47805963177233934,4.024712686426938,2.81103309802711
3689,Loic Perrin,28,2438,1,1.2305494975298643,0,0.13325919769704342,14,3,1,0,D S,Saint-Etienne,1,1.2305494975298643,7.262112870812416,7.24611246958375
3712,Isaac Thelin,15,1036,1,2.9030387476086617,3,3.5653119273483753,30,17,2,0,F S,Bordeaux,1,2.9030387476086617,6.205724807456136,1.4486748101189733
3741,Paul Lasne,31,1762,1,1.4483070885762572,1,0.7234873976558447,22,10,1,0,F M S,Montpellier,1,1.4483070885762572,4.909538621082902,2.941999953240156
3802,Baptiste Aloe,13,428,1,0.15592920035123825,0,0,2,0,2,0,D S,Marseille,1,0.15592920035123825,1.2381382212042809,1.2381382212042809
3809,Grégory Sertic,27,2098,1,1.490879918448627,0,1.4429251290857792,36,17,6,0,D M S,Bordeaux,1,1.490879918448627,8.41071811504662,7.879397924989462
4210,Dany Nounkeu,14,1244,1,0.6276696817949414,0,0.7264949157834053,4,3,4,0,D,Evian Thonon Gaillard,1,0.6276696817949414,1.1855877861380577,1.1407497897744179
4699,Simon Kjaer,31,2708,1,2.0840191952884197,0,0.232516597956419,31,6,6,0,D,Lille,1,2.0840191952884197,3.1290632328018546,3.0716926278546453
4704,Ismael Bangoura,15,700,1,0.988166093826294,0,0.20903109572827816,11,4,1,0,F S,Nantes,1,0.988166093826294,1.7172981034964323,0.7110879067331553
4712,Djakaridja Koné,26,1920,1,1.0818006163462996,0,0.2904905965551734,12,6,5,0,M S,Evian Thonon Gaillard,1,1.0818006163462996,3.1011052150279284,2.6919159293174744
4713,Yeltsin Tejeda,27,2010,1,0.62990000564605,2,0.4547823052853346,17,12,6,0,M S,Evian Thonon Gaillard,1,0.62990000564605,3.4692278672009706,2.624920591711998
4715,Nicolás Blandi,6,194,1,0.896496519446373,0,0,3,0,1,0,F S,Evian Thonon Gaillard,1,0.896496519446373,0.9735915386117995,0.07709562266245484
4718,Nicki Bille Nielsen,19,788,1,1.07218212261796,0,1.5505304355174303,9,5,2,0,F S,Evian Thonon Gaillard,1,1.07218212261796,3.067088333889842,1.7471308000385761
4719,Cédric Cambon,26,2139,1,0.9351047710515559,0,0.26410129480063915,6,6,6,1,D S,Evian Thonon Gaillard,1,0.9351047710515559,2.0458416137844324,1.8703514207154512
4726,Matheus Carvalho,8,326,1,1.81063686683774,1,1.0327199697494507,7,2,0,0,F M S,Monaco,1,1.81063686683774,2.319666411727667,0.9220783971250057
4728,Landry N&#039;Guémo,14,871,1,1.006429698318243,0,0.21429450158029795,12,8,0,0,M S,Saint-Etienne,1,1.006429698318243,3.4384299125522375,2.311305023729801
4733,José Luis Palomino,24,1922,1,1.243985311128199,1,0.08512579649686813,6,1,5,0,D S,Metz,1,1.243985311128199,2.1419423930346966,2.102389197796583
4734,Guido Milan,24,1930,1,1.1204776093363762,0,0.24278850480914116,9,4,4,2,D S,Metz,1,1.1204776093363762,1.3703077118843794,1.2350569162517786
4735,Ahmed Kashi,19,1354,1,0.5853035524487495,0,0.4371109055355191,23,11,2,0,M S,Metz,1,0.5853035524487495,2.3605530988425016,1.3963470114395022
4736,Ferjani Sassi,13,958,1,1.8466677004471421,1,0.5174707090482116,15,4,2,0,M S,Metz,1,1.8466677004471421,2.9409068431705236,1.4646357111632824
4740,Kévin Lejeune,32,2329,1,2.0047280322760344,3,3.560747580602765,27,34,5,0,D M S,Metz,1,1.2446290086954832,4.208227050490677,1.7818798767402768
4752,Lloyd Palun,21,1634,1,1.185138389468193,1,1.3611131645739079,4,7,5,1,D S,Nice,1,1.185138389468193,3.040509032085538,2.3460861276835203
4756,Grégoire Puel,27,2166,1,0.6572088892571628,1,0.500343194231391,13,9,3,1,D M S,Nice,1,0.6572088892571628,4.240140030160546,3.4736620699986815
4759,Zoumana Camara,8,593,1,0.596917986869812,0,0,1,0,0,0,D S,Paris Saint Germain,1,0.596917986869812,2.41363537684083,2.41363537684083
4766,Ahmed Kantari,31,2766,1,1.1754565993323922,0,0.6151023963466287,12,5,6,0,D,Lens,0,0.4153615990653634,3.1431578854098916,3.072828684002161
4769,Pierrick Valdivia,35,2877,1,3.7000975660048425,1,1.788129024207592,52,45,11,0,D M S,Lens,1,2.940004592295736,9.8011804795824,6.9562754444777966
4776,Aristote Madiani,16,392,1,0.6602889019995928,1,0.9248525127768517,6,5,1,0,M S,Lens,1,0.6602889019995928,1.6470011016353965,0.6049770014360547
4783,Ladislas Douniama,9,106,1,0.8076943028718233,0,0,6,0,0,0,S,Guingamp,1,0.8076943028718233,0.6847579386085272,0
4790,Lalaïna Nomenjanahary,26,1476,1,1.3864601012319326,3,2.5733520425856113,23,25,3,0,D F M S,Lens,1,1.3864601012319326,5.049435772001743,2.604314141906798
4806,Sergei Krivets,22,1324,1,1.2551882825791836,1,2.373778497800231,26,16,0,0,F M S,Metz,1,1.2551882825791836,4.011570883914828,0.8364163190126419
4812,Víctor Hugo Montaño,9,258,1,0.665881585329771,0,0.13307559676468372,6,2,2,0,F S,Montpellier,1,0.665881585329771,1.714455984532833,1.0529190003871918
4813,Olivier Sorlin,30,2451,1,0.7149310121312737,1,0.48682002490386367,3,10,5,0,D M S,Evian Thonon Gaillard,1,0.7149310121312737,4.733612050302327,3.6034126486629248
4818,Marc Planus,8,473,1,0.5657860040664673,0,0,1,0,1,0,D S,Bordeaux,1,0.5657860040664673,1.3782003875821829,1.3782003875821829
4828,Mathias Autret,7,281,1,1.266035431995988,1,1.760818064212799,10,4,0,0,M S,Lorient,1,1.266035431995988,2.9472214430570602,0.3610659930855036
4836,Itay Shechter,13,480,1,2.349219409748912,0,1.4469999969005585,20,9,1,0,F S,Nantes,1,2.349219409748912,3.7827517576515675,0.699654795229435
4889,Vincent Aboubakar,2,180,1,1.3298009932041168,0,0.025462999939918518,6,1,1,0,F,Lorient,0,0.5697720050811768,0.5131910145282745,0.3460350036621094
26,Salomon Kalou,1,63,0,0,0,0,0,0,0,0,F,Lille,0,0,0.02171660028398037,0.02171660028398037
101,Allan Saint-Maximin,9,419,0,0.2501072958111763,2,1.1074657812714577,11,8,0,0,F M S,Saint-Etienne,0,0.2501072958111763,2.489630129188299,1.2483889311552048
141,Philipp Hosiner,12,276,0,0.7677800711244345,1,1.2551452741026878,5,6,1,0,F M S,Rennes,0,0.7677800711244345,2.070435067638755,0.218333400785923
513,Pape Souaré,12,958,0,0.05521560087800026,0,0.25272899121046066,3,3,5,0,D S,Lille,0,0.05521560087800026,1.950924465432763,1.6797253992408514
778,Henri Saivet,14,733,0,1.4244816899299622,0,0.21800240315496922,21,6,2,0,F M S,Bordeaux,0,1.4244816899299622,3.3058143723756075,2.0752498116344213
846,Maarten Stekelenburg,1,90,0,0,0,0,0,0,0,0,GK,Monaco,0,0,0,0
1071,Papy Djilobodji,31,2713,0,1.4628433091565967,0,0.14974360167980194,25,6,11,0,D S,Nantes,0,1.4628433091565967,2.433706699870527,2.24230279866606
1202,Wallace,14,1006,0,0.24174780305474997,0,0.015289099887013435,5,1,1,1,D S,Monaco,0,0.24174780305474997,1.7448979867622256,1.7213795818388462
1633,Issa Cissokho,33,2887,0,0.7297173556871712,0,1.6265886165201664,8,24,5,0,D S,Nantes,0,0.7297173556871712,6.068034112919122,4.121411096304655
1670,Steve Mandanda,38,3420,0,0,0,0.02356570027768612,0,1,2,0,GK,Marseille,0,0,6.030891064554453,6.007325056940317
1720,Didier Ndong,12,819,0,0.04721670038998127,1,0.4582352004945278,3,4,3,1,M S,Lorient,0,0.04721670038998127,1.6127650579437613,1.5558675890788436
1785,Nampalys Mendy,36,3240,0,0.2356603965163231,0,0.5326540088281035,10,18,5,0,M,Nice,0,0.2356603965163231,7.376080640591681,6.715405966155231
1823,Lucas Digne,15,1270,0,0.2980755027383566,1,1.5401537204161286,5,8,1,0,D S,Paris Saint Germain,0,0.2980755027383566,5.671457417309284,4.734026812016964
1876,Milan Bisevac,13,1081,0,0.14248289912939072,1,0.05320439860224724,2,1,4,0,D,Lyon,0,0.14248289912939072,1.204593780450523,1.204593780450523
2047,Abdelhamid El Kaoutari,37,3330,0,0,1,0.745432551484555,0,6,3,0,D,Montpellier,0,0,1.8722824957221746,1.7024373058229685
2310,Alphonse Areola,35,3150,0,0,0,0.1052590012550354,0,1,1,0,GK,SC Bastia,0,0,2.030615192838013,2.030615192838013
2374,Aymen Abdennour,18,1531,0,0.04518109932541847,0,0.3662996031343937,1,3,2,1,D S,Monaco,0,0.04518109932541847,4.82922687381506,4.4680822640657425
3204,Uros Spajic,17,1477,0,0.33565330132842064,0,0.04396609961986542,6,2,1,0,D,Toulouse,0,0.33565330132842064,0.5861580930650234,0.542191993445158
3205,François Moubandje,31,2704,0,0.09438466234132648,2,0.7085918057709932,3,16,4,1,D S,Toulouse,0,0.09438466234132648,2.910187969915569,2.409309477545321
3206,Yann Bodiger,10,900,0,0.19247939810156822,1,0.7736889030784369,8,4,3,0,M,Toulouse,0,0.19247939810156822,1.877839807420969,1.458326704800129
3207,Alexis Blin,6,332,0,0.049675230868160725,0,0,3,0,1,0,M S,Toulouse,0,0.049675230868160725,0.08190752938389778,0.03223229944705963
3212,Zinedine Machach,1,31,0,0,0,0.10962899774312973,0,2,0,0,S,Toulouse,0,0,0.10962899774312973,0
3214,Steeve Yago,14,1133,0,0,0,0.37230560928583145,0,2,2,0,D S,Toulouse,0,0,1.2469814103096724,0.8746758010238409
3215,Étienne Didot,20,1284,0,0.7204759977757931,1,2.6449935529381037,16,19,4,0,M S,Toulouse,0,0.7204759977757931,4.797959592193365,3.39860413223505
3216,Marcel Tisserand,21,1419,0,0.537435594946146,1,0.644993094727397,12,8,3,1,D M S,Toulouse,0,0.537435594946146,3.0971546163782477,2.354986767284572
3218,Benoit Costil,38,3420,0,0,0,0,0,0,0,0,GK,Rennes,0,0,2.7894396828487515,2.7894396828487515
3219,Romain Danze,31,2668,0,0.09700985811650753,2,1.4818280255421996,3,20,3,0,D M S,Rennes,0,0.09700985811650753,6.346489402465522,5.705215251073241
3222,Cheikh M&#039;Bengue,32,2814,0,0.7948485556989908,1,0.816025432664901,8,15,3,0,D M,Rennes,0,0.7948485556989908,5.900295512750745,4.396562173962593
3224,Gelson Fernandes,33,2799,0,0.12269759923219681,0,0.2885761163197458,4,9,9,0,M S,Rennes,0,0.12269759923219681,6.207548598293215,6.0397026860155165
3227,Ludovic Baal,27,2407,0,0.3778204722329974,4,1.0224119164049625,8,18,2,1,D,Lens,0,0.3778204722329974,5.531784035265446,4.631613944657147
3231,Kamil Grosicki,19,827,0,2.318974557798356,3,2.552884016185999,21,14,0,0,F M S,Rennes,0,2.318974557798356,5.12663635192439,1.6404997892677784
3233,Mehdi Zeffane,4,202,0,0.03465550020337105,0,0.04554999992251396,3,1,0,0,D S,Lyon,0,0.03465550020337105,0.7636321056634188,0.7074309168383479
3236,Johann Carrasso,21,1796,0,0,0,0,0,0,1,0,GK,Metz,0,0,0.09807030018419027,0.09807030018419027
3238,Antoine Conte,29,2535,0,0.38113618083298206,0,0.5951769929379225,12,6,6,1,D,Reims,0,0.38113618083298206,4.662481479346752,4.290414219722152
3248,Omenuke Mfulu,7,213,0,0.015654100105166435,1,0.2787371948361397,1,2,1,0,M S,Reims,0,0.015654100105166435,1.6027666125446558,1.4897965155541897
3249,Mohamed Fofana,13,1092,0,0.25410129874944687,0,0.015057000331580639,3,1,4,0,D S,Reims,0,0.25410129874944687,0.8280576206743717,0.8280576206743717
3250,Kossi Agassa,17,1440,0,0,0,0,0,0,0,0,GK S,Reims,0,0,0.99280986469239,0.99280986469239
3252,Andre Biyogo Poko,16,897,0,0.6149224899709225,0,0.9333040080964565,8,9,2,1,M S,Bordeaux,0,0.6149224899709225,1.5756654292345047,0.7071971008554101
3253,Frederic Guilbert,3,170,0,0.02052300050854683,0,0.011751900427043438,1,1,1,0,D S,Bordeaux,0,0.02052300050854683,0.047070001251995564,0.014795100316405296
3255,Diego Contento,25,1981,0,0.9880796214565635,3,2.1523175928741693,17,14,8,0,D M S,Bordeaux,0,0.9880796214565635,6.417796732857823,4.91786388354376
3258,Clément Chantôme,19,1309,0,0.44123609457165003,2,0.5438031041994691,12,15,5,0,M S,"Bordeaux,Paris Saint Germain",0,0.44123609457165003,4.001775810495019,3.617510002106428
3268,Abdou Traoré,17,650,0,0.2221943996846676,0,0.39439379144459963,6,4,1,0,M S,Bordeaux,0,0.2221943996846676,2.3337857257574797,2.1115919928997755
3269,Anthony Lopes,38,3420,0,0,1,0.6840140223503113,0,1,1,0,GK,Lyon,0,0,4.246675227768719,3.5626582549884915
3273,Henri Bedimo,27,2159,0,0.1742395982146263,4,2.4443191420286894,5,15,3,0,D S,Lyon,0,0.1742395982146263,7.424367176368833,5.99062630161643
3276,Rachid Ghezzal,18,571,0,1.1020300313830376,2,0.8094964921474457,10,10,0,0,F M S,Lyon,0,1.1020300313830376,2.663426891900599,1.729831495322287
3282,Arnold Mvuemba,20,951,0,0.3379191989079118,1,0.7667503943666816,10,16,1,0,M S,Lyon,0,0.3379191989079118,3.382250726222992,3.1157514676451683
3284,Gueida Fofana,2,40,0,0,0,0.03428890183568001,0,2,0,0,S,Lyon,0,0,0.06385200098156929,0.029563099145889282
3290,Benjamin Stambouli,2,180,0,0.1586789060384035,0,0.02350280061364174,4,1,0,0,M,Montpellier,0,0.1586789060384035,0.45820900797843933,0.36599200963974
3292,Thiago Motta,27,2061,0,0.4123077988624573,2,3.6524545028805733,4,22,9,0,D M S,Paris Saint Germain,0,0.4123077988624573,13.188428461551666,12.405054479837418
3298,Layvin Kurzawa,27,2204,0,2.9113268135115504,4,3.723716689273715,32,37,1,0,D S,Monaco,0,2.1512318132445216,9.459720715880394,7.02632524818182
3301,Salvatore Sirigu,34,3002,0,0,0,0.028320100158452988,0,1,2,0,GK,Paris Saint Germain,0,0,3.6416246946901083,3.6133045945316553
3307,Vincent Koziello,7,275,0,0,0,0.056112200021743774,0,1,3,0,M S,Nice,0,0,1.247484739869833,1.1913725417107344
3313,Mouez Hassen,30,2700,0,0,0,0,0,0,2,0,GK,Nice,0,0,1.1579228918999434,1.1579228918999434
3314,Franck Honorat,5,106,0,0.07126149907708168,0,0.06391189992427826,2,1,2,0,F S,Nice,0,0.07126149907708168,0.15282589942216873,0.017652500420808792
3318,Jean-Louis Leca,3,270,0,0,0,0,0,0,1,0,GK,SC Bastia,0,0,0.01920579932630062,0.01920579932630062
3320,Mathieu Peybernes,30,2327,0,0.06207349896430969,2,0.6531433928757906,1,6,3,0,D S,SC Bastia,0,0.06207349896430969,1.961642412468791,1.7147896122187376
3321,Sébastien Squillaci,25,2109,0,0.9861612021923065,0,0,13,0,6,0,D,SC Bastia,0,0.9861612021923065,1.291157092899084,1.1967504024505615
3322,Alexander Djiku,2,180,0,0.019857199862599373,0,0.6184051968157291,1,2,0,0,D,SC Bastia,0,0.019857199862599373,0.1292605996131897,0.1292605996131897
3323,Florian Marange,18,1417,0,0.025242400355637074,0,0.33088729716837406,2,8,2,0,D S,SC Bastia,0,0.025242400355637074,2.027909990400076,1.8307547979056835
3326,Sadio Diallo,10,326,0,0.17690314631909132,0,0.13546945806592703,3,4,0,0,F S,Lorient,0,0.17690314631909132,0.5681537967175245,0.3496254924684763
3327,Brandão,9,578,0,0.8955382220447063,0,0.298589700832963,8,7,2,0,F S,SC Bastia,0,0.8955382220447063,1.2177700214087963,0.17139069363474846
3330,Abdoulaye Keita,5,191,0,0.13478880003094673,1,0.5258280038833618,4,1,0,0,M S,SC Bastia,0,0.13478880003094673,0.9092400930821896,0.26453399658203125
3335,Laurent Pionnier,3,270,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,0.03136130049824715,0.03136130049824715
3338,Daniel Congré,30,2365,0,0.2550135971978307,0,0.3944590985774994,5,6,4,0,D S,Montpellier,0,0.2550135971978307,3.454498023726046,3.119950029067695
3341,Jamel Saihi,21,1472,0,0.202340598218143,0,1.356818825006485,9,11,3,0,M S,Montpellier,0,0.202340598218143,6.343755218200386,5.499625355005264
3345,Mustapha Yatabaré,4,238,0,0.5966977998614311,0,0.408907113596797,6,2,0,0,F S,Guingamp,0,0.5966977998614311,0.7969860136508942,0
3347,Ellyes Skhiri,2,91,0,0.018534500151872635,1,0.3546450138092041,1,1,0,0,D S,Montpellier,0,0.018534500151872635,0.7165489792823792,0.3433690071105957
3350,Jonathan Ligali,6,540,0,0,0,0,0,0,1,0,GK,Montpellier,0,0,1.3887050151824951,1.3887050151824951
3351,Mathieu Deplagne,30,2065,0,0.6186603866517544,1,0.8146628942340612,9,11,7,0,D M S,Montpellier,0,0.6186603866517544,4.395183853805065,3.558060617186129
3353,Vincent Enyeama,38,3420,0,0,0,0.07440689951181412,0,2,2,0,GK,Lille,0,0,2.2223649751394987,2.202107971534133
3356,Adama Soumaoro,1,90,0,0,0,0.062261998653411865,0,1,0,0,D,Lille,0,0,0.062261998653411865,0
3363,Benjamin Pavard,8,504,0,0.0848013972863555,0,0.04836240038275719,4,1,2,0,D S,Lille,0,0.0848013972863555,1.1697198916226625,1.067781288176775
3374,Jerome Le Moigne,31,2480,0,1.6047348259016871,1,0.47876898758113384,24,7,6,1,D M,Lens,0,1.6047348259016871,5.6525534419342875,4.6080635488033295
3389,Benjamin Mendy,33,2921,0,0.980471602641046,3,3.1432519387453794,21,37,7,0,D M,Marseille,0,0.980471602641046,13.8801948428154,10.845810495316982
3398,Rémy Riou,32,2880,0,0,0,0,0,0,2,0,GK,Nantes,0,0,0.8867648979648948,0.8867648979648948
3399,Youssouf Sabaly,28,2476,0,0.4039407642558217,1,1.92747822124511,16,17,3,0,D,Evian Thonon Gaillard,0,0.4039407642558217,4.088766565546393,2.3568653827533126
