element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,5406370,36,2026-05-09T09:57:43.965842Z
16,99,235,103,5406370,36,2026-05-09T09:57:43.965413Z
417,66,82,78,5406370,36,2026-05-09T09:57:43.960146Z
717,65,387,71,5406370,34,2026-04-24T16:41:48.365904Z
730,53,337,61,5406370,34,2026-04-24T10:51:26.213439Z
606,45,541,38,5406370,34,2026-04-24T10:51:26.213065Z
568,51,606,45,5406370,34,2026-04-24T10:43:36.329264Z
337,61,691,56,5406370,34,2026-04-24T10:37:21.350462Z
596,72,430,143,5406370,34,2026-04-24T10:37:21.350239Z
624,77,249,76,5406370,34,2026-04-24T10:37:21.349850Z
387,71,237,65,5406370,34,2026-04-24T10:37:21.349556Z
21,72,235,105,5406370,34,2026-04-24T10:37:21.349363Z
381,140,84,54,5406370,34,2026-04-24T10:37:21.349164Z
515,75,82,79,5406370,34,2026-04-24T10:37:21.348934Z
541,38,411,50,5406370,34,2026-04-24T10:37:21.348684Z
683,41,343,43,5406370,34,2026-04-24T10:37:21.348447Z
606,45,151,45,5406370,34,2026-04-24T10:37:21.348246Z
373,62,72,51,5406370,34,2026-04-24T10:37:21.348017Z
679,42,341,39,5406370,34,2026-04-24T10:37:21.347742Z
1,60,139,45,5406370,34,2026-04-24T10:37:21.347477Z
237,65,157,61,5406370,33,2026-04-18T09:58:07.128098Z
691,56,136,67,5406370,33,2026-04-18T09:42:10.244873Z
249,78,661,92,5406370,32,2026-04-10T16:57:27.032146Z
157,61,807,55,5406370,32,2026-04-10T16:57:27.031923Z
84,54,485,73,5406370,32,2026-04-10T16:57:27.031696Z
235,106,329,59,5406370,32,2026-04-10T16:57:27.031502Z
72,51,684,50,5406370,32,2026-04-10T16:57:27.031296Z
343,43,317,46,5406370,32,2026-04-10T16:57:27.031074Z
411,50,291,57,5406370,32,2026-04-10T16:57:27.030815Z
151,45,36,47,5406370,32,2026-04-10T16:57:27.030616Z
341,39,470,40,5406370,32,2026-04-10T16:57:27.030383Z
139,45,1,57,5406370,32,2026-04-10T16:57:27.030104Z
485,73,21,73,5406370,31,2026-03-20T18:22:52.618809Z
36,47,347,38,5406370,31,2026-03-20T18:22:52.611832Z
807,56,237,67,5406370,29,2026-03-03T17:43:33.540919Z
661,91,249,76,5406370,29,2026-03-03T17:28:27.750388Z
249,76,337,62,5406370,26,2026-02-10T17:55:45.122646Z
21,75,16,98,5406370,25,2026-02-06T18:21:51.503149Z
237,67,485,73,5406370,24,2026-01-31T13:04:05.524569Z
449,91,450,80,5406370,23,2026-01-18T01:15:34.644505Z
82,76,414,84,5406370,23,2026-01-18T01:15:34.639343Z
291,57,373,59,5406370,21,2026-01-06T15:11:58.235428Z
485,74,160,60,5406370,19,2025-12-30T01:16:06.128066Z
5,62,257,51,5406370,19,2025-12-30T01:16:06.127636Z
684,50,8,64,5406370,19,2025-12-30T01:16:06.123205Z
450,80,449,92,5406370,18,2025-12-23T00:47:55.277662Z
329,57,242,50,5406370,17,2025-12-20T10:53:12.540335Z
317,46,575,46,5406370,16,2025-12-13T13:19:18.243687Z
337,62,283,77,5406370,16,2025-12-13T00:52:05.235772Z
449,91,119,82,5406370,16,2025-12-13T00:52:05.227561Z
160,62,237,67,5406370,15,2025-12-03T00:33:49.957623Z
414,81,82,76,5406370,15,2025-12-03T00:33:49.949912Z
8,64,72,48,5406370,14,2025-12-02T17:45:09.781798Z
694,42,716,45,5406370,13,2025-11-29T13:16:28.756331Z
100,46,283,78,5406370,13,2025-11-29T12:23:13.139643Z
384,75,242,49,5406370,13,2025-11-29T12:23:13.139446Z
83,60,237,67,5406370,13,2025-11-29T12:23:13.139246Z
47,69,119,83,5406370,13,2025-11-29T12:23:13.139047Z
414,80,82,76,5406370,13,2025-11-29T12:23:13.138856Z
381,142,16,99,5406370,13,2025-11-29T12:23:13.138664Z
716,45,575,46,5406370,13,2025-11-29T12:23:13.138462Z
113,45,347,40,5406370,13,2025-11-29T12:23:13.138225Z
36,46,257,50,5406370,13,2025-11-29T12:23:13.138028Z
411,51,72,48,5406370,13,2025-11-29T12:23:13.137813Z
32,50,1,57,5406370,13,2025-11-29T12:23:13.137546Z
373,60,5,63,5406370,12,2025-11-22T10:47:26.639474Z
136,61,249,75,5406370,10,2025-10-27T00:07:20.761385Z
119,81,485,74,5406370,10,2025-10-27T00:07:20.754622Z
237,67,427,56,5406370,9,2025-10-24T17:28:30.827208Z
16,98,381,145,5406370,7,2025-10-03T17:24:24.944287Z
485,74,335,45,5406370,7,2025-10-03T17:24:24.943759Z
5,62,373,60,5406370,7,2025-10-03T17:24:24.938360Z
82,74,419,67,5406370,4,2025-09-13T09:46:20.999110Z
283,75,252,44,5406370,4,2025-09-13T01:09:15.026618Z
430,141,64,89,5406370,4,2025-09-13T01:09:15.026426Z
335,45,669,60,5406370,4,2025-09-13T01:09:15.026227Z
242,50,582,66,5406370,4,2025-09-13T01:09:15.026009Z
419,67,449,90,5406370,4,2025-09-13T01:09:15.025816Z
72,46,506,55,5406370,4,2025-09-13T01:09:15.025615Z
373,60,317,45,5406370,4,2025-09-13T01:09:15.025386Z
347,40,191,40,5406370,4,2025-09-13T01:09:15.025172Z
257,50,6,60,5406370,4,2025-09-13T01:09:15.024953Z
1,55,220,50,5406370,4,2025-09-13T01:09:15.024656Z
669,60,235,105,5406370,3,2025-08-30T01:05:53.434283Z
582,66,158,60,5406370,3,2025-08-30T01:05:53.428783Z
6,60,370,60,5406370,2,2025-08-22T17:15:06.091985Z
