id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 94, 'last_rank': 89, 'rank_sort': 94, 'total': 2367, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 833555, 'last_rank': 710271, 'rank_sort': 834217, 'total': 152, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 45}]",[],94,89
99,Georgia,region-79,2025-07-20T23:14:30.075257Z,False,,,s,c,,1,False,False,False,True,2898824.0,True,8575,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2367, 'league_id': 99, 'rank_count': 8575, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2376, 'last_rank': 2403, 'rank_sort': 2377, 'total': 152, 'league_id': 99, 'rank_count': 8575, 'entry_percentile_rank': 30}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 415, 'last_rank': 379, 'rank_sort': 422, 'total': 2367, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4215388, 'last_rank': 3953116, 'rank_sort': 4219194, 'total': 152, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],415,379
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 415, 'last_rank': 379, 'rank_sort': 422, 'total': 2367, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5053988, 'last_rank': 4817724, 'rank_sort': 5057794, 'total': 152, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],415,379
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4550, 'last_rank': 3465, 'rank_sort': 4583, 'total': 1117, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5053988, 'last_rank': 4817724, 'rank_sort': 5057794, 'total': 152, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],4550,3465
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 231, 'last_rank': 212, 'rank_sort': 234, 'total': 2367, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 723514, 'last_rank': 691324, 'rank_sort': 725195, 'total': 152, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 70}]",[],231,212
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 39, 'last_rank': 40, 'rank_sort': 39, 'total': 2367, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 72921, 'last_rank': 70666, 'rank_sort': 73160, 'total': 152, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 65}]",[],39,40
412588,შედეგს მიღმა,,2025-07-26T12:31:24.212956Z,False,,,x,c,299212.0,1,False,False,False,True,2974264.0,True,50,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2367, 'league_id': 412588, 'rank_count': 50, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 19, 'last_rank': 21, 'rank_sort': 19, 'total': 152, 'league_id': 412588, 'rank_count': 50, 'entry_percentile_rank': 40}]",[],1,1
574459,A-League,,2025-07-30T07:55:25.981583Z,False,,,x,c,1652359.0,1,False,True,True,True,3359266.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2367, 'league_id': 574459, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 8, 'last_rank': 7, 'rank_sort': 8, 'total': 152, 'league_id': 574459, 'rank_count': 10, 'entry_percentile_rank': 80}]",[],1,1
661763,sheep&twenty,,2025-08-01T11:06:25.713416Z,True,,,x,c,1652359.0,1,False,True,False,True,3243582.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2367, 'league_id': 661763, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 13, 'last_rank': 11, 'rank_sort': 13, 'total': 152, 'league_id': 661763, 'rank_count': 15, 'entry_percentile_rank': 90}]",[],1,1
