element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,1652359,37,2026-05-15T13:30:07.826816Z
666,90,178,63,1652359,37,2026-05-15T08:00:23.263832Z
16,98,485,73,1652359,36,2026-05-06T13:14:20.110600Z
457,58,235,104,1652359,36,2026-05-06T13:14:20.103421Z
694,46,706,39,1652359,34,2026-04-24T17:17:56.602690Z
136,73,64,86,1652359,34,2026-04-20T07:42:59.867916Z
596,72,136,73,1652359,34,2026-04-20T07:41:19.521039Z
568,51,6,61,1652359,34,2026-04-20T07:41:19.520826Z
1,60,733,51,1652359,34,2026-04-20T07:41:19.520611Z
64,86,666,88,1652359,34,2026-04-19T16:06:27.589256Z
515,74,387,71,1652359,34,2026-04-19T16:06:27.588933Z
136,73,596,72,1652359,34,2026-04-19T08:59:21.039360Z
508,48,291,57,1652359,34,2026-04-19T08:59:21.038879Z
624,76,430,144,1652359,34,2026-04-18T19:36:14.728594Z
666,88,249,76,1652359,34,2026-04-18T19:36:14.728400Z
596,72,178,62,1652359,34,2026-04-18T19:36:14.728205Z
303,53,485,73,1652359,34,2026-04-18T19:36:14.728003Z
387,71,235,105,1652359,34,2026-04-18T19:36:14.727779Z
381,140,84,54,1652359,34,2026-04-18T19:36:14.727563Z
457,57,82,81,1652359,34,2026-04-18T19:36:14.727367Z
291,57,411,50,1652359,34,2026-04-18T19:36:14.727157Z
373,63,151,45,1652359,34,2026-04-18T19:36:14.726929Z
6,61,77,40,1652359,34,2026-04-18T19:36:14.726654Z
733,51,341,39,1652359,34,2026-04-18T19:36:14.726430Z
314,49,139,45,1652359,34,2026-04-18T19:36:14.726106Z
151,45,6,61,1652359,32,2026-04-10T10:35:37.104955Z
84,54,90,50,1652359,32,2026-04-09T19:06:30.478485Z
6,61,191,39,1652359,32,2026-04-09T19:06:30.478172Z
706,39,348,39,1652359,32,2026-04-09T12:26:21.037264Z
90,50,660,48,1652359,32,2026-04-06T08:28:56.764275Z
341,39,470,40,1652359,32,2026-04-05T19:02:04.482901Z
178,62,661,92,1652359,32,2026-04-05T18:50:52.203461Z
