element,position,multiplier,player_name
502,1,1,Matz Sels
224,2,1,Marc Cucurella Saseta
568,3,1,Pedro Porro Sauceda
441,4,1,Patrick Dorgu
427,5,1,Tijjani Reijnders
299,6,1,Iliman Ndiaye
384,7,1,Cody Gakpo
593,8,1,Pape Matar Sarr
249,9,1,João Pedro Junqueira de Jesus
624,10,1,Jarrod Bowen
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
235,13,0,Cole Palmer
370,14,0,Jeremie Frimpong
575,15,0,Micky van de Ven
