name,time,event
bboost,2025-08-15T14:54:21.797068Z,1
3xc,2025-09-26T12:21:44.558984Z,6
wildcard,2025-11-08T21:33:53.597591Z,12
freehit,2025-12-12T14:03:23.385076Z,16
wildcard,2026-04-05T18:47:35.506647Z,32
bboost,2026-04-12T21:03:23.458489Z,33
freehit,2026-04-18T19:30:40.709135Z,34
3xc,2026-05-03T10:37:28.466291Z,36
