element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,42,244895,37,2026-05-15T14:29:47.404484Z
257,52,72,51,244895,36,2026-05-08T22:15:45.039376Z
178,63,249,75,244895,36,2026-05-08T22:15:37.657884Z
16,99,235,104,244895,36,2026-05-08T22:15:21.122305Z
387,70,21,72,244895,36,2026-05-08T22:15:13.766422Z
541,38,683,41,244895,34,2026-04-24T12:34:23.679277Z
606,45,570,42,244895,34,2026-04-24T12:34:23.679016Z
683,41,541,38,244895,34,2026-04-24T12:33:22.690789Z
730,53,791,55,244895,34,2026-04-24T12:33:22.690477Z
570,42,606,44,244895,34,2026-04-24T10:15:34.468325Z
679,42,369,39,244895,34,2026-04-24T10:15:34.468089Z
541,38,539,40,244895,34,2026-04-23T14:47:22.388734Z
539,40,233,37,244895,34,2026-04-22T17:05:18.858943Z
442,44,36,47,244895,34,2026-04-22T17:04:00.606496Z
606,44,442,44,244895,34,2026-04-22T17:03:33.664270Z
36,47,317,45,244895,34,2026-04-19T14:19:57.763030Z
369,39,367,41,244895,34,2026-04-19T14:19:57.762758Z
6,61,77,42,244895,34,2026-04-18T18:32:23.273760Z
1,60,341,39,244895,34,2026-04-18T18:32:23.273351Z
233,37,72,51,244895,34,2026-04-18T18:32:23.273106Z
317,45,411,50,244895,34,2026-04-18T18:32:23.272841Z
367,41,679,42,244895,34,2026-04-18T16:20:40.747337Z
382,83,84,54,244895,34,2026-04-18T16:20:40.747083Z
791,55,691,56,244895,34,2026-04-18T16:20:40.746689Z
596,72,249,77,244895,34,2026-04-18T11:28:37.836909Z
381,140,235,105,244895,34,2026-04-18T11:28:37.836290Z
450,80,417,63,244895,34,2026-04-18T11:28:37.835851Z
515,74,21,72,244895,34,2026-04-18T11:28:37.835467Z
679,42,1,60,244895,34,2026-04-18T11:28:37.834999Z
624,76,430,142,244895,34,2026-04-18T11:28:37.834192Z
442,44,343,43,244895,34,2026-04-18T11:28:37.825343Z
411,50,261,44,244895,33,2026-04-17T18:27:36.326352Z
21,72,82,82,244895,33,2026-04-17T18:27:36.326137Z
82,82,21,72,244895,33,2026-04-17T12:57:11.315272Z
261,44,411,50,244895,33,2026-04-17T12:57:11.315053Z
21,72,82,82,244895,33,2026-04-17T12:50:47.960740Z
411,50,261,44,244895,33,2026-04-17T12:50:47.960514Z
249,77,136,67,244895,33,2026-04-13T21:35:13.472866Z
1,60,470,40,244895,33,2026-04-13T21:35:13.472565Z
417,63,267,63,244895,33,2026-04-13T20:00:56.100020Z
261,44,411,50,244895,33,2026-04-13T20:00:56.094785Z
267,63,485,73,244895,33,2026-04-10T18:35:13.128925Z
691,56,661,88,244895,33,2026-04-10T18:35:13.128448Z
84,54,299,62,244895,33,2026-04-10T18:35:13.128182Z
235,106,119,86,244895,33,2026-04-10T18:35:13.127790Z
82,82,329,60,244895,33,2026-04-10T18:35:13.127263Z
411,50,684,50,244895,33,2026-04-10T18:35:13.126672Z
72,51,373,62,244895,33,2026-04-10T18:35:13.126158Z
343,43,317,45,244895,33,2026-04-10T18:35:13.125833Z
77,42,347,38,244895,33,2026-04-10T18:35:13.125417Z
341,39,101,47,244895,33,2026-04-10T18:35:13.117963Z
485,73,21,73,244895,31,2026-03-19T20:41:24.467532Z
373,62,8,63,244895,31,2026-03-18T23:24:34.283838Z
317,45,694,44,244895,29,2026-03-03T14:23:10.170046Z
119,86,623,44,244895,28,2026-02-23T22:30:43.415599Z
329,59,235,105,244895,28,2026-02-23T22:30:43.410450Z
101,46,139,44,244895,27,2026-02-20T14:01:55.011996Z
449,94,488,70,244895,24,2026-01-25T18:26:03.302991Z
299,62,450,80,244895,23,2026-01-23T19:44:56.696675Z
21,73,414,88,244895,22,2026-01-08T21:57:54.303642Z
235,104,16,101,244895,22,2026-01-08T21:57:54.295599Z
694,43,261,44,244895,21,2026-01-05T22:45:45.264364Z
623,44,335,45,244895,19,2025-12-29T17:41:44.161360Z
5,62,411,53,244895,19,2025-12-29T17:41:44.154015Z
684,50,725,54,244895,19,2025-12-28T18:25:43.377296Z
450,80,82,74,244895,18,2025-12-24T01:53:34.882641Z
414,89,449,91,244895,18,2025-12-21T19:50:41.433598Z
411,53,476,51,244895,17,2025-12-14T20:14:42.319943Z
661,84,283,78,244895,16,2025-12-10T21:26:35.587849Z
725,54,256,58,244895,16,2025-12-10T21:26:35.580011Z
139,44,736,56,244895,16,2025-12-10T18:03:23.251224Z
488,67,299,65,244895,15,2025-12-04T21:55:04.373016Z
8,63,5,62,244895,14,2025-11-30T19:15:47.320288Z
417,64,418,65,244895,13,2025-11-28T15:22:01.066480Z
541,40,447,38,244895,13,2025-11-28T15:22:01.066114Z
668,52,517,53,244895,13,2025-11-26T21:42:05.546695Z
470,40,567,39,244895,13,2025-11-26T21:42:05.546388Z
106,49,344,39,244895,13,2025-11-26T21:31:35.856809Z
517,53,276,43,244895,13,2025-11-26T21:31:35.856375Z
36,46,373,60,244895,13,2025-11-26T21:31:04.207632Z
411,50,407,53,244895,13,2025-11-26T16:52:00.902534Z
47,69,515,73,244895,13,2025-11-26T16:52:00.901943Z
567,39,470,40,244895,13,2025-11-22T12:00:19.407871Z
276,43,335,45,244895,13,2025-11-22T12:00:19.407607Z
418,65,82,76,244895,13,2025-11-22T12:00:19.407272Z
120,70,299,65,244895,13,2025-11-22T12:00:19.407024Z
515,73,449,89,244895,13,2025-11-22T12:00:19.406772Z
381,142,16,101,244895,13,2025-11-22T12:00:19.406499Z
447,38,476,50,244895,13,2025-11-22T12:00:19.406196Z
344,39,5,62,244895,13,2025-11-22T12:00:19.405949Z
407,53,347,40,244895,13,2025-11-22T12:00:19.405692Z
373,60,261,45,244895,13,2025-11-22T12:00:19.405356Z
32,50,736,56,244895,13,2025-11-22T12:00:19.405031Z
16,101,384,76,244895,12,2025-11-09T19:00:16.757557Z
136,62,666,90,244895,11,2025-11-06T07:37:54.520982Z
449,89,582,66,244895,10,2025-10-26T21:30:52.706120Z
256,56,291,55,244895,10,2025-10-26T18:30:03.574283Z
283,76,249,75,244895,10,2025-10-26T18:30:03.565721Z
476,50,224,60,244895,7,2025-10-01T21:17:55.564254Z
299,65,47,70,244895,6,2025-09-21T17:35:41.810299Z
736,55,220,50,244895,6,2025-09-21T17:35:41.803310Z
384,77,267,65,244895,4,2025-09-12T16:00:39.560724Z
249,76,283,75,244895,3,2025-08-30T09:05:16.443756Z
283,75,249,76,244895,3,2025-08-30T08:58:16.108123Z
347,40,191,40,244895,3,2025-08-29T22:10:38.962464Z
82,72,593,50,244895,3,2025-08-29T22:10:38.962219Z
267,65,21,65,244895,3,2025-08-29T22:10:38.961966Z
335,45,235,105,244895,3,2025-08-29T22:10:38.961652Z
666,90,64,90,244895,3,2025-08-29T22:10:38.961284Z
249,76,654,65,244895,3,2025-08-29T22:10:38.960977Z
291,55,505,55,244895,3,2025-08-29T22:10:38.960568Z
582,65,299,65,244895,3,2025-08-22T18:41:12.844331Z
5,60,370,60,244895,2,2025-08-21T18:36:29.614824Z
