element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,593568,37,2026-05-15T12:32:36.690373Z
344,39,257,52,593568,37,2026-05-15T12:32:36.678744Z
16,99,235,103,593568,36,2026-05-09T01:55:58.855208Z
5,72,343,43,593568,36,2026-05-09T01:55:58.854417Z
257,52,74,47,593568,36,2026-05-09T01:55:58.848995Z
526,58,691,57,593568,34,2026-04-23T02:22:38.484697Z
624,77,430,142,593568,34,2026-04-23T02:22:38.484478Z
64,87,249,77,593568,34,2026-04-23T02:22:38.484267Z
717,65,783,55,593568,34,2026-04-23T02:22:38.484064Z
381,140,235,105,593568,34,2026-04-23T02:22:38.483860Z
450,80,84,54,593568,34,2026-04-23T02:22:38.483636Z
497,44,82,82,593568,34,2026-04-23T02:22:38.483416Z
606,44,411,50,593568,34,2026-04-23T02:22:38.483204Z
568,51,343,43,593568,34,2026-04-23T02:22:38.482998Z
443,45,151,45,593568,34,2026-04-23T02:22:38.482772Z
373,62,74,47,593568,34,2026-04-23T02:22:38.482549Z
5,71,72,51,593568,34,2026-04-23T02:22:38.482335Z
369,39,341,39,593568,34,2026-04-23T02:22:38.482114Z
1,60,139,45,593568,34,2026-04-23T02:22:38.481841Z
249,77,624,76,593568,33,2026-04-17T19:41:27.671478Z
74,47,5,69,593568,33,2026-04-17T19:41:27.665991Z
783,55,485,73,593568,32,2026-04-10T16:52:36.372979Z
235,106,387,69,593568,32,2026-04-10T16:52:36.372745Z
84,54,329,57,593568,32,2026-04-10T16:52:36.372549Z
82,82,47,74,593568,32,2026-04-10T16:52:36.372344Z
343,43,293,49,593568,32,2026-04-10T16:52:36.372142Z
72,51,260,48,593568,32,2026-04-10T16:52:36.371920Z
151,45,77,41,593568,32,2026-04-10T16:52:36.371686Z
411,50,38,44,593568,32,2026-04-10T16:52:36.371477Z
341,39,470,40,593568,32,2026-04-10T16:52:36.371249Z
139,45,220,48,593568,32,2026-04-10T16:52:36.370964Z
624,76,249,75,593568,32,2026-04-10T12:32:36.713786Z
485,73,82,77,593568,31,2026-03-20T09:42:03.642225Z
387,68,21,75,593568,28,2026-02-26T11:01:58.809537Z
77,40,8,64,593568,28,2026-02-24T00:05:53.192269Z
8,64,694,44,593568,26,2026-02-09T17:34:32.330569Z
21,75,16,99,593568,25,2026-02-06T00:24:05.422368Z
38,44,441,43,593568,25,2026-02-05T03:33:30.332000Z
249,72,136,67,593568,24,2026-01-29T02:07:56.409390Z
449,95,450,80,593568,24,2026-01-29T02:03:45.735232Z
5,67,347,38,593568,22,2026-01-15T04:09:24.717551Z
47,75,414,89,593568,20,2026-01-02T08:55:04.063317Z
293,49,151,45,593568,20,2026-01-02T08:55:04.058069Z
441,42,8,62,593568,19,2025-12-30T04:58:28.546246Z
450,80,449,93,593568,18,2025-12-24T18:36:33.985628Z
691,57,283,77,593568,17,2025-12-18T08:32:17.160403Z
414,88,418,65,593568,17,2025-12-18T08:32:17.159906Z
449,93,119,82,593568,17,2025-12-18T08:32:17.159371Z
151,46,373,59,593568,17,2025-12-18T08:32:17.152417Z
329,53,241,58,593568,16,2025-12-12T01:44:44.335965Z
418,66,267,65,593568,15,2025-12-06T01:52:49.387147Z
373,60,5,63,593568,14,2025-12-01T02:44:23.904323Z
505,52,506,53,593568,13,2025-11-29T04:25:37.438787Z
597,64,283,78,593568,13,2025-11-27T04:01:58.149828Z
582,65,267,66,593568,13,2025-11-27T04:01:58.149634Z
418,65,241,60,593568,13,2025-11-27T04:01:58.149446Z
83,60,119,85,593568,13,2025-11-27T04:01:58.149254Z
517,53,82,75,593568,13,2025-11-27T04:01:58.149022Z
47,69,16,100,593568,13,2025-11-27T04:01:58.148781Z
411,50,694,42,593568,13,2025-11-27T04:01:58.148575Z
373,60,347,40,593568,13,2025-11-27T04:01:58.148388Z
575,48,260,48,593568,13,2025-11-27T04:01:58.148197Z
36,46,8,61,593568,13,2025-11-27T04:01:58.147987Z
506,53,5,63,593568,13,2025-11-27T04:01:58.147787Z
670,47,470,40,593568,13,2025-11-27T04:01:58.147557Z
32,50,220,48,593568,13,2025-11-27T04:01:58.147295Z
136,63,714,74,593568,12,2025-11-14T20:20:39.009814Z
119,85,237,67,593568,12,2025-11-14T20:20:39.009185Z
694,42,478,50,593568,12,2025-11-14T20:20:39.001803Z
714,74,666,90,593568,9,2025-10-23T11:15:56.132797Z
283,76,252,43,593568,9,2025-10-23T11:15:56.132505Z
241,59,582,66,593568,9,2025-10-23T11:15:56.132128Z
267,65,427,56,593568,9,2025-10-23T11:15:56.131824Z
237,67,242,50,593568,9,2025-10-23T11:15:56.131324Z
478,50,575,47,593568,9,2025-10-23T11:15:56.130857Z
347,40,145,44,593568,9,2025-10-23T11:15:56.130363Z
8,60,38,45,593568,9,2025-10-23T11:15:56.129899Z
220,49,67,45,593568,9,2025-10-23T11:15:56.129302Z
16,99,381,144,593568,8,2025-10-17T23:11:32.387763Z
666,90,249,76,593568,7,2025-10-03T13:30:15.773702Z
5,62,226,51,593568,7,2025-10-03T13:30:15.765244Z
575,47,507,49,593568,5,2025-09-19T18:39:39.415172Z
260,45,610,44,593568,4,2025-08-31T21:53:31.544756Z
82,72,235,105,593568,3,2025-08-29T12:42:06.521624Z
427,55,53,55,593568,2,2025-08-16T20:27:50.225817Z
