id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 57, 'last_rank': 128, 'rank_sort': 57, 'total': 2352, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 161962, 'last_rank': 326791, 'rank_sort': 161995, 'total': 168, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 20}]",[],57,128
215,Slovenia,region-195,2025-07-20T23:14:32.174935Z,False,,,s,c,,1,False,False,False,True,2898818.0,True,13911,1,"[{'phase': 1, 'rank': 2, 'last_rank': 4, 'rank_sort': 2, 'total': 2352, 'league_id': 215, 'rank_count': 13911, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2829, 'last_rank': 4712, 'rank_sort': 2829, 'total': 168, 'league_id': 215, 'rank_count': 13911, 'entry_percentile_rank': 25}]",[],2,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 1814, 'rank_sort': 918, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2165597, 'last_rank': 3690839, 'rank_sort': 2166136, 'total': 168, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],910,1814
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 1816, 'rank_sort': 919, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2488085, 'last_rank': 4469729, 'rank_sort': 2488624, 'total': 168, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],911,1816
324,Arena Sport League,brd-arenasport,2025-07-20T23:14:34.114391Z,False,,,s,c,,1,False,False,False,True,2872811.0,True,164595,1,"[{'phase': 1, 'rank': 23, 'last_rank': 42, 'rank_sort': 23, 'total': 2352, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32663, 'last_rank': 56713, 'rank_sort': 32670, 'total': 168, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 20}]",[],23,42
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10920, 'last_rank': 22413, 'rank_sort': 10938, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2488085, 'last_rank': 4469729, 'rank_sort': 2488624, 'total': 168, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],10920,22413
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 1108, 'rank_sort': 520, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 402663, 'last_rank': 657910, 'rank_sort': 402945, 'total': 168, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],513,1108
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 60, 'last_rank': 125, 'rank_sort': 61, 'total': 2352, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20398, 'last_rank': 37165, 'rank_sort': 20430, 'total': 168, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 35}]",[],60,125
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 46, 'last_rank': 98, 'rank_sort': 47, 'total': 2352, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21348, 'last_rank': 38170, 'rank_sort': 21370, 'total': 168, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 35}]",[],46,98
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 44, 'last_rank': 86, 'rank_sort': 44, 'total': 2352, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20613, 'last_rank': 37266, 'rank_sort': 20635, 'total': 168, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 35}]",[],44,86
