name,time,event
wildcard,2025-09-13T08:45:19.717187Z,4
freehit,2025-11-28T17:42:05.185519Z,13
3xc,2025-12-19T07:01:55.290961Z,17
bboost,2025-12-29T17:41:41.096735Z,19
wildcard,2026-04-09T19:50:48.482761Z,32
bboost,2026-04-17T17:34:05.756508Z,33
freehit,2026-04-23T11:20:35.021908Z,34
3xc,2026-05-08T20:48:19.609300Z,36
