name,time,event
freehit,2025-08-30T09:33:25.228387Z,3
wildcard,2025-09-12T17:58:34.913598Z,4
3xc,2025-11-29T11:56:21.132997Z,13
bboost,2025-12-16T14:07:50.026648Z,17
wildcard,2026-01-24T06:48:43.750062Z,23
freehit,2026-04-17T15:50:28.902898Z,33
3xc,2026-05-08T09:25:00.497281Z,36
bboost,2026-05-15T17:10:58.137107Z,37
